    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.19111156   -1.00000000   -1.00000000   -1.00000000
   11.21444416   -1.00000000    0.00000000    0.00000000
   11.21749973   -1.00000000    0.00000000    0.00000000
   11.22083282   -1.00000000    0.00000000    0.00000000
   11.22388840   -1.00000000    0.00000000    0.00000000
   11.22694397   -1.00000000    0.00000000    0.00000000
   11.22999954   -1.00000000    0.00000000    0.00000000
   11.23305511   -1.00000000    0.00000000    0.00000000
   11.24055576   -1.00000000    0.00000000    0.00000000
   11.24361134   -1.00000000    0.00000000    0.00000000
   11.24666691   -1.00000000    0.00000000    0.00000000
   11.24972248   -1.00000000    0.00000000    0.00000000
   11.25305557   -1.00000000    0.00000000    0.00000000
   11.25611115   -1.00000000    0.00000000    0.00000000
   11.25916672   -1.00000000    0.00000000    0.00000000
   11.26222229   -1.00000000    0.00000000    0.00000000
   11.26527786   -1.00000000    0.00000000    0.00000000
   11.37055588   -1.00000000   -1.00000000   -1.00000000
   11.38972187   33.80569839    0.00000000    0.00000000
   11.39277744   41.29399872    0.00000000    0.00000000
   11.39611053   58.93889999    0.00000000    0.00000000
   11.39916611   35.71129990    0.00000000    0.00000000
   11.40222168   40.15829849    0.00000000    0.00000000
   11.40527725   71.65850067    0.00000000    0.00000000
   11.40833282   83.37390137    0.00000000    0.00000000
   11.41138840   98.67310333    0.00000000    0.00000000
   11.41472149  106.01999664    0.00000000    0.00000000
   11.41472149  113.14299774    0.00000000    0.00000000
   11.41777802  117.19499969    0.00000000    0.00000000
   11.42083359   79.50499725    0.00000000    0.00000000
   11.42388916  141.96800232    0.00000000    0.00000000
   11.42694473  100.62500000    0.00000000    0.00000000
   11.43000031  134.96099854    0.00000000    0.00000000
   11.43333340  173.91400146    0.00000000    0.00000000
   11.43638897  180.66400146    0.00000000    0.00000000
   11.43944454  216.13299561    0.00000000    0.00000000
   11.43972206  128.85600281    0.00000000    0.00000000
   11.44250011  204.79699707    0.00000000    0.00000000
   11.44555569  198.97200012    0.00000000    0.00000000
   11.44861126  239.28199768    0.00000000    0.00000000
   11.45194435  179.96499634    0.00000000    0.00000000
   11.45499992  252.33200073    0.00000000    0.00000000
   11.45805550  267.23199463    0.00000000    0.00000000
   11.46111107  185.93200684    0.00000000    0.00000000
   11.46416664  175.78300476    0.00000000    0.00000000
   11.46472168  227.87100220    0.00000000    0.00000000
   11.46722221  229.32400513    0.00000000    0.00000000
   11.47027779  232.24600220    0.00000000    0.00000000
   11.47361088  267.92898560    0.00000000    0.00000000
   11.47666645  223.76499939    0.00000000    0.00000000
   11.47972202  222.33799744    0.00000000    0.00000000
   11.48277760  172.49400330    0.00000000    0.00000000
   11.48583317  281.96701050    0.00000000    0.00000000
   11.48888874  232.96699524    0.00000000    0.00000000
   11.48972225  198.86399841    0.00000000    0.00000000
   11.49222279  236.44099426    0.00000000    0.00000000
   11.49527836  216.95100403    0.00000000    0.00000000
   11.49833393  209.55700684    0.00000000    0.00000000
   11.50138855  179.51899719    0.00000000    0.00000000
   11.50444412  196.10600281    0.00000000    0.00000000
   11.50777817  206.03900146    0.00000000    0.00000000
   11.51083374  208.54800415    0.00000000    0.00000000
   11.51388931  224.12800598    0.00000000    0.00000000
   11.51472187  216.61700439    0.00000000    0.00000000
   11.51694393  237.21699524    0.00000000    0.00000000
   11.51999950  255.80400085    0.00000000    0.00000000
   11.52305508  216.29899597    0.00000000    0.00000000
   11.52638817  251.36700439    0.00000000    0.00000000
   11.52944374  242.02900696    0.00000000    0.00000000
   11.53249931  230.62100220    0.00000000    0.00000000
   11.53555584  220.19599915    0.00000000    0.00000000
