    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   12.49722290   -1.00000000   -1.00000000   -1.00000000
   12.58138847  100.97100067    4.90999985    1.98000002
   12.58444405  109.90000153    4.90999985    1.98000002
   12.58777714  110.91699982    4.90999985    1.96000004
   12.59111118  107.31400299    4.90999985    1.98000002
   12.59416676  106.56600189    4.90999985    1.98000002
   12.59749985  119.23400116    4.90999985    1.98000002
   12.60055637  105.14700317    4.90999985    1.98000002
   12.60388947  101.06800079    4.90999985    1.98000002
   12.60722256  108.61900330    4.90999985    2.00000000
   12.61027813   96.74130249    4.90999985    2.00000000
   12.61361122  105.00499725    4.90999985    2.00000000
   12.61444473  109.57900238    4.90999985    2.00000000
   12.61722279  102.90599823    4.90999985    2.00000000
   12.62055588  108.99600220    4.90999985    2.00000000
   12.62361145  105.58899689    4.90999985    2.00000000
   12.62694454  107.71900177    4.90999985    2.00000000
   12.63027763  126.11199951    4.90999985    2.00000000
   12.63333321  129.88499451    4.90999985    2.00000000
   12.63666630  115.46900177    4.90999985    2.00000000
   12.63972187  121.54000092    4.90999985    2.00000000
   12.64305496  113.10800171    4.90999985    2.00000000
   12.64638901  106.70600128    4.90999985    2.01999998
   12.64777756  104.95099640    4.90999985    2.01999998
   12.64999962  108.43199921    4.90999985    2.01999998
   12.65333271  105.77899933    4.90999985    2.01999998
   12.65638828  108.60600281    4.90999985    2.01999998
   12.65972137  117.63800049    4.90999985    2.01999998
   12.66305542  119.37300110    4.90999985    2.01999998
   12.66611099  116.12999725    4.90999985    2.03999996
   12.66944504  109.83499908    4.90999985    2.03999996
   12.67250061  113.34200287    4.90999985    2.03999996
   12.67583370  121.30899811    4.90999985    2.03999996
   12.67916679  117.65299988    4.90999985    2.03999996
   12.68111134  122.77200317    4.90999985    2.01999998
   12.68277836  113.09300232    4.90999985    2.03999996
   12.68611145  112.40399933    4.90999985    2.05999994
   12.68916702  117.27200317    4.90999985    2.03999996
   12.69250011  109.69100189    4.90999985    2.03999996
   12.69583321  121.47100067    4.90999985    2.05999994
   12.69888878  126.30100250    4.90999985    2.03999996
   12.70222187  117.62699890    4.90999985    2.05999994
   12.70527744  118.80200195    4.90999985    2.03999996
   12.70861053  107.80999756    4.90999985    2.05999994
   12.71194458  119.90000153    4.90999985    2.03999996
   12.71472168  118.94599915    4.90999985    2.05999994
   12.71555519  117.37200165    4.90999985    2.05999994
   12.71888828  127.76999664    4.90999985    2.05999994
   12.72194386  115.40499878    4.90999985    2.07999992
   12.72527695  119.69000244    4.90999985    2.07999992
   12.72861099   99.50189972    4.90999985    2.07999992
   12.73166656  116.43699646    4.90999985    2.05999994
   12.73500061  115.52200317    4.90999985    2.07999992
   12.73833370  124.11100006    4.90999985    2.07999992
   12.74138927  112.04799652    4.90999985    2.07999992
   12.74472237  115.25800323    4.90999985    2.07999992
   12.74805546  122.04000092    4.90999985    2.07999992
   12.74833393  125.12999725    4.90999985    2.07999992
   12.75166702   96.08660126    4.90999985    2.07999992
   12.75472260  104.23799896    4.90999985    2.07999992
   12.75805569  116.25499725    4.90999985    2.07999992
   12.76138878  123.32900238    4.90999985    2.07999992
   12.76444435   97.28810120    4.90999985    2.07999992
   12.76777744   89.50140381    4.90999985    2.09999990
   12.77111053  101.00399780    4.90999985    2.07999992
   12.77416611  105.26999664    4.90999985    2.09999990
   12.77750015  114.46900177    4.90999985    2.09999990
   12.78083324  106.09600067    4.90999985    2.09999990
   12.78138828   95.37899780    4.90999985    2.09999990
   12.78416729  100.65799713    4.90999985    2.11999989
   12.78750038   97.60389709    4.90999985    2.09999990
   12.79083347  104.74700165    4.90999985    2.09999990
   12.79388905  107.60800171    4.90999985    2.09999990
   12.79722309   94.51319885    4.90999985    2.09999990
   12.80027771  103.30400085    4.90999985    2.09999990
   12.80361176  110.04900360    4.90999985    2.09999990
   12.80694485  103.93800354    4.90999985    2.11999989
   12.81000042  126.10900116    4.90999985    2.09999990
