    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.90472221   -1.00000000   -1.00000000   -1.00000000
   11.93000031  222.94700623    2.76999998    1.86000001
   11.93305588  138.76400757    2.75000000    1.86000001
   11.93638897  138.14700317    2.75000000    1.86000001
   11.93972206  126.72299957    2.73000002    1.86000001
   11.94277763  133.56399536    2.73000002    1.86000001
   11.94611073  135.06399536    2.71000004    1.88000000
   11.95027733  135.06399536    2.71000004    1.88000000
   11.95444393  116.24299622    2.71000004    1.88000000
   11.95749950  117.36000061    2.69000006    1.88000000
   11.96083355  121.09899902    2.69000006    1.89999998
   11.96333313  137.39399719    2.69000006    1.89999998
   11.96444416  130.82099915    2.69000006    1.89999998
   11.96777725  115.72399902    2.69000006    1.89999998
   11.97083282  126.30799866    2.67000008    1.89999998
   11.97416592  131.89399719    2.69000006    1.89999998
   11.97749996  136.96600342    2.67000008    1.89999998
   11.98055553  122.41899872    2.69000006    1.89999998
   11.98388958  122.60099792    2.67000008    1.91999996
   11.98694515  138.35400391    2.67000008    1.91999996
   11.99305534  138.35400391    2.66000009    1.91999996
   11.99722290  118.06999969    2.66000009    1.91999996
   12.00027752  130.99299622    2.66000009    1.91999996
   12.00361156  122.80599976    2.64000010    1.91999996
   12.00694466  126.02200317    2.64000010    1.91999996
   12.01000023  129.89799500    2.64000010    1.91999996
   12.01333332  131.57200623    2.64000010    1.94000006
   12.01666641  126.31999969    2.64000010    1.94000006
   12.01972198  116.14099884    2.64000010    1.94000006
   12.02305508  129.46000671    2.61999989    1.94000006
   12.02611065  124.78299713    2.61999989    1.94000006
   12.02944374  138.55700684    2.61999989    1.94000006
   12.02999973  121.16200256    2.61999989    1.94000006
   12.03583336  121.16200256    2.61999989    1.94000006
   12.04000092  116.98999786    2.61999989    1.94000006
   12.04333401  125.75099945    2.59999990    1.96000004
   12.04638958  111.24400330    2.59999990    1.96000004
   12.04972267  122.54799652    2.59999990    1.96000004
   12.05305576  115.38099670    2.57999992    1.96000004
   12.05611134  124.25700378    2.57999992    1.98000002
   12.05944443  144.83599854    2.57999992    1.98000002
   12.06250000  119.14299774    2.57999992    1.98000002
   12.06333351  133.27400208    2.57999992    1.98000002
   12.06638908  126.10600281    2.55999994    1.98000002
   12.06944466  115.80899811    2.55999994    1.98000002
   12.07277775  123.90399933    2.55999994    1.98000002
   12.07888889  123.90399933    2.57999992    1.98000002
   12.08277798  125.11000061    2.55999994    1.98000002
   12.08611107  116.75499725    2.55999994    2.00000000
   12.08944416  120.87100220    2.53999996    2.00000000
   12.09249973  120.78099823    2.53999996    2.00000000
   12.09583282  117.22499847    2.53999996    2.00000000
   12.09666634  118.84999847    2.51999998    2.01999998
   12.09944439  118.64299774    2.51999998    2.00000000
