    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.10611153   -1.00000000   -1.00000000   -1.00000000
   11.12666702  158.50500488    4.90999985    2.51999998
   11.13083363  154.66700745    4.90999985    2.51999998
   11.13388920  171.07699585    4.90999985    2.51999998
   11.13722229  156.73100281    4.90999985    2.51999998
   11.14027786  150.51199341    4.90999985    2.51999998
   11.14361095  151.87500000    4.90999985    2.51999998
   11.14694405  155.64399719    4.90999985    2.51999998
   11.14999962  155.00100708    4.90999985    2.51999998
   11.15333271  127.18599701    4.90999985    2.51999998
   11.15666676  162.88499451    4.90999985    2.51999998
   11.15916634  171.41900635    4.90999985    2.51999998
   11.16111088  145.74499512    4.90999985    2.51999998
   11.16444397  154.97799683    4.90999985    2.51999998
   11.16750050  156.49899292    4.90999985    2.51999998
   11.17083359  160.53100586    4.90999985    2.51999998
   11.17388916  150.43699646    4.90999985    2.51999998
   11.17722225  146.06700134    4.90999985    2.51999998
   11.18055630  151.85099792    4.90999985    2.51999998
   11.18361092  147.49400330    4.90999985    2.51999998
   11.18694496  147.64500427    4.90999985    2.51999998
   11.19027805  171.80799866    4.90999985    2.53999996
   11.19250011  145.57000732    4.90999985    2.53999996
   11.19361115  149.64500427    4.90999985    2.53999996
   11.19694424  149.86300659    4.90999985    2.53999996
   11.20027733  146.28599548    4.90999985    2.53999996
   11.20333290  154.64999390    4.90999985    2.53999996
   11.20666695  148.70899963    4.90999985    2.53999996
   11.21000004  162.43699646    4.90999985    2.53999996
   11.21305561  150.56799316    4.90999985    2.53999996
   11.21638870  158.49099731    4.90999985    2.53999996
   11.21944427  156.15600586    4.90999985    2.53999996
   11.22277737  153.26400757    4.90999985    2.53999996
   11.22583294  153.07899475    4.90999985    2.53999996
   11.22666645  147.52200317    4.90999985    2.55999994
   11.22972202  156.68099976    4.90999985    2.53999996
   11.23305511  142.94999695    4.90999985    2.55999994
   11.23611164  156.48699951    4.90999985    2.53999996
   11.23944473  146.20700073    4.90999985    2.53999996
   11.24277782  144.74600220    4.90999985    2.55999994
   11.24583340  152.62399292    4.90999985    2.53999996
   11.24916649  145.21400452    4.90999985    2.53999996
   11.25222206  149.59199524    4.90999985    2.55999994
   11.25555515  156.39199829    4.90999985    2.55999994
   11.25888920  148.38600159    4.90999985    2.55999994
   11.25916672  154.07600403    4.90999985    2.55999994
   11.26249981  142.38499451    4.90999985    2.53999996
   11.26583290  147.93600464    4.90999985    2.55999994
   11.26888847  147.72399902    4.90999985    2.55999994
   11.27222157  147.44400024    4.90999985    2.55999994
   11.27555561  140.17199707    4.90999985    2.55999994
   11.27861118  150.38299561    4.90999985    2.55999994
   11.28194427  158.01899719    4.90999985    2.55999994
   11.28500080  162.66400146    4.90999985    2.55999994
   11.28833389  165.52999878    4.90999985    2.55999994
   11.29166698  153.67100525    4.90999985    2.55999994
   11.29277802  155.78700256    4.90999985    2.55999994
   11.29527855  172.88299561    4.90999985    2.55999994
   11.29861164  152.39900208    4.90999985    2.55999994
   11.30166721  169.84899902    4.90999985    2.55999994
   11.30500031  156.86599731    4.90999985    2.55999994
   11.30833340  156.57899475    4.90999985    2.55999994
   11.31138897  162.73800659    4.90999985    2.55999994
   11.31472206  142.99899292    4.90999985    2.57999992
   11.31777763  146.28300476    4.90999985    2.55999994
   11.32111073  143.82800293    4.90999985    2.57999992
   11.32444477  153.17399597    4.90999985    2.55999994
   11.32611084  144.19799805    4.90999985    2.57999992
   11.32805538  145.21899414    4.90999985    2.59999990
   11.33138847  160.20799255    4.90999985    2.57999992
   11.33444405  165.13499451    4.90999985    2.57999992
   11.33777714  154.55200195    4.90999985    2.57999992
   11.34111118  163.52099609    4.90999985    2.57999992
   11.34416676  152.71000671    4.90999985    2.57999992
   11.34749985  150.62800598    4.90999985    2.57999992
   11.35083389  145.17199707    4.90999985    2.55999994
   11.35388947  154.11500549    4.90999985    2.57999992
   11.35722256  152.44400024    4.90999985    2.57999992
   11.35944462  142.63099670    4.90999985    2.57999992
   11.36083412  146.29100037    4.90999985    2.57999992
   11.36416721  154.69200134    4.90999985    2.57999992
   11.36722279  149.39399719    4.90999985    2.57999992
   11.37055588  150.38200378    4.90999985    2.59999990
   11.37388897  155.23599243    4.90999985    2.59999990
   11.37694454  141.89300537    4.90999985    2.59999990
   11.38027763  147.57400513    4.90999985    2.57999992
   11.38361073  175.95100403    4.90999985    2.57999992
   11.38666630  158.23599243    4.90999985    2.57999992
   11.39000034  151.23300171    4.90999985    2.57999992
   11.39277744  159.58900452    4.90999985    2.59999990
   11.39361095  149.63499451    4.90999985    2.57999992
   11.39694405  154.48800659    4.90999985    2.57999992
   11.39999962  169.57699585    4.90999985    2.57999992
   11.40333271  152.24200439    4.90999985    2.57999992
   11.40666676  152.63499451    4.90999985    2.59999990
   11.40972137  156.02900696    4.90999985    2.57999992
   11.41305542  149.85299683    4.90999985    2.59999990
   11.41638851  152.35899353    4.90999985    2.59999990
   11.41944504  151.87800598    4.90999985    2.59999990
   11.42277813  160.64799500    4.90999985    2.59999990
   11.42611122  154.98199463    4.90999985    2.59999990
   11.42638874  151.20599365    4.90999985    2.59999990
   11.42972279  169.46699524    4.90999985    2.59999990
   11.43277836  157.62500000    4.90999985    2.59999990
   11.43611145  166.59800720    4.90999985    2.59999990
   11.43944454  160.38200378    4.90999985    2.59999990
   11.44250011  158.37500000    4.90999985    2.61999989
   11.44583321  164.01199341    4.90999985    2.61999989
   11.44916630  152.62500000    4.90999985    2.59999990
   11.45222187  163.54600525    4.90999985    2.59999990
   11.45555496  159.27099609    4.90999985    2.59999990
   11.45888901  149.06900024    4.90999985    2.59999990
   11.45944405  165.30499268    4.90999985    2.61999989
   11.46222210  158.50500488    4.90999985    2.59999990
   11.46555519  168.05700684    4.90999985    2.59999990
   11.46861076  145.47300720    4.90999985    2.59999990
   11.47194386  172.89399719    4.90999985    2.59999990
   11.47527695  152.97799683    4.90999985    2.61999989
   11.47833252  163.71299744    4.90999985    2.61999989
   11.48166656  157.94700623    4.90999985    2.61999989
   11.48500061  157.05700684    4.90999985    2.59999990
   11.48805618  176.27600098    4.90999985    2.61999989
   11.49138927  165.49699402    4.90999985    2.61999989
   11.49277782  173.95399475    4.90999985    2.61999989
   11.49499989  168.57400513    4.90999985    2.61999989
   11.49833393  172.76699829    4.90999985    2.61999989
   11.50166702  158.59899902    4.90999985    2.61999989
   11.50472260  167.63499451    4.90999985    2.61999989
   11.50805569  160.21699524    4.90999985    2.61999989
   11.51111126  160.65100098    4.90999985    2.61999989
   11.51444435  154.82699585    4.90999985    2.61999989
   11.51777744  178.57200623    4.90999985    2.61999989
   11.52083302  139.93699646    4.90999985    2.61999989
   11.52416611  160.42300415    4.90999985    2.61999989
   11.52611065  165.53500366    4.90999985    2.61999989
   11.52777767  159.25700378    4.90999985    2.61999989
   11.53111076  150.94799805    4.90999985    2.61999989
   11.53444481  155.78100586    4.90999985    2.61999989
   11.53750038  173.06300354    4.90999985    2.61999989
   11.54083347  158.80599976    4.90999985    2.61999989
   11.54416752  150.55000305    4.90999985    2.64000010
   11.54722309  156.50199890    4.90999985    2.61999989
   11.55055618  159.48199463    4.90999985    2.61999989
   11.55388927  143.62699890    4.90999985    2.61999989
   11.55694485  161.80499268    4.90999985    2.61999989
   11.55944443  159.60699463    4.90999985    2.61999989
   11.56055546  155.51800537    4.90999985    2.61999989
   11.56388950  166.58099365    4.90999985    2.61999989
   11.56722260  145.42599487    4.90999985    2.64000010
   11.57027817  159.96299744    4.90999985    2.61999989
   11.57361126  149.56199646    4.90999985    2.64000010
   11.57666683  153.18299866    4.90999985    2.64000010
   11.57999992  164.91999817    4.90999985    2.64000010
   11.58333302  157.74099731    4.90999985    2.64000010
   11.58638859  170.38499451    4.90999985    2.64000010
   11.58972168  162.93600464    4.90999985    2.64000010
   11.59277725  164.84399414    4.90999985    2.64000010
   11.59333324  153.89700317    4.90999985    2.64000010
   11.59666634  158.24400330    4.90999985    2.64000010
   11.60000038  167.06500244    4.90999985    2.64000010
   11.60305595  143.08799744    4.90999985    2.64000010
   11.60638905  159.55900574    4.90999985    2.64000010
   11.60944462  158.87699890    4.90999985    2.64000010
   11.61277771  160.17300415    4.90999985    2.64000010
   11.61611176  162.05000305    4.90999985    2.64000010
   11.61916637  162.51499939    4.90999985    2.64000010
   11.62250042  168.65299988    4.90999985    2.64000010
   11.62583351  150.81100464    4.90999985    2.64000010
   11.62611103  158.37100220    4.90999985    2.64000010
   11.62944412  149.63299561    4.90999985    2.64000010
   11.63277817  161.70300293    4.90999985    2.64000010
   11.63583279  162.26499939    4.90999985    2.64000010
   11.63916683  166.91299438    4.90999985    2.64000010
   11.64249992  157.10800171    4.90999985    2.64000010
   11.64555550  146.43200684    4.90999985    2.66000009
   11.64888859  153.63099670    4.90999985    2.66000009
   11.65194416  171.88099670    4.90999985    2.64000010
   11.65527725  145.49499512    4.90999985    2.64000010
   11.65861034  150.00599670    4.90999985    2.67000008
   11.65944386  150.25300598    4.90999985    2.64000010
   11.66222191  144.78999329    4.90999985    2.66000009
   11.66555500  159.95399475    4.90999985    2.66000009
   11.66861153  145.17799377    4.90999985    2.66000009
   11.67194462  149.52799988    4.90999985    2.64000010
   11.67527771  148.13000488    4.90999985    2.66000009
   11.67833328  144.81399536    4.90999985    2.66000009
   11.68166733  150.48300171    4.90999985    2.66000009
   11.68472195  132.37600708    4.90999985    2.66000009
   11.68805599   88.69860077    4.90999985    2.66000009
   11.69138908  144.55900574    4.90999985    2.66000009
   11.69277763  148.48599243    4.90999985    2.66000009
   11.69499969  146.08000183    4.90999985    2.67000008
   11.69833374  137.75599670    4.90999985    2.66000009
   11.70138836  149.34500122    4.90999985    2.66000009
   11.70472240  148.85800171    4.90999985    2.66000009
   11.70805550  149.91600037    4.90999985    2.66000009
   11.71111107  144.10499573    4.90999985    2.66000009
   11.71444416  154.39999390    4.90999985    2.66000009
   11.71749973  143.68800354    4.90999985    2.66000009
   11.72083282  145.99099731    4.90999985    2.66000009
   11.72416592  136.21800232    4.90999985    2.66000009
   11.72611046  143.68800354    4.90999985    2.67000008
   11.72777748  132.61300659    4.90999985    2.67000008
   11.73111057  142.75999451    4.90999985    2.66000009
   11.73416710  150.22300720    4.90999985    2.66000009
   11.73750019  144.44599915    4.90999985    2.66000009
   11.74083328  138.56199646    4.90999985    2.67000008
   11.74388885  140.31700134    4.90999985    2.66000009
   11.74722290  151.18600464    4.90999985    2.66000009
   11.75027752  145.91700745    4.90999985    2.66000009
   11.75361156  147.60800171    4.90999985    2.66000009
   11.75694466  152.46600342    4.90999985    2.66000009
   11.75944424  146.77900696    4.90999985    2.67000008
   11.76055527  154.39599609    4.90999985    2.67000008
   11.76388931  150.71600342    4.90999985    2.67000008
   11.76694393  140.81700134    4.90999985    2.67000008
   11.77027798  154.25500488    4.90999985    2.67000008
   11.77361107  149.33200073    4.90999985    2.67000008
   11.77666664  144.72399902    4.90999985    2.67000008
   11.77999973  145.25300598    4.90999985    2.67000008
   11.78305531  150.56399536    4.90999985    2.67000008
   11.78638935  152.88099670    4.90999985    2.66000009
   11.78972244  146.65199280    4.90999985    2.67000008
   11.79277802  153.37899780    4.90999985    2.67000008
   11.79333401  155.10899353    4.90999985    2.67000008
   11.79666710  143.58799744    4.90999985    2.67000008
   11.79972267  158.22399902    4.90999985    2.67000008
   11.80305576  148.73699951    4.90999985    2.67000008
   11.80638885  149.38699341    4.90999985    2.67000008
   11.80944443  152.61900330    4.90999985    2.67000008
   11.81277752  149.85600281    4.90999985    2.67000008
   11.81583309  141.79200745    4.90999985    2.67000008
   11.81916618  154.07000732    4.90999985    2.67000008
   11.82250023  150.92500305    4.90999985    2.67000008
   11.82555580  155.61900330    4.90999985    2.67000008
   11.82611084  146.79600525    4.90999985    2.67000008
   11.82916641  156.65600586    4.90999985    2.67000008
   11.83249950  161.15800476    4.90999985    2.67000008
   11.83555508  153.48199463    4.90999985    2.67000008
   11.83888817  154.15699768    4.90999985    2.67000008
   11.84222221  154.50000000    4.90999985    2.69000006
   11.84527779  148.95700073    4.90999985    2.67000008
   11.84861088  139.92700195    4.90999985    2.67000008
   11.85166740  145.98300171    4.90999985    2.69000006
   11.85500050  150.00900269    4.90999985    2.69000006
   11.85833359  135.02699280    4.90999985    2.67000008
   11.85944462  148.28900146    4.90999985    2.69000006
   11.86194515  138.45199585    4.90999985    2.67000008
   11.86527824  138.49499512    4.90999985    2.69000006
   11.86833382  155.00700378    4.90999985    2.69000006
   11.87166691  157.04699707    4.90999985    2.69000006
   11.87500000  136.27000427    4.90999985    2.67000008
   11.87805557  144.52000427    4.90999985    2.69000006
   11.88138866  148.57499695    4.90999985    2.67000008
   11.88444424  145.91900635    4.90999985    2.69000006
   11.88777733  138.60800171    4.90999985    2.69000006
   11.89111137  150.36099243    4.90999985    2.69000006
   11.89305496  146.18899536    4.90999985    2.67000008
   11.89472198  135.90600586    4.90999985    2.67000008
   11.89805508  143.19999695    4.90999985    2.69000006
   11.90111065  137.80200195    4.90999985    2.69000006
   11.90444374  150.96600342    4.90999985    2.69000006
   11.90777779  139.27200317    4.90999985    2.67000008
   11.91083336  145.98899841    4.90999985    2.69000006
   11.91416645  142.80200195    4.90999985    2.67000008
   11.91750050  144.49800110    4.90999985    2.69000006
   11.92055607  137.89300537    4.90999985    2.67000008
   11.92388916  142.45399475    4.90999985    2.69000006
   11.92638874  138.05900574    4.90999985    2.67000008
   11.92750072  139.61399841    4.90999985    2.69000006
   11.93083382  139.22999573    4.90999985    2.69000006
   11.93388939  138.56199646    4.90999985    2.69000006
   11.93722248  138.37500000    4.90999985    2.69000006
   11.94055557  137.47200012    4.90999985    2.71000004
   11.94361115  142.93699646    4.90999985    2.69000006
   11.94694424  146.35800171    4.90999985    2.69000006
   11.95027733  144.58799744    4.90999985    2.67000008
   11.95333290  147.20700073    4.90999985    2.69000006
   11.95666695  142.50199890    4.90999985    2.69000006
   11.95972157  151.96000671    4.90999985    2.69000006
