    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.55555534   -1.00000000   -1.00000000   -1.00000000
   11.93666649  103.14700317    0.00000000    0.00000000
   11.93972206   90.48090363    0.00000000    0.00000000
   11.94277763   95.46140289    0.00000000    0.00000000
   11.94611073   92.82510376    0.00000000    0.00000000
   11.94916630   98.05560303    0.00000000    0.00000000
   11.95222187  102.18800354    0.00000000    0.00000000
   11.95527744  107.30000305    0.00000000    0.00000000
   11.95861053   96.40950012    0.00000000    0.00000000
   11.96138859  102.54399872    0.00000000    0.00000000
   11.96194458   98.54889679    0.00000000    0.00000000
   11.96500015   97.30979919    0.00000000    0.00000000
   11.96805477   88.96929932    0.00000000    0.00000000
   11.97111034   91.80139923    0.00000000    0.00000000
   11.97444439   95.70880127    0.00000000    0.00000000
   11.97749996   96.11150360    0.00000000    0.00000000
   11.98055553  100.25099945    0.00000000    0.00000000
   11.98361111   94.70989990    0.00000000    0.00000000
   11.98638916  102.46099854    0.00000000    0.00000000
   11.98722267   96.17769623    0.00000000    0.00000000
   11.99027824   95.67720032    0.00000000    0.00000000
   11.99333382  100.46600342    0.00000000    0.00000000
   11.99638939   92.96759796    0.00000000    0.00000000
   11.99972248   92.79170227    0.00000000    0.00000000
   12.00277805   98.90290070    0.00000000    0.00000000
   12.00583363  103.05100250    0.00000000    0.00000000
   12.00916672   95.39199829    0.00000000    0.00000000
   12.01138878   98.19329834    0.00000000    0.00000000
   12.01249981   93.05590057    0.00000000    0.00000000
   12.01555538   99.56700134    0.00000000    0.00000000
   12.01861095  102.16200256    0.00000000    0.00000000
   12.02166653  101.37500000    0.00000000    0.00000000
   12.02499962   94.62390137    0.00000000    0.00000000
   12.02805519   92.16760254    0.00000000    0.00000000
   12.03111076   94.16179657    0.00000000    0.00000000
   12.03444481   92.82980347    0.00000000    0.00000000
   12.03666687   88.81749725    0.00000000    0.00000000
   12.03777790   94.27120209    0.00000000    0.00000000
   12.04083347   96.64530182    0.00000000    0.00000000
   12.04388905   94.02249908    0.00000000    0.00000000
   12.04722309   98.04129791    0.00000000    0.00000000
   12.05027771   92.82969666    0.00000000    0.00000000
   12.05333328  105.34799957    0.00000000    0.00000000
   12.05638885   92.76799774    0.00000000    0.00000000
   12.05972195   95.28939819    0.00000000    0.00000000
   12.06166649   98.64230347    0.00000000    0.00000000
   12.06305599   94.53350067    0.00000000    0.00000000
   12.06611156   95.81559753    0.00000000    0.00000000
   12.06916618   94.56569672    0.00000000    0.00000000
   12.07250023   94.95839691    0.00000000    0.00000000
   12.07555580  100.31099701    0.00000000    0.00000000
   12.07861137   99.57869720    0.00000000    0.00000000
   12.08166695   95.84680176    0.00000000    0.00000000
   12.08500004   97.78630066    0.00000000    0.00000000
   12.08666611   96.00620270    0.00000000    0.00000000
   12.08833313   91.37470245    0.00000000    0.00000000
   12.09138870   93.38729858    0.00000000    0.00000000
   12.09444427   94.44930267    0.00000000    0.00000000
   12.09777737   90.73490143    0.00000000    0.00000000
   12.10083389   97.26560211    0.00000000    0.00000000
   12.10388947   92.57990265    0.00000000    0.00000000
   12.10694504   92.89009857    0.00000000    0.00000000
   12.11027813   93.64610291    0.00000000    0.00000000
   12.11166668   96.63849640    0.00000000    0.00000000
   12.11361122   93.41809845    0.00000000    0.00000000
   12.11666679   96.19909668    0.00000000    0.00000000
   12.11972237   94.67759705    0.00000000    0.00000000
   12.12305546   92.36990356    0.00000000    0.00000000
   12.12611103   92.89170074    0.00000000    0.00000000
   12.12916660   99.12550354    0.00000000    0.00000000
   12.13222218   96.04679871    0.00000000    0.00000000
   12.13555527   91.75289917    0.00000000    0.00000000
   12.13666630   90.72699738    0.00000000    0.00000000
   12.13888836   96.52239990    0.00000000    0.00000000
   12.14194393   92.47440338    0.00000000    0.00000000
   12.14499950   92.01380157    0.00000000    0.00000000
   12.14833355   92.65280151    0.00000000    0.00000000
   12.15138817   93.42569733    0.00000000    0.00000000
   12.15444374   89.95760345    0.00000000    0.00000000
   12.15749931  103.73999786    0.00000000    0.00000000
   12.16083336   89.63379669    0.00000000    0.00000000
   12.16166592   92.57810211    0.00000000    0.00000000
   12.16416645   91.14499664    0.00000000    0.00000000
   12.16722298   96.29270172    0.00000000    0.00000000
   12.17027855  101.73300171    0.00000000    0.00000000
   12.17361164   96.79309845    0.00000000    0.00000000
   12.17666721   96.12590027    0.00000000    0.00000000
   12.17972279   88.11170197    0.00000000    0.00000000
   12.18305588   91.74069977    0.00000000    0.00000000
   12.18611145   90.43830109    0.00000000    0.00000000
   12.18666649   95.98030090    0.00000000    0.00000000
   12.18944454   96.98390198    0.00000000    0.00000000
   12.19250011   87.41970062    0.00000000    0.00000000
   12.19555569  100.71399689    0.00000000    0.00000000
   12.19888878   88.52249908    0.00000000    0.00000000
   12.20194435  106.33000183    0.00000000    0.00000000
   12.20499992   98.14150238    0.00000000    0.00000000
   12.20833302   93.81289673    0.00000000    0.00000000
   12.21138859   94.10559845    0.00000000    0.00000000
   12.21166611   95.12239838    0.00000000    0.00000000
   12.21472168   94.76370239    0.00000000    0.00000000
   12.21805477   92.42150116    0.00000000    0.00000000
   12.22111034   97.87300110    0.00000000    0.00000000
   12.22416592   92.84799957    0.00000000    0.00000000
   12.22722149   91.90830231    0.00000000    0.00000000
   12.23055553  100.21600342    0.00000000    0.00000000
   12.23361111   94.01110077    0.00000000    0.00000000
   12.23666668   91.88819885    0.00000000    0.00000000
   12.23694515   93.70240021    0.00000000    0.00000000
   12.24000072   90.06749725    0.00000000    0.00000000
   12.24333382   92.13710022    0.00000000    0.00000000
   12.24638939   96.30930328    0.00000000    0.00000000
   12.24944496   93.68370056    0.00000000    0.00000000
   12.25277805   92.40419769    0.00000000    0.00000000
