    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   17.46833420   -1.00000000   -1.00000000   -1.00000000
   17.50472260  172.32099915    0.00000000    0.00000000
   17.50805473  190.87399292    0.00000000    0.00000000
   17.51111031  180.73599243    0.00000000    0.00000000
   17.51444435  178.67399597    0.00000000    0.00000000
   17.51749992  181.73300171    0.00000000    0.00000000
   17.52083397  192.09800720    0.00000000    0.00000000
   17.52527809  192.09800720    0.00000000    0.00000000
   17.52972221  175.63999939    0.00000000    0.00000000
   17.53277779  179.21099854    0.00000000    0.00000000
   17.53610992  177.41200256    0.00000000    0.00000000
   17.53805542  176.05900574    0.00000000    0.00000000
   17.53972244  169.68499756    0.00000000    0.00000000
   17.54305458  166.11000061    0.00000000    0.00000000
   17.54611015  191.23300171    0.00000000    0.00000000
   17.54944420  168.91400146    0.00000000    0.00000000
   17.55249977  187.09199524    0.00000000    0.00000000
   17.55583191  177.00999451    0.00000000    0.00000000
   17.55916595  163.22599792    0.00000000    0.00000000
   17.56222153  172.10600281    0.00000000    0.00000000
   17.56805611  172.10600281    0.00000000    0.00000000
   17.57222366  167.65800476    0.00000000    0.00000000
   17.57527924  172.88000488    0.00000000    0.00000000
   17.57861137  179.45100403    0.00000000    0.00000000
   17.58166695  169.41299438    0.00000000    0.00000000
   17.58500099  167.02400208    0.00000000    0.00000000
   17.58833313  168.23399353    0.00000000    0.00000000
   17.59138870  169.28300476    0.00000000    0.00000000
   17.59472275  169.41499329    0.00000000    0.00000000
   17.59805679  173.55999756    0.00000000    0.00000000
   17.60111237  147.63499451    0.00000000    0.00000000
   17.60444450  153.19000244    0.00000000    0.00000000
   17.60499954  170.80900574    0.00000000    0.00000000
   17.61083412  170.80900574    0.00000000    0.00000000
   17.61499977  171.27799988    0.00000000    0.00000000
   17.61833382  152.41900635    0.00000000    0.00000000
   17.62138939  164.06500244    0.00000000    0.00000000
   17.62472153  164.53900146    0.00000000    0.00000000
   17.62777710  161.33000183    0.00000000    0.00000000
   17.63111115  154.41099548    0.00000000    0.00000000
   17.63444519  165.12399292    0.00000000    0.00000000
   17.63750076  155.56300354    0.00000000    0.00000000
   17.63805580  154.33099365    0.00000000    0.00000000
   17.64111137  154.88000488    0.00000000    0.00000000
   17.64444351  153.88299561    0.00000000    0.00000000
   17.64749908  149.63699341    0.00000000    0.00000000
   17.65361023  149.63699341    0.00000000    0.00000000
   17.65777779  153.43200684    0.00000000    0.00000000
   17.66110992  155.77999878    0.00000000    0.00000000
   17.66416550  142.36099243    0.00000000    0.00000000
   17.66749954  147.38999939    0.00000000    0.00000000
   17.67083359  141.64799500    0.00000000    0.00000000
   17.67166519  141.73300171    0.00000000    0.00000000
   17.67444420  151.37100220    0.00000000    0.00000000
   17.67777634  149.02499390    0.00000000    0.00000000
   17.68083191  148.32200623    0.00000000    0.00000000
   17.68416595  150.29600525    0.00000000    0.00000000
   17.68750000  138.17199707    0.00000000    0.00000000
   17.69055557  148.31700134    0.00000000    0.00000000
   17.69638824  148.31700134    0.00000000    0.00000000
   17.70055580  155.22399902    0.00000000    0.00000000
   17.70388985  153.13200378    0.00000000    0.00000000
   17.70499992  160.58999634    0.00000000    0.00000000
   17.70750046  158.13299561    0.00000000    0.00000000
   17.71083450  158.01199341    0.00000000    0.00000000
   17.71389008  150.22300720    0.00000000    0.00000000
   17.71722221  161.27600098    0.00000000    0.00000000
   17.72055626  143.07099915    0.00000000    0.00000000
   17.72361183  158.30200195    0.00000000    0.00000000
   17.72694588  149.23300171    0.00000000    0.00000000
   17.73027802  154.36300659    0.00000000    0.00000000
   17.73333359  159.40499878    0.00000000    0.00000000
   17.73944473  159.40499878    0.00000000    0.00000000
   17.74361229  157.89500427    0.00000000    0.00000000
   17.74666786  155.53999329    0.00000000    0.00000000
   17.75000000  151.29699707    0.00000000    0.00000000
   17.75305557  157.41099548    0.00000000    0.00000000
   17.75638962  153.13999939    0.00000000    0.00000000
   17.75972176  156.38699341    0.00000000    0.00000000
   17.76305580  152.40800476    0.00000000    0.00000000
   17.76611137  126.74700165    0.00000000    0.00000000
   17.76944351  152.76600647    0.00000000    0.00000000
   17.77166557  140.97300720    0.00000000    0.00000000
   17.77277756  155.14599609    0.00000000    0.00000000
   17.77611160  156.19099426    0.00000000    0.00000000
   17.78222275  156.19099426    0.00000000    0.00000000
   17.78638840  146.53300476    0.00000000    0.00000000
   17.78944397  153.65800476    0.00000000    0.00000000
   17.79277802  158.04299927    0.00000000    0.00000000
   17.79611015  152.54100037    0.00000000    0.00000000
   17.79916573  155.75199890    0.00000000    0.00000000
   17.80249977  154.47999573    0.00000000    0.00000000
   17.80499840  152.06199646    0.00000000    0.00000000
   17.80611038  145.74099731    0.00000000    0.00000000
   17.80944443  153.74000549    0.00000000    0.00000000
   17.81250000  150.44200134    0.00000000    0.00000000
   17.81583214  152.97099304    0.00000000    0.00000000
   17.81916809  147.28700256    0.00000000    0.00000000
   17.82500076  147.28700256    0.00000000    0.00000000
   17.82916832  134.58200073    0.00000000    0.00000000
   17.83250046  135.35000610    0.00000000    0.00000000
   17.83555603  155.28300476    0.00000000    0.00000000
   17.83833313  140.97500610    0.00000000    0.00000000
   17.83916664  150.10299683    0.00000000    0.00000000
   17.84250069  144.38099670    0.00000000    0.00000000
   17.84555626  153.21899414    0.00000000    0.00000000
   17.84889030  147.06700134    0.00000000    0.00000000
   17.85222244  144.37899780    0.00000000    0.00000000
   17.85527802  156.05799866    0.00000000    0.00000000
   17.85861206  159.27299500    0.00000000    0.00000000
   17.86166763  157.94099426    0.00000000    0.00000000
   17.86805534  157.94099426    0.00000000    0.00000000
   17.87194443  155.72500610    0.00000000    0.00000000
   17.87527847  156.55799866    0.00000000    0.00000000
   17.87861061  139.21299744    0.00000000    0.00000000
   17.88166618  142.75100708    0.00000000    0.00000000
   17.88500023  147.16099548    0.00000000    0.00000000
   17.88833237  140.16000366    0.00000000    0.00000000
   17.89138794  148.43800354    0.00000000    0.00000000
   17.89472198  146.41000366    0.00000000    0.00000000
   17.89777756  141.30299377    0.00000000    0.00000000
   17.90111160  133.68200684    0.00000000    0.00000000
   17.90444374  141.64399719    0.00000000    0.00000000
   17.90499878  139.09899902    0.00000000    0.00000000
   17.91083336  139.09899902    0.00000000    0.00000000
   17.91499901  131.28300476    0.00000000    0.00000000
   17.91805458  141.71499634    0.00000000    0.00000000
   17.92138863  147.28900146    0.00000000    0.00000000
   17.92472076  153.57899475    0.00000000    0.00000000
   17.92777634  158.40400696    0.00000000    0.00000000
   17.93111038  157.30999756    0.00000000    0.00000000
   17.93444443  157.89900208    0.00000000    0.00000000
   17.93750000  151.99200439    0.00000000    0.00000000
   17.93833160  151.41299438    0.00000000    0.00000000
   17.94111061  145.71499634    0.00000000    0.00000000
   17.94444275  159.87800598    0.00000000    0.00000000
   17.94777679  143.66299438    0.00000000    0.00000000
   17.95361137  143.66299438    0.00000000    0.00000000
   17.95777893  141.98300171    0.00000000    0.00000000
   17.96111107  139.71899414    0.00000000    0.00000000
   17.96416664  146.89199829    0.00000000    0.00000000
   17.96750069  133.87100220    0.00000000    0.00000000
   17.97055626  147.44400024    0.00000000    0.00000000
   17.97166634  146.52200317    0.00000000    0.00000000
   17.97416687  138.06199646    0.00000000    0.00000000
   17.97750092  144.31300354    0.00000000    0.00000000
   17.98083305  138.54899597    0.00000000    0.00000000
