    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   10.67361164   -1.00000000   -1.00000000   -1.00000000
   11.32722187  286.89099121    4.90999985    2.36999989
   11.33027744  352.73999023    4.90999985    2.36999989
   11.33249950  336.77499390    4.90999985    2.36999989
   11.33361053  341.18301392    4.90999985    2.39000010
   11.33500004  289.01699829    4.90999985    2.39000010
   11.33638859  325.60101318    4.90999985    2.39000010
   11.33777714  301.01599121    4.90999985    2.36999989
   11.33916664  315.14700317    4.90999985    2.36999989
   11.34055519  277.73901367    4.90999985    2.36999989
   11.34194374  350.42800903    4.90999985    2.36999989
   11.34333324  348.67401123    4.90999985    2.36999989
   11.34472179  309.79998779    4.90999985    2.39000010
   11.34611034  334.19500732    4.90999985    2.39000010
   11.34749985  290.04098511    4.90999985    2.39000010
   11.34888840  357.02499390    4.90999985    2.36999989
   11.35027790  322.21398926    4.90999985    2.36999989
   11.35166740  363.50399780    4.90999985    2.39000010
   11.35305595  312.56201172    4.90999985    2.39000010
   11.35444450  353.16900635    4.90999985    2.39000010
   11.35583401  380.72601318    4.90999985    2.39000010
   11.35722256  373.89199829    4.90999985    2.39000010
   11.35861111  343.00500488    4.90999985    2.36999989
   11.36000061  382.67401123    4.90999985    2.36999989
   11.36138916  352.81799316    4.90999985    2.39000010
   11.36277771  386.36499023    4.90999985    2.39000010
   11.36416721  438.32299805    4.90999985    2.39000010
   11.36555576  355.83099365    4.90999985    2.39000010
   11.36694431  386.25399780    4.90999985    2.39000010
   11.36833382  387.26699829    4.90999985    2.39000010
   11.36972237  387.55099487    4.90999985    2.39000010
   11.37111092  414.03698730    4.90999985    2.39000010
   11.37250042  389.54299927    4.90999985    2.39000010
   11.37388897  375.72601318    4.90999985    2.39000010
   11.37527752  369.76199341    4.90999985    2.39000010
   11.37666702  386.30999756    4.90999985    2.39000010
   11.37805557  420.48699951    4.90999985    2.39000010
   11.37944412  366.14700317    4.90999985    2.40000010
   11.38083363  375.06100464    4.90999985    2.39000010
   11.38222218  363.10800171    4.90999985    2.40000010
   11.38361073  347.57699585    4.90999985    2.40000010
   11.38500023  328.91799927    4.90999985    2.39000010
   11.38638878  384.98199463    4.90999985    2.39000010
   11.38777733  332.15899658    4.90999985    2.39000010
   11.38916683  366.64700317    4.90999985    2.40000010
   11.39055538  327.67498779    4.90999985    2.40000010
   11.39194393  379.28601074    4.90999985    2.39000010
   11.39333344  392.67098999    4.90999985    2.39000010
   11.39472198  371.47799683    4.90999985    2.39000010
   11.39611053  381.26300049    4.90999985    2.39000010
   11.39750004  365.89801025    4.90999985    2.39000010
   11.39888859  367.49798584    4.90999985    2.39000010
   11.40027714  336.60400391    4.90999985    2.40000010
   11.40166664  333.81900024    4.90999985    2.39000010
   11.40305519  342.81900024    4.90999985    2.39000010
   11.40444374  320.51400757    4.90999985    2.40000010
   11.40583324  336.79098511    4.90999985    2.40000010
   11.40722179  336.70901489    4.90999985    2.40000010
   11.40861034  353.99398804    4.90999985    2.40000010
   11.40999985  369.55099487    4.90999985    2.40000010
   11.41138840  387.30099487    4.90999985    2.40000010
   11.41277695  357.67599487    4.90999985    2.40000010
   11.41416645  308.01998901    4.90999985    2.40000010
   11.41555500  338.11300659    4.90999985    2.40000010
   11.41694450  324.57000732    4.90999985    2.40000010
   11.41833401  346.01901245    4.90999985    2.40000010
   11.41972256  329.93899536    4.90999985    2.40000010
