    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.59361076   -1.00000000   -1.00000000   -1.00000000
   11.61361122  215.99899292    0.30000001    0.03000000
   11.61861134  227.55200195    0.30000001    0.05000000
   11.62222195  261.96701050    0.28000000    0.05000000
   11.62555599  257.06399536    0.30000001    0.05000000
   11.62888908  251.64300537    0.28000000    0.05000000
   11.63194466  294.14401245    0.28000000    0.05000000
   11.63527775  294.67401123    0.28000000    0.05000000
   11.63833332  259.73999023    0.28000000    0.05000000
   11.64166641  287.24700928    0.28000000    0.05000000
   11.64499950  302.00601196    0.44000000    0.95999998
   11.64694405  311.47601318    0.44000000    0.95999998
   11.64861107  302.26400757    0.11000000    0.50000000
   11.65194416  301.50799561    3.26999998    1.66999996
   11.65499973  330.95599365    1.39999998    1.66999996
   11.65833282  311.75601196    1.38000000    1.66999996
   11.66138840  312.50698853    1.36000001    1.66999996
   11.66472149  317.51400757    1.36000001    1.66999996
   11.66805553  310.25900269    1.38000000    1.69000006
   11.67111111  360.16699219    1.38000000    1.69000006
   11.67444515  342.90701294    1.36000001    1.69000006
   11.67777824  297.70498657    1.38000000    1.69000006
   11.68027782  309.68899536    1.38000000    1.71000004
   11.68138885  333.02301025    1.38000000    1.71000004
   11.68472195  317.44000244    1.38000000    1.71000004
   11.68777752  296.33099365    1.38000000    1.73000002
   11.69111156  295.05999756    1.38000000    1.71000004
   11.69444466  288.69299316    1.38000000    1.73000002
   11.69750023  295.22601318    1.38000000    1.75000000
   11.70083332  301.33599854    1.39999998    1.75000000
   11.70388889  312.28799438    1.38000000    1.75000000
   11.70722198  295.96499634    1.38000000    1.75000000
   11.71055508  271.93701172    1.38000000    1.75000000
   11.71361065  287.26901245    1.38000000    1.75000000
   11.71416664  291.97100830    1.38000000    1.75000000
   11.71749973  280.37500000    1.38000000    1.75000000
   11.72055531  293.71398926    1.36000001    1.75000000
   11.72388840  275.85000610    1.36000001    1.76999998
   11.72694397  276.01098633    1.36000001    1.76999998
   11.73027706  279.42098999    1.36000001    1.76999998
   11.73361111  267.22100830    1.36000001    1.76999998
   11.73666668  261.85198975    1.36000001    1.78999996
   11.74000072  266.87500000    1.33000004    1.80999994
   11.74333382  279.54299927    1.30999994    1.80999994
   11.74638939  258.37200928    1.28999996    1.80999994
   11.74694443  258.97399902    1.28999996    1.80999994
   11.75000000  261.50100708    1.28999996    1.80999994
   11.75333309  256.06600952    1.28999996    1.83000004
   11.75638866  261.89199829    1.28999996    1.83000004
   11.75972176  267.72799683    1.26999998    1.83000004
   11.76305580  260.56500244    1.26999998    1.83000004
   11.76611137  250.73800659    1.25000000    1.85000002
   11.76944447  267.16101074    1.25000000    1.85000002
   11.77277756  258.26998901    1.25000000    1.85000002
   11.77583313  257.33499146    1.23000002    1.85000002
   11.77916622  265.00100708    1.23000002    1.86000001
   11.78027725  256.47799683    1.23000002    1.86000001
   11.78277779  259.08099365    1.21000004    1.86000001
   11.78611183  249.72000122    1.23000002    1.85000002
   11.78944492  255.21499634    1.21000004    1.86000001
   11.79277802  261.81298828    1.19000006    1.86000001
