    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   10.94527817   -1.00000000   -1.00000000   -1.00000000
   10.96833324  185.33299255    4.90999985    1.86000001
   10.97166634  193.53900146    4.90999985    1.89999998
   10.97499943  147.02600098    4.90999985    1.94000006
   10.97805500  146.80400085    4.90999985    2.01999998
   10.98138809  146.66000366    4.90999985    2.09999990
   10.98444462  145.79400635    4.90999985    2.07999992
   10.98861122  145.79400635    4.90999985    2.01999998
   10.99277782  139.21699524    4.90999985    2.11999989
   10.99611092  135.63699341    4.90999985    2.21000004
   10.99916649  178.56199646    4.90999985    2.23000002
   11.00166702  201.23699951    4.90999985    2.00000000
   11.00305557  198.25799561    4.90999985    1.91999996
   11.00611115  156.82699585    4.90999985    1.85000002
   11.00944424  270.28601074    4.90999985    1.91999996
   11.01277733  157.13200378    4.90999985    1.78999996
   11.01583290  159.33000183    4.90999985    2.01999998
   11.01916599  143.10000610    4.90999985    2.19000006
   11.02222157  149.59700012    4.90999985    2.30999994
   11.02555561  161.15600586    4.90999985    2.23000002
   11.03138828  161.15600586    4.90999985    2.11999989
   11.03555584  160.57099915    4.90999985    2.28999996
   11.03888893  158.70100403    4.90999985    2.11999989
   11.04222298  160.69900513    4.90999985    2.15000010
   11.04527855  196.03900146    4.90999985    2.13000011
   11.04861164  174.50399780    4.90999985    1.94000006
   11.05166721  147.76600647    4.90999985    2.09999990
   11.05500031  168.25599670    4.90999985    2.23000002
   11.05833340  144.49000549    4.90999985    2.11999989
   11.06138897  165.91499329    4.90999985    2.26999998
   11.06472206  143.58900452    4.90999985    2.15000010
   11.06805515  149.68800354    4.90999985    2.23000002
   11.06833363  143.07099915    4.90999985    2.23000002
   11.07444477  143.07099915    3.61999989    2.30999994
   11.07861137  152.00500488    2.50000000    2.32999992
   11.08166695  147.05299377    2.39000010    2.32999992
   11.08500004  146.74600220    2.86999989    2.32999992
   11.08805561  154.35200500    3.72000003    2.34999990
   11.09138870  160.76800537    4.65999985    2.28999996
   11.09472179  154.98500061    4.90999985    2.26999998
   11.09777737  150.17900085    4.90999985    2.19000006
   11.10111141  165.13200378    4.90999985    2.17000008
   11.10166740  150.05499268    4.90999985    2.17000008
   11.10472298  157.54100037    4.90999985    2.26999998
   11.10805607  158.30499268    4.90999985    2.25000000
   11.11111164  170.78799438    4.90999985    2.21000004
   11.11722279  170.78799438    4.90999985    2.25000000
   11.12138939  155.39700317    4.90999985    2.26999998
   11.12444496  188.03100586    4.90999985    2.34999990
   11.12777805  196.05499268    4.90999985    2.13000011
   11.13111115  284.45999146    4.90999985    1.76999998
   11.13416672  164.47999573    4.90999985    2.09999990
   11.13500023  176.20700073    4.90999985    2.09999990
   11.13777733  158.58900452    4.90999985    2.19000006
   11.14111137  154.01899719    4.90999985    2.32999992
   11.14416695  155.94400024    4.90999985    2.32999992
   11.14750004  153.04400635    4.90999985    2.34999990
   11.15055561  170.63299561    4.90999985    2.39000010
   11.15388870  174.09300232    4.90999985    2.01999998
   11.15999985  174.09300232    4.90999985    2.13000011
   11.16416645  143.35499573    4.90999985    2.39000010
   11.16750050  154.74699402    4.90999985    2.39000010
   11.16833401  149.89700317    4.90999985    2.39000010
   11.17111111  150.79100037    4.09999990    2.36999989
   11.17444515  155.12699890    4.51000023    2.36999989
   11.17750072  159.69700623    4.90999985    2.36999989
   11.18083382  383.16799927    4.90999985    2.34999990
   11.18416691  203.89500427    4.90999985    1.85000002
   11.18722248  167.69700623    4.90999985    2.09999990
   11.19055557  179.27799988    4.90999985    2.23000002
   11.19361115  247.05099487    4.90999985    1.85000002
   11.19694424  294.65200806    4.90999985    1.71000004
   11.20277786  294.65200806    4.90999985    2.32999992
   11.20694447  153.52000427    4.90999985    2.25000000
   11.21027756  162.38900757    4.90999985    2.34999990
   11.21361065  156.99299622    4.88999987    2.40000010
   11.21666622  147.11700439    4.48999977    2.40000010
   11.21999931  156.85099792    4.90999985    2.40000010
   11.22333336  169.43400574    4.90999985    2.40000010
   11.22638798  190.35899353    4.90999985    2.17000008
   11.22972202  174.29200745    4.90999985    2.09999990
   11.23305511  168.56700134    4.90999985    2.19000006
   11.23500061  178.79100037    4.90999985    2.13000011
   11.23638916  159.49299622    4.90999985    2.19000006
   11.23972225  167.90699768    4.90999985    2.17000008
   11.24583340  167.90699768    4.90999985    2.23000002
   11.25000000  184.08000183    4.90999985    2.36999989
   11.25305557  178.12399292    4.90999985    2.05999994
   11.25638866  157.32299805    4.90999985    2.15000010
   11.25972176  144.11000061    4.90999985    2.28999996
   11.26277733  145.31700134    4.90999985    2.39000010
   11.26611137  157.18099976    4.90999985    2.44000006
   11.26833344  155.24800110    4.90999985    2.36999989
   11.26972198  177.93499756    4.90999985    2.32999992
   11.27305508  205.61599731    4.90999985    2.09999990
   11.27611065  155.07600403    4.90999985    2.05999994
   11.27944374  168.10800171    4.90999985    2.40000010
   11.28277779   -1.00000000    4.90999985    1.78999996
   11.28861141   -1.00000000    4.90999985    1.71000004
   11.29277802  169.55099487    4.90999985    2.09999990
   11.29583359  151.84700012    4.90999985    2.25000000
   11.29916668  166.04200745    4.90999985    2.40000010
   11.30166721  163.81599426    4.90999985    2.39000010
   11.30277824  155.33999634    4.90999985    2.34999990
   11.30611134  159.08900452    4.90999985    2.36999989
   11.30916691  163.12500000    4.90999985    2.42000008
   11.31250000  164.07299805    4.90999985    2.32999992
   11.31583309  174.11099243    4.90999985    2.30999994
   11.31888866  186.79899597    4.90999985    2.17000008
   11.32222176  161.08299255    4.90999985    2.11999989
   11.32527733  162.50999451    4.90999985    2.21000004
   11.33138847  162.50999451    4.90999985    2.30999994
   11.33555508  148.73800659    4.90999985    2.40000010
   11.33888817  160.96600342    4.90999985    2.46000004
   11.34194374  167.07600403    4.90999985    2.44000006
   11.34527779  157.25599670    4.90999985    2.03999996
   11.34861088  164.34300232    4.90999985    2.09999990
   11.35166740  177.07800293    4.90999985    2.11999989
   11.35500050  157.64500427    4.90999985    2.15000010
   11.35805607  147.83900452    4.90999985    2.40000010
   11.36138916  149.02699280    4.90999985    2.46000004
   11.36472225  181.75999451    4.90999985    2.46000004
