    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.19861126   -1.00000000   -1.00000000   -1.00000000
   11.22055531  227.41099548    0.79000002    2.51999998
   11.22388840  239.83299255    0.79000002    2.51999998
   11.22722149  242.01600647    0.79000002    2.51999998
   11.23027706  256.33499146    0.79000002    2.51999998
   11.23361111  247.83500671    0.79000002    2.51999998
   11.23694515  226.95799255    0.80000001    2.51999998
   11.24083328  226.95799255    0.80000001    2.51999998
   11.24499989  237.50399780    0.80000001    2.51999998
   11.24833393  232.30000305    0.80000001    2.53999996
   11.25166702  239.92100525    0.80000001    2.51999998
   11.25361156  219.50100708    0.80000001    2.51999998
   11.25527763  213.35200500    0.80000001    2.51999998
   11.25861073  227.73599243    0.80000001    2.53999996
   11.26166630  206.91000366    0.79000002    2.51999998
   11.26500034  216.28900146    0.79000002    2.53999996
   11.26833344  219.20399475    0.79000002    2.53999996
   11.27166653  219.05200195    0.80000001    2.53999996
   11.27472210  209.06300354    0.80000001    2.53999996
   11.27805519  215.15600586    0.80000001    2.50000000
   11.28388977  215.15600586    0.80000001    2.53999996
   11.28805637  205.42300415    0.81999999    2.53999996
   11.29111195  219.46499634    0.81999999    2.53999996
   11.29444504  225.35000610    0.81999999    2.53999996
   11.29750061  209.63200378    0.81999999    2.53999996
   11.30083370  226.22599792    0.81999999    2.53999996
   11.30416679  195.18200684    0.80000001    2.53999996
   11.30722237  186.15600586    0.81999999    2.55999994
   11.31055546  199.04899597    0.81999999    2.53999996
   11.31388950  185.52000427    0.83999997    2.53999996
   11.31694412  185.32800293    0.81999999    2.53999996
   11.32027817  183.74800110    0.81999999    2.53999996
   11.32083321  176.32600403    0.80000001    2.53999996
   11.32666683  176.32600403    0.80000001    2.55999994
   11.33083344  186.84599304    0.81999999    2.55999994
   11.33388901  177.94299316    0.81999999    2.55999994
   11.33722210  193.64399719    0.83999997    2.55999994
   11.34055519  182.11399841    0.83999997    2.55999994
   11.34361076  165.38699341    0.80000001    2.55999994
   11.34694386  167.81500244    0.80000001    2.53999996
   11.35027790  178.32600403    0.80000001    2.55999994
   11.35333347  178.95399475    0.81999999    2.53999996
   11.35416698  172.85200500    0.81999999    2.53999996
   11.35694504  174.23300171    0.81999999    2.55999994
   11.36027813  167.10200500    0.81999999    2.55999994
   11.36361122  163.87600708    0.81999999    2.55999994
   11.36944485  163.87600708    0.86000001    2.53999996
   11.37361145  167.20599365    0.86000001    2.55999994
   11.37694454  168.41600037    0.88000000    2.55999994
   11.38000011  155.04499817    0.88000000    2.55999994
   11.38333321  166.44599915    0.88000000    2.55999994
   11.38666630  174.03199768    0.89999998    2.55999994
   11.38749981  145.31799316    0.89999998    2.55999994
   11.39000034  177.86500549    0.89999998    2.55999994
   11.39333344  168.15199280    0.89999998    2.55999994
   11.39666653  149.99000549    0.94000000    2.55999994
   11.39972210  174.24600220    0.94000000    2.55999994
   11.40305519  157.34500122    0.94000000    2.55999994
   11.40638828  173.42900085    0.94000000    2.55999994
   11.41222191  173.42900085    0.94000000    2.55999994
   11.41638851  165.45799255    0.94000000    2.55999994
   11.41972256  156.79499817    0.94000000    2.55999994
   11.42083359  167.48399353    0.94000000    2.55999994
   11.42305565  163.62199402    0.94000000    2.55999994
   11.42638874  155.88099670    0.95999998    2.55999994
   11.42972279  155.98300171    0.95999998    2.55999994
   11.43277836  158.66400146    0.98000002    2.55999994
   11.43611145  175.13900757    0.98000002    2.53999996
   11.43944454  148.96000671    0.98000002    2.55999994
   11.44250011  144.26899719    0.98000002    2.57999992
   11.44583321  147.85400391    0.98000002    2.57999992
   11.44888878  152.11000061    0.98000002    2.55999994
   11.45527744  152.11000061    0.95999998    2.55999994
   11.45916653  151.24099731    0.95999998    2.57999992
   11.46249962  135.16700745    0.94000000    2.55999994
   11.46583271  146.97399902    0.92000002    2.57999992
   11.46888828  150.20199585    0.92000002    2.57999992
   11.47222137  138.70399475    0.92000002    2.57999992
   11.47555542  146.50900269    0.92000002    2.57999992
   11.47861099  138.08900452    0.89999998    2.59999990
   11.48194408  156.23899841    0.86000001    2.55999994
   11.48500061  139.51100159    0.86000001    2.57999992
   11.48750019  156.97799683    0.86000001    2.57999992
   11.48861122  150.55499268    0.86000001    2.57999992
   11.49194431  141.02400208    0.86000001    2.59999990
   11.49805546  141.02400208    0.86000001    2.57999992
   11.50222206  145.50799561    0.86000001    2.59999990
   11.50527763  145.36999512    0.86000001    2.57999992
   11.50861073  132.80200195    0.86000001    2.57999992
   11.51194477  137.92100525    0.86000001    2.59999990
   11.51500034  147.52099609    0.88000000    2.57999992
   11.51833344  139.83900452    0.89999998    2.57999992
   11.52083302  134.76800537    0.88000000    2.57999992
   11.52166653  142.13499451    0.88000000    2.57999992
   11.52499962  146.15600586    0.89999998    2.59999990
   11.52833271  142.43600464    0.89999998    2.59999990
   11.53138828  144.62800598    0.89999998    2.59999990
   11.53472233  138.16999817    0.89999998    2.59999990
   11.54083347  138.16999817    0.89999998    2.57999992
   11.54500008  145.20199585    0.89999998    2.59999990
   11.54833412  144.04200745    0.89999998    2.59999990
   11.55138874  135.84700012    0.88000000    2.59999990
   11.55416679  141.67799377    0.88000000    2.59999990
   11.55500031  144.47999573    0.88000000    2.59999990
   11.55833340  141.40499878    0.88000000    2.59999990
   11.56166649  142.08999634    0.88000000    2.59999990
   11.56472206  159.77400208    0.88000000    2.59999990
   11.56805515  146.66799927    0.86000001    2.59999990
   11.57111073  145.09599304    0.88000000    2.59999990
   11.57444477  138.43699646    0.88000000    2.59999990
   11.57777786  138.25399780    0.86000001    2.57999992
   11.58361053  138.25399780    0.88000000    2.59999990
   11.58777714  141.96499634    0.86000001    2.59999990
   11.59111118  132.78799438    0.86000001    2.59999990
   11.59444427  142.92199707    0.88000000    2.61999989
   11.59749985  135.78799438    0.88000000    2.59999990
   11.60083389  134.48100281    0.86000001    2.64000010
   11.60388947  138.36300659    0.86000001    2.61999989
   11.60722256  142.15199280    0.86000001    2.61999989
   11.61055565  130.11000061    0.88000000    2.61999989
   11.61361122  146.37100220    0.88000000    2.61999989
   11.61694431  153.63000488    0.89999998    2.61999989
   11.62027836  165.59100342    0.89999998    2.59999990
   11.62083340  164.73899841    0.89999998    2.59999990
   11.62666702  164.73899841    0.89999998    2.59999990
   11.63083363  155.62399292    0.89999998    2.59999990
   11.63388920  153.97200012    0.89999998    2.59999990
   11.63722229  155.79600525    0.89999998    2.59999990
   11.64027786  150.16900635    0.89999998    2.59999990
   11.64361095  135.44999695    0.89999998    2.59999990
   11.64694405  139.42900085    0.88000000    2.61999989
   11.64999962  153.31100464    0.88000000    2.61999989
   11.65333271  147.40800476    0.89999998    2.61999989
   11.65416622  146.77499390    0.89999998    2.61999989
   11.65694427  152.74499512    0.89999998    2.61999989
   11.65999985  150.96200562    0.89999998    2.61999989
   11.66333294  153.52699280    0.88000000    2.61999989
   11.66944504  153.52699280    0.88000000    2.61999989
   11.67361164  146.33399963    0.88000000    2.61999989
   11.67666721  144.60200500    0.86000001    2.59999990
   11.68000031  142.99800110    0.86000001    2.59999990
   11.68333340  162.18400574    0.86000001    2.61999989
   11.68638897  157.33900452    0.86000001    2.61999989
   11.68750000  130.80799866    0.86000001    2.61999989
   11.69000053  135.56199646    0.86000001    2.64000010
   11.69333363  141.53599548    0.86000001    2.61999989
   11.69666672  142.59199524    0.86000001    2.61999989
   11.69972229  141.49200439    0.86000001    2.61999989
   11.70305538  140.28799438    0.88000000    2.61999989
   11.70638847  147.83000183    0.86000001    2.61999989
   11.71222210  147.83000183    0.88000000    2.61999989
   11.71638870  188.03100586    0.86000001    2.61999989
   11.71972179  204.94700623    0.86000001    2.61999989
   11.72083282  170.83000183    0.86000001    2.61999989
   11.72305489  186.23500061    0.86000001    2.64000010
   11.72638798  192.78100586    0.83999997    2.64000010
   11.72972202  165.62800598    0.83999997    2.64000010
   11.73277760  174.29899597    0.83999997    2.64000010
   11.73611164  184.27499390    0.80000001    2.64000010
   11.73944473  202.49800110    0.80000001    2.64000010
   11.74250031  163.28999329    0.80000001    2.64000010
   11.74583340  207.42599487    0.80000001    2.64000010
   11.74916649  160.30299377    0.80000001    2.64000010
   11.75500011  160.30299377    0.80000001    2.64000010
   11.75916672  187.70100403    0.79000002    2.64000010
   11.76249981  174.52499390    0.79000002    2.64000010
   11.76555538  168.60899353    0.79000002    2.64000010
   11.76888847  156.83999634    0.80000001    2.64000010
   11.77222157  164.41700745    0.81999999    2.64000010
   11.77527714  149.20799255    0.81999999    2.64000010
   11.77861118  183.73300171    0.81999999    2.64000010
   11.78194427  186.88800049    0.81999999    2.64000010
   11.78500080  167.57400513    0.81999999    2.64000010
   11.78750038  169.57400513    0.83999997    2.64000010
   11.78888893  178.35899353    0.83999997    2.64000010
   11.79194450  164.28799438    0.86000001    2.64000010
   11.79805565  164.28799438    0.86000001    2.64000010
   11.80222225  179.53999329    0.86000001    2.64000010
   11.80527782  171.15299988    0.88000000    2.64000010
   11.80861092  174.19799805    0.89999998    2.66000009
   11.81166649  190.14500427    0.92000002    2.66000009
   11.81500053  166.25399780    0.92000002    2.66000009
   11.81833363  159.16700745    0.92000002    2.61999989
   11.82083321  156.89700317    0.94000000    2.64000010
   11.82194424  171.47900391    0.94000000    2.64000010
   11.82499981  156.36500549    0.92000002    2.64000010
   11.82833290  179.93800354    0.92000002    2.64000010
   11.83166695  170.77099609    0.92000002    2.64000010
   11.83472157  163.91000366    0.92000002    2.64000010
   11.84083271  163.91000366    0.89999998    2.64000010
   11.84499931  163.53599548    0.89999998    2.64000010
   11.84805489  168.46600342    0.89999998    2.64000010
   11.85138893  160.78799438    0.92000002    2.64000010
   11.85416698  161.39999390    0.89999998    2.64000010
   11.85500050  152.35200500    0.89999998    2.64000010
   11.85805607  155.54299927    0.89999998    2.64000010
   11.86138916  135.47700500    0.89999998    2.66000009
   11.86444473  139.40400696    0.89999998    2.64000010
   11.86777782  155.56599426    0.89999998    2.64000010
   11.87111092  142.29400635    0.88000000    2.66000009
   11.87416649  157.39700317    0.88000000    2.66000009
   11.87750053  170.22300720    0.88000000    2.66000009
   11.88361073  170.22300720    0.83999997    2.66000009
   11.88777733  155.00199890    0.83999997    2.66000009
   11.89111137  144.97700500    0.83999997    2.64000010
   11.89416695  156.96499634    0.86000001    2.64000010
   11.89750004  139.08999634    0.86000001    2.67000008
   11.90055561  144.15100098    0.88000000    2.66000009
   11.90388870  145.07299805    0.88000000    2.66000009
   11.90722179  153.56399536    0.89999998    2.64000010
   11.91027737  149.94500732    0.89999998    2.66000009
   11.91361046  138.65699768    0.89999998    2.66000009
   11.91694450  152.63299561    0.94000000    2.66000009
   11.92000008  130.85699463    0.95999998    2.64000010
   11.92083359  130.55000305    0.95999998    2.64000010
   11.92638874  130.55000305    0.98000002    2.66000009
   11.93055630  133.13299561    1.01999998    2.64000010
   11.93388939  127.77899933    1.01999998    2.66000009
   11.93694496  147.81599426    1.03999996    2.66000009
   11.94027805  144.25799561    1.03999996    2.66000009
   11.94361115  149.76400757    1.03999996    2.66000009
   11.94666672  155.61000061    1.03999996    2.64000010
   11.94999981  136.63900757    1.05999994    2.66000009
   11.95333290  144.63499451    1.03999996    2.66000009
   11.95416641  155.13900757    1.03999996    2.66000009
   11.95694447  156.49699402    1.03999996    2.66000009
   11.96000004  143.98399353    1.03999996    2.66000009
   11.96333313  172.07899475    1.01999998    2.64000010
   11.96944427  172.07899475    1.00000000    2.66000009
   11.97333336  128.50700378    1.00000000    2.66000009
   11.97666645  129.59700012    1.00000000    2.66000009
   11.97999954  115.57800293    1.00000000    2.66000009
   11.98305511  122.69000244    1.00000000    2.64000010
   11.98638916  125.81300354    1.00000000    2.66000009
   11.98750019  123.87300110    1.00000000    2.66000009
   11.99000072  127.50900269    0.98000002    2.66000009
   11.99305534  125.46700287    0.98000002    2.66000009
   11.99638939  121.19799805    0.98000002    2.67000008
   11.99972248  128.82099915    0.98000002    2.67000008
   12.00277805  125.79799652    0.98000002    2.67000008
   12.00611115  120.03900146    0.98000002    2.67000008
   12.01222229  120.03900146    0.95999998    2.66000009
   12.01638889  125.06199646    0.95999998    2.66000009
   12.01944447  133.47399902    0.95999998    2.66000009
   12.02083302  126.68599701    0.95999998    2.66000009
   12.02333355  131.88400269    0.95999998    2.66000009
   12.02638817  128.91000366    0.94000000    2.67000008
   12.02972221  130.85299683    0.94000000    2.66000009
   12.03305531  141.74099731    0.94000000    2.66000009
   12.03611183  128.45300293    0.94000000    2.67000008
   12.03944492  128.72999573    0.94000000    2.67000008
   12.04250050  118.58000183    0.92000002    2.67000008
   12.04583359  123.57399750    0.92000002    2.67000008
   12.04916668  132.74699402    0.92000002    2.66000009
   12.05500031  132.74699402    0.89999998    2.67000008
   12.05916691  137.18299866    0.89999998    2.67000008
   12.06250000  132.78999329    0.89999998    2.67000008
   12.06555557  122.49600220    0.88000000    2.67000008
   12.06888866  143.17900085    0.88000000    2.69000006
   12.07194424  135.12300110    0.88000000    2.67000008
   12.07527733  126.09500122    0.88000000    2.67000008
   12.07861137  126.73400116    0.88000000    2.67000008
   12.08166695  141.12300110    0.88000000    2.67000008
   12.08500004  136.50199890    0.88000000    2.69000006
   12.08749962  132.60499573    0.88000000    2.67000008
   12.08861065  136.12699890    0.88000000    2.67000008
   12.09166622  132.28500366    0.89999998    2.67000008
   12.09777737  132.28500366    0.92000002    2.67000008
   12.10194492  136.99099731    0.92000002    2.67000008
   12.10527802  135.74400330    0.92000002    2.67000008
   12.10833359  132.71299744    0.94000000    2.69000006
   12.11166668  136.07200623    0.95999998    2.67000008
   12.11500072  130.30900574    0.98000002    2.66000009
   12.11805534  139.27799988    0.98000002    2.66000009
   12.12083340  126.25299835    1.00000000    2.67000008
