    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.13111115   -1.00000000   -1.00000000   -1.00000000
   11.15083313  242.79600525    0.00000000    0.00000000
   11.15583324  245.06500244    0.00000000    0.00000000
   11.15944386  240.61399841    0.00000000    0.00000000
   11.16277695  253.12399292    0.00000000    0.00000000
   11.16611099  247.16600037    0.00000000    0.00000000
   11.16916656  246.45199585    0.00000000    0.00000000
   11.17250061  240.11000061    0.00000000    0.00000000
   11.17583370  251.72900391    0.00000000    0.00000000
   11.17888927  186.64100647    0.00000000    0.00000000
   11.18222237  239.44099426    0.00000000    0.00000000
   11.18416691  243.96899414    0.00000000    0.00000000
   11.18583298  245.90400696    0.00000000    0.00000000
   11.18916702  235.99200439    0.00000000    0.00000000
   11.19222260  237.97300720    0.00000000    0.00000000
   11.19555569  248.60200500    0.00000000    0.00000000
   11.19861126  248.01699829    0.00000000    0.00000000
   11.20194435  235.40499878    0.00000000    0.00000000
   11.20527744  252.34700012    0.00000000    0.00000000
   11.20833302  257.09698486    0.00000000    0.00000000
   11.21166611  244.14100647    0.00000000    0.00000000
   11.21500015  242.14700317    0.00000000    0.00000000
   11.21749973  253.99000549    0.00000000    0.00000000
   11.21861076  237.08700562    0.00000000    0.00000000
   11.22166634  220.20700073    0.00000000    0.00000000
   11.22499943  225.73199463    0.00000000    0.00000000
   11.22833252  209.05599976    0.00000000    0.00000000
   11.23138809  240.70199585    0.00000000    0.00000000
   11.23472214  242.19200134    0.00000000    0.00000000
   11.23805618  235.32000732    0.00000000    0.00000000
   11.24111176  212.11700439    0.00000000    0.00000000
   11.24444485  232.22399902    0.00000000    0.00000000
   11.24750042  214.50799561    0.00000000    0.00000000
   11.25083351  218.78300476    0.00000000    0.00000000
   11.25138855  229.30599976    0.00000000    0.00000000
   11.25444412  208.58700562    0.00000000    0.00000000
   11.25777817  238.79699707    0.00000000    0.00000000
   11.26111126  230.04699707    0.00000000    0.00000000
   11.26416683  214.58299255    0.00000000    0.00000000
   11.26749992  217.10400391    0.00000000    0.00000000
   11.27083302  236.97000122    0.00000000    0.00000000
   11.27388859  228.09100342    0.00000000    0.00000000
   11.27722168  223.84700012    0.00000000    0.00000000
   11.28027725  229.95500183    0.00000000    0.00000000
   11.28361130  227.92999268    0.00000000    0.00000000
   11.28472233  229.49600220    0.00000000    0.00000000
   11.28722286  228.28399658    0.00000000    0.00000000
   11.29055595  230.26100159    0.00000000    0.00000000
   11.29388905  224.25399780    0.00000000    0.00000000
   11.29694462  222.74099731    0.00000000    0.00000000
   11.30027771  222.42500305    0.00000000    0.00000000
   11.30361176  231.07499695    0.00000000    0.00000000
   11.30666733  222.98399353    0.00000000    0.00000000
   11.31000042  227.59899902    0.00000000    0.00000000
   11.31305599  226.82699585    0.00000000    0.00000000
   11.31638908  212.47300720    0.00000000    0.00000000
   11.31805515  222.46699524    0.00000000    0.00000000
   11.31999969  229.34100342    0.00000000    0.00000000
   11.32333374  225.11999512    0.00000000    0.00000000
   11.32666683  226.98300171    0.00000000    0.00000000
   11.32972240  221.05900574    0.00000000    0.00000000
   11.33305550  218.19700623    0.00000000    0.00000000
   11.33638859  225.20500183    0.00000000    0.00000000
   11.33944416  215.55700684    0.00000000    0.00000000
   11.34277725  215.05799866    0.00000000    0.00000000
   11.34583282  208.19500732    0.00000000    0.00000000
