    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   12.53305531   -1.00000000   -1.00000000   -1.00000000
   12.60916710  241.97099304    0.00000000    0.00000000
   12.61222267  306.31698608    0.00000000    0.00000000
   12.61388969  302.65499878    0.00000000    0.00000000
   12.61500072  266.41000366    0.00000000    0.00000000
   12.61638927  296.10598755    0.00000000    0.00000000
   12.61777782  293.23599243    0.00000000    0.00000000
   12.61916637  309.78601074    0.00000000    0.00000000
   12.61999989  306.31698608    0.00000000    0.00000000
   12.64055538  296.24099731    0.00000000    0.00000000
   12.64277744  295.74099731    0.00000000    0.00000000
   12.64361095  272.74700928    0.00000000    0.00000000
   12.64666653  286.12399292    0.00000000    0.00000000
   12.64972210  274.53698730    0.00000000    0.00000000
   12.65277767  290.89599609    0.00000000    0.00000000
   12.65777779  290.89599609    0.00000000    0.00000000
   12.66138840  268.41299438    0.00000000    0.00000000
   12.66472149  264.15701294    0.00000000    0.00000000
   12.66777802  265.76098633    0.00000000    0.00000000
   12.67083359  330.51000977    0.00000000    0.00000000
   12.67250061  282.04199219    0.00000000    0.00000000
   12.67361164  297.82199097    0.00000000    0.00000000
   12.67500019  326.80899048    0.00000000    0.00000000
   12.67638874  306.98300171    0.00000000    0.00000000
   12.67777824  354.79699707    0.00000000    0.00000000
   12.67916679  317.80099487    0.00000000    0.00000000
   12.68055630  276.39599609    0.00000000    0.00000000
   12.68194485  313.18099976    0.00000000    0.00000000
   12.68333340  285.30700684    0.00000000    0.00000000
   12.68472195  290.10400391    0.00000000    0.00000000
   12.68611145  316.51400757    0.00000000    0.00000000
   12.68750000  294.56201172    0.00000000    0.00000000
   12.68888855  280.70300293    0.00000000    0.00000000
   12.69027805  278.38500977    0.00000000    0.00000000
   12.69166660  283.16900635    0.00000000    0.00000000
   12.69305515  270.01000977    0.00000000    0.00000000
   12.69444466  259.22900391    0.00000000    0.00000000
   12.69583321  277.94699097    0.00000000    0.00000000
   12.69722271  298.92001343    0.00000000    0.00000000
   12.69861126  298.06500244    0.00000000    0.00000000
   12.69999981  267.40200806    0.00000000    0.00000000
   12.70138836  267.92300415    0.00000000    0.00000000
   12.70277786  302.45800781    0.00000000    0.00000000
   12.70416641  300.19900513    0.00000000    0.00000000
   12.70555496  295.51699829    0.00000000    0.00000000
   12.70722198  327.76300049    0.00000000    0.00000000
   12.70833302  326.42498779    0.00000000    0.00000000
   12.71000004  356.20199585    0.00000000    0.00000000
   12.71138859  409.33999634    0.00000000    0.00000000
   12.71277714  387.33300781    0.00000000    0.00000000
   12.71416664  522.26300049    0.00000000    0.00000000
   12.71555519  498.85400391    0.00000000    0.00000000
   12.71694374  413.26400757    0.00000000    0.00000000
   12.71833324  410.43899536    0.00000000    0.00000000
   12.71972179  355.05300903    0.00000000    0.00000000
   12.72111034  398.35000610    0.00000000    0.00000000
   12.72249985  329.16299438    0.00000000    0.00000000
   12.72388840  292.55300903    0.00000000    0.00000000
   12.72527695  256.14199829    0.00000000    0.00000000
   12.72666645  337.03500366    0.00000000    0.00000000
   12.72805500  275.93600464    0.00000000    0.00000000
   12.72944355  272.01300049    0.00000000    0.00000000
   12.73083305  287.31100464    0.00000000    0.00000000
   12.73222160  295.92800903    0.00000000    0.00000000
   12.73361111  278.66500854    0.00000000    0.00000000
   12.73500061  296.10598755    0.00000000    0.00000000
   12.73638916  292.34899902    0.00000000    0.00000000
   12.73777771  287.44299316    0.00000000    0.00000000
   12.73916721  316.01901245    0.00000000    0.00000000
   12.74055576  304.98400879    0.00000000    0.00000000
   12.74194431  294.15399170    0.00000000    0.00000000
   12.74333382  295.00299072    0.00000000    0.00000000
   12.74472237  288.50100708    0.00000000    0.00000000
   12.74611092  270.55700684    0.00000000    0.00000000
   12.74750042  257.95199585    0.00000000    0.00000000
   12.74888897  262.35101318    0.00000000    0.00000000
   12.75027752  254.67799377    0.00000000    0.00000000
   12.75166702  271.02899170    0.00000000    0.00000000
   12.75305557  282.46600342    0.00000000    0.00000000
   12.75444412  259.48999023    0.00000000    0.00000000
   12.75583363  289.87200928    0.00000000    0.00000000
   12.75722218  258.26599121    0.00000000    0.00000000
   12.75861073  264.08599854    0.00000000    0.00000000
   12.76000023  241.68800354    0.00000000    0.00000000
   12.76138878  246.30499268    0.00000000    0.00000000
   12.76277733  247.80499268    0.00000000    0.00000000
   12.76416683  191.59100342    0.00000000    0.00000000
   12.76416683  296.24099731    0.00000000    0.00000000
   12.76416683  272.74700928    0.00000000    0.00000000
   12.76416683  286.12399292    0.00000000    0.00000000
   12.76416683  274.53698730    0.00000000    0.00000000
   12.76416683  290.89599609    0.00000000    0.00000000
   12.76416683  268.41299438    0.00000000    0.00000000
   12.76416683  264.15701294    0.00000000    0.00000000
   12.76416683  265.76098633    0.00000000    0.00000000
   12.76416683  330.51000977    0.00000000    0.00000000
   12.76444435   -1.00000000    0.00000000    0.00000000
   12.76749992  266.94500732    0.00000000    0.00000000
   12.77055550  257.91299438    0.00000000    0.00000000
   12.77361107  241.54200745    0.00000000    0.00000000
   12.77666664  277.70001221    0.00000000    0.00000000
   12.77972221  282.87100220    0.00000000    0.00000000
   12.78444481  282.87100220    0.00000000    0.00000000
   12.78833389  307.29598999    0.00000000    0.00000000
   12.79000092  312.82299805    0.00000000    0.00000000
   12.79138947  324.80499268    0.00000000    0.00000000
   12.79277802  285.73199463    0.00000000    0.00000000
   12.79416752  283.26400757    0.00000000    0.00000000
   12.79555607  323.65399170    0.00000000    0.00000000
   12.79694462  300.71798706    0.00000000    0.00000000
   12.79833412  265.98300171    0.00000000    0.00000000
   12.79972267  240.22599792    0.00000000    0.00000000
   12.80111122  238.58299255    0.00000000    0.00000000
   12.80249977  243.90899658    0.00000000    0.00000000
   12.80388927  232.24200439    0.00000000    0.00000000
   12.80527782  239.24299622    0.00000000    0.00000000
   12.80666733  228.70399475    0.00000000    0.00000000
   12.80805588  253.17100525    0.00000000    0.00000000
   12.80944443  221.74699402    0.00000000    0.00000000
   12.81083393  238.54899597    0.00000000    0.00000000
   12.81222248  226.28700256    0.00000000    0.00000000
   12.81361103  236.50799561    0.00000000    0.00000000
   12.81500053  220.66999817    0.00000000    0.00000000
   12.81638908  227.96800232    0.00000000    0.00000000
   12.81777763  228.69400024    0.00000000    0.00000000
   12.81916618  254.36999512    0.00000000    0.00000000
   12.82055569  245.39199829    0.00000000    0.00000000
   12.82194424  241.53900146    0.00000000    0.00000000
   12.82333374  248.00900269    0.00000000    0.00000000
   12.82472229  244.69999695    0.00000000    0.00000000
   12.82611084  250.22999573    0.00000000    0.00000000
