    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.85666752   -1.00000000   -1.00000000   -1.00000000
   11.90444374   78.01589966    0.00000000    0.00000000
   11.90833282   84.60060120    0.00000000    0.00000000
   11.91222191   82.32520294    0.00000000    0.00000000
   11.91583252   79.20339966    0.00000000    0.00000000
   11.91972256   84.28540039    0.00000000    0.00000000
   11.92472267   84.28540039    0.00000000    0.00000000
   11.92944431   78.81330109    0.00000000    0.00000000
   11.93333340   82.73670197    0.00000000    0.00000000
   11.93694496   84.54630280    0.00000000    0.00000000
   11.93750000   82.00039673    0.00000000    0.00000000
   11.94111156   79.38079834    0.00000000    0.00000000
   11.94499969   84.05130005    0.00000000    0.00000000
   11.94888878   81.77709961    0.00000000    0.00000000
   11.95277786   82.76390076    0.00000000    0.00000000
   11.95916653   82.76390076    0.00000000    0.00000000
   11.96388912   81.07479858    0.00000000    0.00000000
   11.96777725   80.75050354    0.00000000    0.00000000
   11.97166634   81.85939789    0.00000000    0.00000000
   11.97222137   84.66490173    0.00000000    0.00000000
   11.97611046   80.12619781    0.00000000    0.00000000
   11.97999954   86.18309784    0.00000000    0.00000000
   11.98361111   82.74240112    0.00000000    0.00000000
   11.98750019   80.44090271    0.00000000    0.00000000
   11.99361134   80.44090271    0.00000000    0.00000000
   11.99833393   82.61180115    0.00000000    0.00000000
   12.00222206   77.50019836    0.00000000    0.00000000
   12.00611115   84.39689636    0.00000000    0.00000000
   12.00666714   84.93800354    0.00000000    0.00000000
   12.01055527   81.65859985    0.00000000    0.00000000
   12.01444435   81.30139923    0.00000000    0.00000000
   12.01805496   83.78019714    0.00000000    0.00000000
   12.02194405   81.99359894    0.00000000    0.00000000
   12.02805519   81.99359894    0.00000000    0.00000000
   12.03277779   80.23899841    0.00000000    0.00000000
   12.03666687   86.12819672    0.00000000    0.00000000
   12.04055595   83.62120056    0.00000000    0.00000000
   12.04111195   83.85169983    0.00000000    0.00000000
   12.04500008   81.96489716    0.00000000    0.00000000
   12.04833412   82.25460052    0.00000000    0.00000000
   12.05138874   86.83180237    0.00000000    0.00000000
   12.05472279   87.06929779    0.00000000    0.00000000
   12.05777836   83.36049652    0.00000000    0.00000000
   12.06194496   83.36049652    0.00000000    0.00000000
   12.06611156   81.98290253    0.00000000    0.00000000
   12.06944466   86.43399811    0.00000000    0.00000000
   12.07250023   77.91570282    0.00000000    0.00000000
   12.07472229   83.21350098    0.00000000    0.00000000
   12.07638836   79.79560089    0.00000000    0.00000000
   12.07944393   90.03910065    0.00000000    0.00000000
   12.08277798   84.39389801    0.00000000    0.00000000
   12.08611107   82.09449768    0.00000000    0.00000000
   12.08916664   87.37599945    0.00000000    0.00000000
   12.09249973   82.13150024    0.00000000    0.00000000
   12.09666634   82.13150024    0.00000000    0.00000000
   12.10083389   81.16220093    0.00000000    0.00000000
   12.10388947   89.53759766    0.00000000    0.00000000
   12.10722256   86.35430145    0.00000000    0.00000000
