    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.16055489   -1.00000000   -1.00000000   -1.00000000
   11.19583321  185.73199463    1.71000004    2.36999989
   11.19916630  177.25000000    1.71000004    2.36999989
   11.20222187  188.15800476    1.66999996    2.36999989
   11.20555496  177.36099243    1.28999996    2.36999989
   11.20888901  186.05700684    1.28999996    2.36999989
   11.21194458  177.34500122    1.28999996    2.34999990
   11.21611118  177.34500122    1.33000004    2.34999990
   11.22027779  184.97799683    1.30999994    2.36999989
   11.22361088  175.99400330    1.33000004    2.36999989
   11.22666645  190.73500061    3.00000000    2.36999989
   11.22888851  177.86300659    3.01999998    2.36999989
   11.23055553  175.52299500    3.01999998    2.36999989
   11.23361111  178.60800171    2.91000009    2.36999989
   11.23694515  178.40100098    2.69000006    2.36999989
   11.24000072  173.86000061    2.55999994    2.36999989
   11.24333382  181.20899963    2.55999994    2.36999989
   11.24666691  176.25500488    2.57999992    2.36999989
   11.24972248  185.89199829    2.59999990    2.36999989
   11.25305557  182.64900208    2.61999989    2.39000010
   11.25888920  182.64900208    2.61999989    2.36999989
   11.26333332  180.47000122    2.59999990    2.39000010
   11.26638889  182.79400635    2.64000010    2.39000010
   11.26972198  185.27400208    2.61999989    2.39000010
   11.27305508  176.68600464    2.61999989    2.39000010
   11.27611065  179.46000671    2.61999989    2.39000010
   11.27944374  191.40299988    2.59999990    2.39000010
   11.28277779  188.75399780    2.61999989    2.39000010
   11.28583336  170.11900330    2.66000009    2.39000010
   11.28916740  187.36000061    2.59999990    2.39000010
   11.29250050  172.41400146    2.61999989    2.39000010
   11.29555607  192.71499634    2.61999989    2.39000010
   11.29611111  191.69400024    2.61999989    2.39000010
   11.30194473  191.69400024    2.59999990    2.40000010
   11.30583382  182.59199524    2.57999992    2.40000010
   11.30916691  182.07899475    2.59999990    2.40000010
   11.31250000  181.61799622    2.59999990    2.40000010
   11.31555557  174.40800476    2.57999992    2.40000010
   11.31888866  172.65499878    2.59999990    2.40000010
   11.32222176  180.22200012    2.59999990    2.40000010
   11.32527733  175.67199707    2.57999992    2.40000010
   11.32861137  177.90199280    2.57999992    2.40000010
   11.32916641  178.18499756    2.57999992    2.40000010
   11.33222198  190.29200745    2.57999992    2.40000010
   11.33555508  172.01800537    2.55999994    2.40000010
   11.33888817  167.39199829    2.51999998    2.40000010
   11.34472179  167.39199829    2.53999996    2.40000010
   11.34888840  168.93099976    2.55999994    2.40000010
   11.35194492  177.26499939    2.50000000    2.40000010
   11.35527802  182.49000549    2.50000000    2.42000008
   11.35861111  181.64700317    2.53999996    2.42000008
   11.36166668  169.36599731    2.51999998    2.42000008
   11.36250019  170.20100403    2.50000000    2.42000008
   11.36527824  179.46600342    2.50000000    2.42000008
   11.36861134  175.74200439    2.50000000    2.42000008
   11.37194443  183.98500061    2.50000000    2.44000006
   11.37500000  162.82499695    2.50000000    2.44000006
   11.37833309  185.64399719    2.50000000    2.44000006
   11.38166714  174.37600708    2.50000000    2.44000006
   11.38749981  174.37600708    2.51999998    2.42000008
   11.39166641  180.39999390    2.51999998    2.42000008
   11.39499950  172.86399841    2.53999996    2.42000008
   11.39583302  175.74699402    2.53999996    2.42000008
   11.39833355  159.19900513    2.50000000    2.44000006
   11.40166664  169.79600525    2.50000000    2.44000006
   11.40499973  185.36799622    2.50000000    2.44000006
   11.40805531  154.94599915    2.51999998    2.44000006
   11.41138840  176.18600464    2.51999998    2.44000006
   11.41472149  161.89199829    2.48000002    2.46000004
   11.41777802  164.39500427    2.50000000    2.46000004
   11.42111111  174.44700623    2.46000004    2.44000006
   11.42416668  167.63800049    2.50000000    2.46000004
   11.43027782  167.63800049    2.51999998    2.46000004
   11.43444443  157.50500488    2.48000002    2.46000004
   11.43777752  173.14100647    2.51999998    2.44000006
   11.44083309  167.33200073    2.50000000    2.46000004
   11.44416714  155.07200623    2.51999998    2.46000004
   11.44750023  167.32200623    2.53999996    2.46000004
   11.45083332  177.03100586    2.55999994    2.46000004
   11.45388889  152.05299377    2.51999998    2.46000004
   11.45722198  161.78500366    2.53999996    2.46000004
   11.46027756  159.52600098    2.55999994    2.46000004
   11.46249962  157.93899536    2.53999996    2.46000004
   11.46388912  154.88499451    2.55999994    2.46000004
   11.46722221  174.71499634    2.57999992    2.46000004
   11.47333336  174.71499634    2.51999998    2.46000004
   11.47722149  156.27400208    2.53999996    2.46000004
   11.48055553  161.63000488    2.55999994    2.48000002
   11.48388958  171.59800720    2.55999994    2.48000002
   11.48694515  159.38900757    2.53999996    2.46000004
   11.49027824  169.48199463    2.55999994    2.46000004
   11.49361134  164.91200256    2.53999996    2.46000004
   11.49583340  163.11099243    2.55999994    2.46000004
   11.49694443  167.10099792    2.55999994    2.46000004
   11.50027752  166.60299683    2.53999996    2.46000004
   11.50361156  158.97399902    2.55999994    2.48000002
   11.50666714  163.11999512    2.53999996    2.48000002
   11.51000023  157.04200745    2.51999998    2.48000002
   11.51611137  157.04200745    2.53999996    2.48000002
   11.52027798  157.06900024    2.57999992    2.48000002
   11.52333355  158.39500427    2.61999989    2.48000002
   11.52666664  156.64900208    2.59999990    2.48000002
   11.52916622  157.32000732    2.59999990    2.48000002
   11.53027725  162.95599365    2.61999989    2.48000002
   11.53361130  151.30299377    2.61999989    2.48000002
   11.53694534  155.86900330    2.59999990    2.48000002
   11.54000092  158.46000671    2.64000010    2.48000002
   11.54333401  165.50500488    2.64000010    2.48000002
   11.54666710  152.41900635    2.64000010    2.48000002
   11.54972267  163.64999390    2.66000009    2.50000000
   11.55305576  150.18099976    2.64000010    2.48000002
   11.55888939  150.18099976    2.66000009    2.48000002
   11.56305599  163.87399292    2.64000010    2.50000000
   11.56638908  153.39900208    2.66000009    2.48000002
   11.56944466  154.76699829    2.66000009    2.50000000
   11.57277775  155.54800415    2.67000008    2.50000000
   11.57583332  153.88699341    2.66000009    2.50000000
   11.57916641  153.92599487    2.61999989    2.50000000
   11.58249950  152.12500000    2.61999989    2.50000000
   11.58555508  151.50399780    2.64000010    2.50000000
   11.58888817  146.86099243    2.61999989    2.50000000
