    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   10.65583324   -1.00000000   -1.00000000   -1.00000000
   11.37805557   83.21199799    0.00000000    0.00000000
   11.38138866   81.18759918    0.00000000    0.00000000
   11.38444424   84.19000244    0.00000000    0.00000000
   11.38749981   82.50949860    0.00000000    0.00000000
   11.39083290   83.36660004    0.00000000    0.00000000
   11.39388847   82.75140381    0.00000000    0.00000000
   11.39694405   82.98210144    0.00000000    0.00000000
   11.39999962   84.70809937    0.00000000    0.00000000
   11.40305519   82.93450165    0.00000000    0.00000000
   11.40361118   81.23729706    0.00000000    0.00000000
   11.40666676   76.99659729    0.00000000    0.00000000
   11.40972137   80.27480316    0.00000000    0.00000000
   11.41277695   84.82469940    0.00000000    0.00000000
   11.41611099   76.67749786    0.00000000    0.00000000
   11.41916656   78.78140259    0.00000000    0.00000000
   11.42222214   78.25330353    0.00000000    0.00000000
   11.42555618   81.16359711    0.00000000    0.00000000
   11.42805576   82.63600159    0.00000000    0.00000000
   11.42888927   80.71119690    0.00000000    0.00000000
   11.43194485   80.06800079    0.00000000    0.00000000
   11.57888889   78.68679810    0.00000000    0.00000000
   11.58222198   86.46549988    0.00000000    0.00000000
   11.58527756   80.92089844    0.00000000    0.00000000
   11.58833313   82.48519897    0.00000000    0.00000000
   11.59138870   80.70169830    0.00000000    0.00000000
   11.59472179   80.59750366    0.00000000    0.00000000
   11.59777737   80.06259918    0.00000000    0.00000000
   11.60083389   81.41089630    0.00000000    0.00000000
   11.60388947   78.50260162    0.00000000    0.00000000
   11.60416698   79.65209961    0.00000000    0.00000000
   11.60750008   79.82830048    0.00000000    0.00000000
   11.61055565   79.03939819    0.00000000    0.00000000
   11.61361122   80.68250275    0.00000000    0.00000000
   11.61694431   79.68319702    0.00000000    0.00000000
   11.61999989   81.74410248    0.00000000    0.00000000
   11.62305546   81.30789948    0.00000000    0.00000000
   11.62611103   78.21299744    0.00000000    0.00000000
   11.62888908   80.17749786    0.00000000    0.00000000
   11.62944412   80.22129822    0.00000000    0.00000000
   11.63277817   79.19979858    0.00000000    0.00000000
   11.63583279   81.80059814    0.00000000    0.00000000
   11.63888836   82.73750305    0.00000000    0.00000000
   11.64222240   80.29190063    0.00000000    0.00000000
   11.64527798   80.56929779    0.00000000    0.00000000
   11.64833355   80.95500183    0.00000000    0.00000000
   11.65138817   84.07740021    0.00000000    0.00000000
   11.65388870   81.59110260    0.00000000    0.00000000
   11.65472221   79.58519745    0.00000000    0.00000000
   11.65805531   82.02709961    0.00000000    0.00000000
   11.66111088   82.09649658    0.00000000    0.00000000
   11.66416645   82.09799957    0.00000000    0.00000000
   11.66750050   85.81020355    0.00000000    0.00000000
   11.67055607   83.26059723    0.00000000    0.00000000
   11.67361164   83.46050262    0.00000000    0.00000000
   11.67666721   85.12909698    0.00000000    0.00000000
   11.67888927   85.44750214    0.00000000    0.00000000
   11.68000031   83.53630066    0.00000000    0.00000000
   11.68333340   87.07949829    0.00000000    0.00000000
   11.68638897   84.42199707    0.00000000    0.00000000
   11.68944454   86.01360321    0.00000000    0.00000000
   11.69277763   83.32250214    0.00000000    0.00000000
   11.69583321   85.95010376    0.00000000    0.00000000
   11.69888878   83.87339783    0.00000000    0.00000000
   11.70222187   85.79270172    0.00000000    0.00000000
   11.70388889   82.87220001    0.00000000    0.00000000
   11.70555496   85.47309875    0.00000000    0.00000000
   11.70861053   82.82389832    0.00000000    0.00000000
   11.71166611   84.71080017    0.00000000    0.00000000
   11.71472168   85.46410370    0.00000000    0.00000000
   11.71805477   85.17559814    0.00000000    0.00000000
