    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   12.38638878   -1.00000000   -1.00000000   -1.00000000
   12.40722179  117.29000092    0.00000000    0.00000000
   12.41166592  114.45500183    0.00000000    0.00000000
   12.41611099  217.43699646    0.00000000    0.00000000
   12.41916656  203.80200195    0.00000000    0.00000000
   12.42222214  122.78399658    0.00000000    0.00000000
   12.42555618  121.15200043    0.00000000    0.00000000
   12.42861176  121.99500275    0.00000000    0.00000000
   12.43194485  112.37999725    0.00000000    0.00000000
   12.43527794  123.22299957    0.00000000    0.00000000
   12.43833351  118.60900116    0.00000000    0.00000000
   12.44000053  129.81700134    0.00000000    0.00000000
   12.44138908  115.31500244    0.00000000    0.00000000
   12.44444466  110.83300018    0.00000000    0.00000000
   12.44750023  110.09100342    0.00000000    0.00000000
   12.45055580  115.54499817    0.00000000    0.00000000
   12.45388889  116.42800140    0.00000000    0.00000000
   12.45694447  115.84200287    0.00000000    0.00000000
   12.46000004  112.83200073    0.00000000    0.00000000
   12.46305561  114.41600037    0.00000000    0.00000000
   12.46611118  121.18800354    0.00000000    0.00000000
   12.46916580  110.42900085    0.00000000    0.00000000
   12.47222137  107.46399689    0.00000000    0.00000000
   12.47333336  106.56099701    0.00000000    0.00000000
   12.47555542  106.82800293    0.00000000    0.00000000
   12.47861099  108.17800140    0.00000000    0.00000000
   12.48166656  112.01100159    0.00000000    0.00000000
   12.48472214  108.91699982    0.00000000    0.00000000
   12.48777771  112.58300018    0.00000000    0.00000000
   12.49111176  105.90399933    0.00000000    0.00000000
   12.49416733  103.27200317    0.00000000    0.00000000
   12.49722290  116.14099884    0.00000000    0.00000000
   12.50027752  109.03900146    0.00000000    0.00000000
   12.50333309  115.76000214    0.00000000    0.00000000
   12.50638866  112.76200104    0.00000000    0.00000000
   12.50666714  104.24099731    0.00000000    0.00000000
   12.50972176  109.87799835    0.00000000    0.00000000
   12.51277733  103.14099884    0.00000000    0.00000000
   12.51583290  107.63400269    0.00000000    0.00000000
   12.51888847  109.02500153    0.00000000    0.00000000
   12.52194405  104.65899658    0.00000000    0.00000000
   12.52499962  102.13300323    0.00000000    0.00000000
   12.52833271  102.70099640    0.00000000    0.00000000
   12.53138828  104.04599762    0.00000000    0.00000000
   12.53444481  129.92599487    0.00000000    0.00000000
   12.53750038  119.50900269    0.00000000    0.00000000
   12.54000092  114.23100281    0.00000000    0.00000000
   12.54083347  103.20500183    0.00000000    0.00000000
   12.54388905  104.73000336    0.00000000    0.00000000
   12.54694462  105.21800232    0.00000000    0.00000000
   12.55000019  102.91300201    0.00000000    0.00000000
   12.55305576  101.09899902    0.00000000    0.00000000
   12.55611134   97.63249969    0.00000000    0.00000000
   12.55916691  105.50800323    0.00000000    0.00000000
   12.56250000  108.46199799    0.00000000    0.00000000
   12.56555557  103.57900238    0.00000000    0.00000000
   12.56861115   95.26139832    0.00000000    0.00000000
   12.57166672   98.31430054    0.00000000    0.00000000
   12.57333374  104.16200256    0.00000000    0.00000000
   12.57499981   95.65129852    0.00000000    0.00000000
   12.57805538  108.19599915    0.00000000    0.00000000
   12.58111095   95.18969727    0.00000000    0.00000000
   12.58416653   96.16139984    0.00000000    0.00000000
   12.58722210  100.42500305    0.00000000    0.00000000
   12.59027767  101.34100342    0.00000000    0.00000000
   12.59361076   98.47540283    0.00000000    0.00000000
   12.59666634   99.17829895    0.00000000    0.00000000
   12.59972191   96.43000031    0.00000000    0.00000000
   12.60277843   93.57240295    0.00000000    0.00000000
   12.60583401  100.55400085    0.00000000    0.00000000
   12.60666752   97.25180054    0.00000000    0.00000000
   12.60916710   99.21119690    0.00000000    0.00000000
   12.61222267  104.09799957    0.00000000    0.00000000
   12.61527824   99.23870087    0.00000000    0.00000000
   12.61833382   93.23729706    0.00000000    0.00000000
   12.62138939   99.03540039    0.00000000    0.00000000
   12.62444496  103.17299652    0.00000000    0.00000000
   12.62777805   99.82420349    0.00000000    0.00000000
   12.63083363   97.98159790    0.00000000    0.00000000
   12.63388920   93.89389801    0.00000000    0.00000000
   12.63694477   96.14369965    0.00000000    0.00000000
   12.64000034  113.04399872    0.00000000    0.00000000
   12.64027786   98.57520294    0.00000000    0.00000000
   12.64333344   94.34200287    0.00000000    0.00000000
   12.64638901  101.01399994    0.00000000    0.00000000
   12.64944458   90.31349945    0.00000000    0.00000000
   12.65249920   94.17970276    0.00000000    0.00000000
   12.65555477   95.29389954    0.00000000    0.00000000
   12.65861034   95.13349915    0.00000000    0.00000000
   12.66194439   98.31870270    0.00000000    0.00000000
   12.66499996  110.50700378    0.00000000    0.00000000
   12.66805553   98.60880280    0.00000000    0.00000000
   12.67111111   94.53160095    0.00000000    0.00000000
   12.67333412   92.53459930    0.00000000    0.00000000
   12.67444515   92.75800323    0.00000000    0.00000000
   12.67750072   97.62500000    0.00000000    0.00000000
   12.68055630   95.40959930    0.00000000    0.00000000
   12.68361092   99.14859772    0.00000000    0.00000000
   12.68666649   95.10119629    0.00000000    0.00000000
   12.68972206   95.56349945    0.00000000    0.00000000
   12.69305515  103.24299622    0.00000000    0.00000000
   12.69611073   98.05220032    0.00000000    0.00000000
   12.69916630   94.95729828    0.00000000    0.00000000
   12.70222187  100.46099854    0.00000000    0.00000000
   12.70527744  106.03600311    0.00000000    0.00000000
   12.70666695   94.37960052    0.00000000    0.00000000
   12.70861053  107.29000092    0.00000000    0.00000000
   12.71166611   97.02850342    0.00000000    0.00000000
   12.71472168   96.55180359    0.00000000    0.00000000
   12.71777725   94.31330109    0.00000000    0.00000000
   12.72083282   89.94439697    0.00000000    0.00000000
   12.72388840   90.19670105    0.00000000    0.00000000
   12.72722149   89.05110168    0.00000000    0.00000000
   12.73027706   90.77559662    0.00000000    0.00000000
   12.73333359   92.96499634    0.00000000    0.00000000
   12.73638916   96.39659882    0.00000000    0.00000000
   12.73944473   94.10160065    0.00000000    0.00000000
   12.74000072   97.25199890    0.00000000    0.00000000
   12.74277782   95.39720154    0.00000000    0.00000000
   12.74583340   95.46219635    0.00000000    0.00000000
   12.74888897   93.67189789    0.00000000    0.00000000
   12.75194454  101.41899872    0.00000000    0.00000000
   12.75500011   95.61199951    0.00000000    0.00000000
   12.75833321   93.92639923    0.00000000    0.00000000
   12.76138878   92.21489716    0.00000000    0.00000000
   12.76444435   98.00000000    0.00000000    0.00000000
   12.76749992   91.53559875    0.00000000    0.00000000
   12.77055550   94.30010223    0.00000000    0.00000000
   12.77333355   90.68540192    0.00000000    0.00000000
   12.77388859   99.83709717    0.00000000    0.00000000
   12.77694416   97.48629761    0.00000000    0.00000000
   12.77999973   92.31420135    0.00000000    0.00000000
   12.78305531   91.25170135    0.00000000    0.00000000
   12.78611183   89.52420044    0.00000000    0.00000000
   12.78916740   93.02819824    0.00000000    0.00000000
   12.79250050   97.06379700    0.00000000    0.00000000
   12.79555607   98.81539917    0.00000000    0.00000000
   12.79861164   94.90319824    0.00000000    0.00000000
   12.80166721   92.25229645    0.00000000    0.00000000
   12.80472279   93.58260345    0.00000000    0.00000000
   12.80666733   96.24050140    0.00000000    0.00000000
   12.80805588   99.20330048    0.00000000    0.00000000
   12.81111145   92.69259644    0.00000000    0.00000000
   12.81416702  110.91999817    0.00000000    0.00000000
   12.81722260   96.42919922    0.00000000    0.00000000
   12.82027817   97.58409882    0.00000000    0.00000000
   12.82361126  107.10199738    0.00000000    0.00000000
   12.82666683   94.37390137    0.00000000    0.00000000
   12.82972240   87.38649750    0.00000000    0.00000000
   12.83277798   92.17289734    0.00000000    0.00000000
   12.83583260   91.23079681    0.00000000    0.00000000
   12.83888817  106.26300049    0.00000000    0.00000000
   12.84000015   91.81700134    0.00000000    0.00000000
   12.84222221   90.02010345    0.00000000    0.00000000
   12.84527779   92.29409790    0.00000000    0.00000000
   12.84833336   95.78440094    0.00000000    0.00000000
   12.85138893   88.43340302    0.00000000    0.00000000
   12.85444450   93.51830292    0.00000000    0.00000000
   12.85777855  111.97399902    0.00000000    0.00000000
   12.86083412   89.62439728    0.00000000    0.00000000
   12.86388969   92.72899628    0.00000000    0.00000000
   12.86694431   94.15579987    0.00000000    0.00000000
   12.86999989   87.11569977    0.00000000    0.00000000
   12.87305546   96.45159912    0.00000000    0.00000000
   12.87333393   95.49620056    0.00000000    0.00000000
   12.87638855   90.39659882    0.00000000    0.00000000
   12.87944412   85.36209869    0.00000000    0.00000000
   12.88249969   94.93679810    0.00000000    0.00000000
   12.88555527   94.82790375    0.00000000    0.00000000
   12.88861084   90.53900146    0.00000000    0.00000000
   12.89194393  103.69100189    0.00000000    0.00000000
   12.89499950   90.41290283    0.00000000    0.00000000
   12.89805508   87.95220184    0.00000000    0.00000000
   12.90111065   91.14350128    0.00000000    0.00000000
   12.90416622   91.42489624    0.00000000    0.00000000
   12.90666676   99.99279785    0.00000000    0.00000000
   12.90749931   87.19830322    0.00000000    0.00000000
   12.91055489   97.65609741    0.00000000    0.00000000
   12.91361046   90.50849915    0.00000000    0.00000000
   12.91666698   86.63320160    0.00000000    0.00000000
   12.91972256   90.29139709    0.00000000    0.00000000
   12.92277813   88.81040192    0.00000000    0.00000000
   12.92611122   91.61150360    0.00000000    0.00000000
   12.92916679   92.05180359    0.00000000    0.00000000
   12.93222237   90.84290314    0.00000000    0.00000000
   12.93527794   91.11190033    0.00000000    0.00000000
   12.93833351   88.76629639    0.00000000    0.00000000
   12.94000053   96.66259766    0.00000000    0.00000000
   12.94166660   89.18830109    0.00000000    0.00000000
   12.94472218   92.05149841    0.00000000    0.00000000
   12.94777775   96.77410126    0.00000000    0.00000000
   12.95083332   91.55410004    0.00000000    0.00000000
   12.95388889   93.33370209    0.00000000    0.00000000
   12.95722198  100.14299774    0.00000000    0.00000000
   12.96027756   90.53549957    0.00000000    0.00000000
   12.96333313   87.76049805    0.00000000    0.00000000
   12.96638870   91.69259644    0.00000000    0.00000000
   12.96944427   91.56770325    0.00000000    0.00000000
   12.97249985   89.49810028    0.00000000    0.00000000
   12.97333336   89.83239746    0.00000000    0.00000000
   12.97583294   92.83509827    0.00000000    0.00000000
   12.97888851   93.46309662    0.00000000    0.00000000
   12.98194408   92.37159729    0.00000000    0.00000000
   12.98500061   88.14990234    0.00000000    0.00000000
   12.98805618   96.54589844    0.00000000    0.00000000
   12.99138927   89.65299988    0.00000000    0.00000000
   12.99444485   87.77030182    0.00000000    0.00000000
   12.99750042   91.40859985    0.00000000    0.00000000
   13.00055599   88.60700226    0.00000000    0.00000000
   13.00361156   89.82949829    0.00000000    0.00000000
   13.00666714   89.81220245    0.00000000    0.00000000
   13.00694466   90.59470367    0.00000000    0.00000000
   13.01000023   94.59480286    0.00000000    0.00000000
   13.01305580   93.09169769    0.00000000    0.00000000
   13.01611137   94.04299927    0.00000000    0.00000000
   13.01916599  101.01399994    0.00000000    0.00000000
   13.02250004   91.30909729    0.00000000    0.00000000
   13.02555561   92.30130005    0.00000000    0.00000000
   13.02861118  109.03099823    0.00000000    0.00000000
   13.03166676   95.61280060    0.00000000    0.00000000
   13.03472233   89.63189697    0.00000000    0.00000000
   13.03777790   89.53790283    0.00000000    0.00000000
   13.04000092   93.59249878    0.00000000    0.00000000
   13.04111195   90.19920349    0.00000000    0.00000000
   13.04416752  104.75199890    0.00000000    0.00000000
   13.04722309   92.45310211    0.00000000    0.00000000
   13.05027771   91.95539856    0.00000000    0.00000000
   13.05333328   93.26850128    0.00000000    0.00000000
   13.05666733   90.25260162    0.00000000    0.00000000
   13.05972195   88.00779724    0.00000000    0.00000000
   13.06277752   91.02700043    0.00000000    0.00000000
   13.06583309   88.98519897    0.00000000    0.00000000
   13.06888866   77.07270050    0.00000000    0.00000000
   13.07194424   96.59960175    0.00000000    0.00000000
   13.07333374   86.50769806    0.00000000    0.00000000
   13.07527733   85.10340118    0.00000000    0.00000000
   13.07833290   87.27359772    0.00000000    0.00000000
   13.08138847   88.10749817    0.00000000    0.00000000
   13.08444405  101.74700165    0.00000000    0.00000000
