    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.13361073   -1.00000000   -1.00000000   -1.00000000
   11.15361118  152.92900085    0.00000000    0.00000000
   11.15833282  158.86900330    0.00000000    0.00000000
   11.16333294  154.73300171    0.00000000    0.00000000
   11.16638851  166.11599731    0.00000000    0.00000000
   11.16972256  145.37699890    0.00000000    0.00000000
   11.17277813  159.38800049    0.00000000    0.00000000
   11.17611122  152.93200684    0.00000000    0.00000000
   11.17944431  141.34399414    0.00000000    0.00000000
   11.18249989  160.39799500    0.00000000    0.00000000
   11.18583298  149.34599304    0.00000000    0.00000000
   11.18694496  151.31199646    0.00000000    0.00000000
   11.18972206  165.12300110    0.00000000    0.00000000
   11.19277763  143.86300659    0.00000000    0.00000000
   11.19611073  157.17599487    0.00000000    0.00000000
   11.19944477  162.30200195    0.00000000    0.00000000
   11.20249939  148.40400696    0.00000000    0.00000000
   11.20583344  150.71600342    0.00000000    0.00000000
   11.20916653  154.06900024    0.00000000    0.00000000
   11.21222210  154.08500671    0.00000000    0.00000000
   11.21555519  151.03799438    0.00000000    0.00000000
   11.21944427  148.38699341    0.00000000    0.00000000
   11.22027779  149.70399475    0.00000000    0.00000000
   11.22305489  156.15100098    0.00000000    0.00000000
   11.22611046  160.00999451    0.00000000    0.00000000
   11.22944355  163.09800720    0.00000000    0.00000000
   11.23277760  155.31199646    0.00000000    0.00000000
   11.23611164  162.78999329    0.00000000    0.00000000
   11.23916721  159.46299744    0.00000000    0.00000000
   11.24250031  150.93899536    0.00000000    0.00000000
   11.24583340  153.41999817    0.00000000    0.00000000
   11.24888897  160.39100647    0.00000000    0.00000000
   11.25222206  159.98399353    0.00000000    0.00000000
   11.25361156  168.59599304    0.00000000    0.00000000
   11.25583363  146.03700256    0.00000000    0.00000000
   11.25888920  168.96800232    0.00000000    0.00000000
   11.26222229  164.51899719    0.00000000    0.00000000
   11.26555538  177.82600403    0.00000000    0.00000000
   11.26861095  174.78700256    0.00000000    0.00000000
   11.27194405  158.61300659    0.00000000    0.00000000
   11.27499962  189.27699280    0.00000000    0.00000000
   11.27833271  174.18099976    0.00000000    0.00000000
   11.28166676  163.50500488    0.00000000    0.00000000
   11.28472233  166.11300659    0.00000000    0.00000000
   11.28694534  170.08299255    0.00000000    0.00000000
   11.28861141  166.89500427    0.00000000    0.00000000
   11.29166698  174.73599243    0.00000000    0.00000000
   11.29500008  175.68899536    0.00000000    0.00000000
   11.29833412  173.64999390    0.00000000    0.00000000
   11.30138874  179.20399475    0.00000000    0.00000000
   11.30472279  183.09399414    0.00000000    0.00000000
   11.30777836  192.90800476    0.00000000    0.00000000
   11.31111145  167.44999695    0.00000000    0.00000000
   11.31444454  164.63400269    0.00000000    0.00000000
   11.31750011  170.04899597    0.00000000    0.00000000
   11.32027817  159.30700684    0.00000000    0.00000000
   11.32138920  178.87399292    0.00000000    0.00000000
   11.32444477  171.00399780    0.00000000    0.00000000
   11.32777786  188.74699402    0.00000000    0.00000000
   11.33083344  166.38299561    0.00000000    0.00000000
   11.33416653  158.33900452    0.00000000    0.00000000
   11.33749962  173.00199890    0.00000000    0.00000000
   11.34055519  163.80900574    0.00000000    0.00000000
   11.34388828  164.22099304    0.00000000    0.00000000
   11.34722233  161.78199768    0.00000000    0.00000000
   11.35027790  157.39300537    0.00000000    0.00000000
   11.35361195  163.83099365    0.00000000    0.00000000
   11.35416698  164.97999573    0.00000000    0.00000000
   11.35722256  169.28700256    0.00000000    0.00000000
   11.36055565  162.36399841    0.00000000    0.00000000
   11.36361122  162.32499695    0.00000000    0.00000000
   11.36694431  177.94799805    0.00000000    0.00000000
   11.37027836  180.42799377    0.00000000    0.00000000
