    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.81555557   -1.00000000   -1.00000000   -1.00000000
   11.83916664  127.26100159    0.58999997    2.53999996
   11.84222221  135.11199951    0.58999997    2.51999998
   11.84555531  129.82299805    0.58999997    2.53999996
   11.84861088  124.17400360    0.58999997    2.53999996
   11.85194492  125.57199860    0.58999997    2.53999996
   11.85527802  132.76300049    0.58999997    2.53999996
   11.85944462  132.76300049    0.56999999    2.53999996
   11.86333370  132.90499878    0.56999999    2.53999996
   11.86666679  134.66099548    0.56999999    2.53999996
   11.86999989  131.34399414    0.56999999    2.53999996
   11.87222195  147.23100281    0.56999999    2.53999996
   11.87361145  131.25999451    0.56999999    2.53999996
   11.87694454  125.16100311    0.56999999    2.53999996
   11.88000011  126.30000305    0.56999999    2.53999996
   11.88361073  130.29100037    0.56999999    2.53999996
   11.88666630  136.03999329    0.56999999    2.53999996
   11.89000034  127.44999695    0.56999999    2.53999996
   11.89416695  127.44999695    0.56999999    2.55999994
   11.89833355  137.16499329    0.56999999    2.55999994
   11.90166664  138.16499329    0.56999999    2.53999996
   11.90472221  132.35400391    0.56999999    2.55999994
   11.90555477  120.97799683    0.56999999    2.55999994
   11.90833282  131.48399353    0.56999999    2.55999994
   11.91166592  145.52400208    0.55000001    2.55999994
   11.91472149  139.00500488    0.56999999    2.55999994
   11.91805553  130.03999329    0.56999999    2.55999994
   11.92138958  129.92500305    0.56999999    2.55999994
   11.92472267  132.00300598    0.55000001    2.55999994
   11.92888927  132.00300598    0.56999999    2.55999994
   11.93305588  153.86700439    0.56999999    2.55999994
   11.93611145  134.43499756    0.56999999    2.55999994
   11.93916702  117.47399902    0.56999999    2.55999994
   11.93972206  154.63600159    0.56999999    2.55999994
   11.94305515  131.00500488    0.56999999    2.57999992
   11.94611073  133.03999329    0.56999999    2.55999994
   11.94944477  126.98999786    0.56999999    2.57999992
   11.95277786  123.45400238    0.56999999    2.55999994
   11.95583344  135.95399475    0.56999999    2.57999992
   11.95916653  121.25299835    0.56999999    2.57999992
   11.96333313  121.25299835    0.56999999    2.57999992
   11.96749973  135.82400513    0.56999999    2.57999992
   11.97083282  130.18699646    0.56999999    2.57999992
   11.97249985  119.97699738    0.56999999    2.57999992
   11.97416592  121.40299988    0.56999999    2.57999992
   11.97749996  122.12000275    0.55000001    2.57999992
   11.98083305  119.82199860    0.56999999    2.57999992
   11.98388958  133.23199463    0.55000001    2.57999992
   11.98722267  114.61399841    0.56999999    2.59999990
   11.99027824  117.79799652    0.56999999    2.57999992
   11.99361134  124.33999634    0.56999999    2.57999992
   11.99777794  124.33999634    0.56999999    2.57999992
   12.00222206  122.03700256    0.56999999    2.59999990
   12.00555515  124.94000244    0.56999999    2.57999992
   12.00583363  126.75299835    0.58999997    2.59999990
   12.00944424  121.94200134    0.58999997    2.59999990
   12.01249981  134.66700745    0.56999999    2.57999992
   12.01583290  130.94599915    0.56999999    2.57999992
   12.01916599  122.76000214    0.56999999    2.59999990
   12.02222157  125.76799774    0.56999999    2.57999992
   12.02555561  130.70399475    0.56999999    2.57999992
   12.02944374  133.11700439    0.56999999    2.59999990
   12.03444481  133.11700439    0.56999999    2.59999990
   12.03888893  131.74099731    0.58999997    2.59999990
   12.03944492  130.16400146    0.56999999    2.59999990
   12.04416752  132.82099915    0.56999999    2.59999990
   12.04833412  126.20899963    0.56999999    2.59999990
   12.05249977  132.03199768    0.67000002    2.59999990
   12.05583382  140.48899841    1.03999996    2.59999990
   12.06000042  135.10299683    1.88000000    2.61999989
   12.06416702  144.81199646    2.42000008    2.61999989
   12.06916618  144.81199646    3.41000009    2.61999989
   12.07388878  137.14300537    4.88999987    2.64000010
   12.07777786  139.15499878    4.90999985    2.64000010
   12.08222198  147.73899841    4.90999985    2.64000010
   12.08611107  135.82800293    4.90999985    2.64000010
   12.08944416  152.86300659    4.90999985    2.64000010
   12.09249973  131.29299927    4.90999985    2.61999989
   12.09583282  149.13000488    4.90999985    2.61999989
   12.10249996  149.13000488    4.90999985    2.61999989
