    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.06305599   -1.00000000   -1.00000000   -1.00000000
   11.08305550  129.07000732    0.00000000    0.00000000
   11.08777714  117.80400085    0.00000000    0.00000000
   11.09083271  118.26999664    0.00000000    0.00000000
   11.09444427  130.16600037    0.00000000    0.00000000
   11.09777737  135.92100525    0.00000000    0.00000000
   11.10111141  130.51199341    0.00000000    0.00000000
   11.10416698  119.99700165    0.00000000    0.00000000
   11.10750008  170.75999451    0.00000000    0.00000000
   11.11083412  132.48899841    0.00000000    0.00000000
   11.11611176  140.70500183    0.00000000    0.00000000
   11.11666679  142.57400513    0.00000000    0.00000000
   11.11972237  145.98500061    0.00000000    0.00000000
   11.12305546  153.23500061    0.00000000    0.00000000
   11.12638855  160.84300232    0.00000000    0.00000000
   11.12944412  162.28199768    0.00000000    0.00000000
   11.13277817  179.47999573    0.00000000    0.00000000
   11.13583279  200.26499939    0.00000000    0.00000000
   11.13916683  202.32699585    0.00000000    0.00000000
   11.14249992  218.61999512    0.00000000    0.00000000
   11.14555550  227.13200378    0.00000000    0.00000000
   11.14888859  258.27200317    0.00000000    0.00000000
   11.14999962  253.16900635    0.00000000    0.00000000
   11.15222168  260.14898682    0.00000000    0.00000000
   11.15555477  275.60299683    0.00000000    0.00000000
   11.15888882  257.50601196    0.00000000    0.00000000
   11.16222191  260.80999756    0.00000000    0.00000000
   11.16555500  252.34599304    0.00000000    0.00000000
   11.16888905  273.61401367    0.00000000    0.00000000
   11.17222214  313.06698608    0.00000000    0.00000000
   11.17416668  289.96600342    0.00000000    0.00000000
   11.17527771  316.39199829    0.00000000    0.00000000
   11.17666721  290.57101440    0.00000000    0.00000000
   11.17805576  292.45001221    0.00000000    0.00000000
   11.17944431  281.20401001    0.00000000    0.00000000
   11.18083382  283.33999634    0.00000000    0.00000000
   11.18222237  281.15399170    0.00000000    0.00000000
   11.18361092  306.94601440    0.00000000    0.00000000
   11.18500042  287.67098999    0.00000000    0.00000000
   11.18638897  314.81900024    0.00000000    0.00000000
   11.18777752  291.61999512    0.00000000    0.00000000
   11.18916702  293.35699463    0.00000000    0.00000000
   11.19055557  276.33898926    0.00000000    0.00000000
   11.19194412  273.32199097    0.00000000    0.00000000
   11.19333363  284.00601196    0.00000000    0.00000000
   11.19472218  280.85198975    0.00000000    0.00000000
   11.19611073  282.05700684    0.00000000    0.00000000
   11.19750023  291.20498657    0.00000000    0.00000000
   11.19888878  289.31500244    0.00000000    0.00000000
   11.20027733  277.16799927    0.00000000    0.00000000
   11.20166683  306.57998657    0.00000000    0.00000000
   11.20305538  280.67199707    0.00000000    0.00000000
   11.20444393  279.54901123    0.00000000    0.00000000
   11.20583344  267.05200195    0.00000000    0.00000000
   11.20722198  271.03201294    0.00000000    0.00000000
   11.20861053  275.96899414    0.00000000    0.00000000
   11.21000004  285.81900024    0.00000000    0.00000000
   11.21138859  270.37899780    0.00000000    0.00000000
   11.21277714  264.12298584    0.00000000    0.00000000
   11.21416664  266.15798950    0.00000000    0.00000000
   11.21555519  273.26501465    0.00000000    0.00000000
   11.21694374  274.34298706    0.00000000    0.00000000
   11.21833324  263.08401489    0.00000000    0.00000000
   11.21972179  268.26098633    0.00000000    0.00000000
   11.22111034  263.83401489    0.00000000    0.00000000
   11.22249985  263.39498901    0.00000000    0.00000000
   11.22388840  285.58599854    0.00000000    0.00000000
   11.22527695  249.33900452    0.00000000    0.00000000
   11.22666645  250.18200684    0.00000000    0.00000000
   11.22805500  256.59298706    0.00000000    0.00000000
   11.22944355  246.66799927    0.00000000    0.00000000
   11.23083305  261.80300903    0.00000000    0.00000000
   11.23222160  262.35400391    0.00000000    0.00000000
   11.23361111  250.18499756    0.00000000    0.00000000
   11.23500061  253.30000305    0.00000000    0.00000000
   11.23638916  242.84599304    0.00000000    0.00000000
   11.23777771  244.37699890    0.00000000    0.00000000
   11.23916721  262.04098511    0.00000000    0.00000000
   11.24055576  234.54800415    0.00000000    0.00000000
   11.24194431  245.08799744    0.00000000    0.00000000
