    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.23944473   -1.00000000   -1.00000000   -1.00000000
   11.28833389  129.69700623    4.90999985    2.32999992
   11.29138947  139.67999268    4.90999985    2.32999992
   11.29472256  148.87800598    4.90999985    2.32999992
   11.29805565  143.63699341    4.90999985    2.32999992
   11.30111122  135.43099976    4.90999985    2.32999992
   11.30444431  134.39900208    4.90999985    2.32999992
   11.30861092  134.39900208    4.90999985    2.32999992
   11.31277752  149.72500610    4.90999985    2.32999992
   11.31583309  139.44500732    4.90999985    2.32999992
   11.31916618  144.84100342    4.90999985    2.32999992
   11.32138920  136.06700134    4.90999985    2.32999992
   11.32277775  149.28199768    4.90999985    2.32999992
   11.32611084  133.14100647    4.90999985    2.32999992
   11.32916641  130.10699463    4.90999985    2.34999990
   11.33249950  128.64799500    4.90999985    2.32999992
   11.33583260  143.12899780    4.90999985    2.32999992
   11.33888817  145.61500549    4.90999985    2.34999990
   11.34222221  148.05000305    4.90999985    2.34999990
   11.34555531  133.54100037    4.90999985    2.34999990
   11.35138893  133.54100037    4.90999985    2.34999990
   11.35555553  139.66200256    4.90999985    2.34999990
   11.35888958  133.69000244    4.90999985    2.34999990
   11.36194515  138.36199951    4.90999985    2.36999989
   11.36527824  139.39399719    4.90999985    2.34999990
   11.36833382  134.93200684    4.90999985    2.34999990
   11.37166691  138.87899780    4.90999985    2.34999990
   11.37500000  128.39500427    4.90999985    2.36999989
   11.37805557  134.31300354    4.90999985    2.36999989
   11.38138866  125.88700104    4.90999985    2.36999989
   11.38444424  137.92799377    4.90999985    2.36999989
   11.38777733  145.28500366    4.90999985    2.36999989
   11.38833332  141.02799988    4.90999985    2.36999989
   11.39416695  141.02799988    4.90999985    2.39000010
   11.39833355  140.33099365    4.90999985    2.39000010
   11.40166664  143.64199829    4.90999985    2.39000010
   11.40472221  134.63099670    4.90999985    2.39000010
   11.40805531  127.34999847    4.90999985    2.39000010
   11.41138840  122.47599792    4.90999985    2.39000010
   11.41444397  136.35699463    4.90999985    2.39000010
   11.41777802  127.01799774    4.90999985    2.36999989
   11.42083359  132.12199402    4.90999985    2.39000010
   11.42166710  132.34700012    4.90999985    2.39000010
   11.42472267  135.29800415    4.90999985    2.39000010
   11.42777824  127.07299805    4.90999985    2.39000010
   11.43111134  123.90899658    4.90999985    2.39000010
   11.43694496  123.90899658    4.90999985    2.40000010
   11.44111156  122.39900208    4.90999985    2.40000010
   11.44444466  133.47599792    4.90999985    2.40000010
   11.44777775  125.03900146    4.90999985    2.40000010
   11.45083332  132.41200256    4.90999985    2.40000010
   11.45416641  140.82099915    4.90999985    2.40000010
   11.45499992  148.07000732    4.90999985    2.40000010
   11.45777798  119.09899902    4.90999985    2.40000010
   11.46083355  132.21200562    4.90999985    2.40000010
   11.46416664  136.03900146    4.90999985    2.40000010
   11.46722221  134.98899841    4.90999985    2.40000010
   11.47055531  127.72299957    4.90999985    2.40000010
   11.47388840  160.18899536    4.90999985    2.40000010
   11.47999954  160.18899536    4.90999985    2.42000008
   11.48416710  153.60699463    4.90999985    2.40000010
   11.48722267  156.77000427    4.90999985    2.40000010
   11.48833370  158.86700439    4.90999985    2.42000008
   11.49111176  167.05099487    4.90999985    2.40000010
   11.49416733  153.29800415    4.90999985    2.40000010
   11.49750042  158.44999695    4.90999985    2.40000010
   11.50055599  155.39399719    4.90999985    2.40000010
   11.50388908  141.58200073    4.90999985    2.40000010
   11.50722218  138.64300537    4.90999985    2.40000010
   11.51027775  143.95700073    4.90999985    2.40000010
   11.51361084  139.32200623    4.90999985    2.40000010
   11.51694393  134.61900330    4.90999985    2.40000010
   11.52277756  134.61900330    4.90999985    2.42000008
   11.52694416  115.14499664    4.90999985    2.40000010
   11.52999973  124.91400146    4.90999985    2.40000010
   11.53333378  122.00299835    4.90999985    2.40000010
   11.53666687  125.35399628    4.90999985    2.40000010
   11.53972244  114.16999817    4.90999985    2.40000010
   11.54305553  120.80999756    4.90999985    2.40000010
   11.54638958  120.51999664    4.90999985    2.42000008
   11.54944515  120.21700287    4.90999985    2.42000008
   11.55277824  125.08999634    4.90999985    2.40000010
   11.55500031  116.41699982    4.90999985    2.42000008
   11.55638885  130.79499817    4.90999985    2.40000010
   11.55944443  118.04599762    4.90999985    2.42000008
   11.56555557  118.04599762    4.90999985    2.42000008
   11.56972218  114.72000122    4.90999985    2.42000008
   11.57305527  115.63400269    4.90999985    2.42000008
   11.57611084  111.66200256    4.90999985    2.42000008
   11.57944393  123.79100037    4.90999985    2.40000010
   11.58277798  115.01000214    4.90999985    2.42000008
   11.58583260  118.47699738    4.90999985    2.42000008
   11.58833313  117.08499908    4.90999985    2.42000008
   11.58972168  116.64499664    4.90999985    2.44000006
   11.59277725  125.08699799    4.90999985    2.42000008
   11.59611034  112.65899658    4.90999985    2.42000008
   11.59916592  114.59999847    4.90999985    2.42000008
   11.60249996  118.84100342    4.90999985    2.44000006
   11.60833359  118.84100342    4.90999985    2.44000006
   11.61250019  112.48300171    4.90999985    2.44000006
   11.61583328  111.56700134    4.90999985    2.44000006
   11.61916637  107.32499695    4.90999985    2.44000006
   11.62166691  110.79100037    4.90999985    2.46000004
   11.62277794  107.52799988    4.90999985    2.44000006
   11.62583351  108.01100159    4.90999985    2.46000004
   11.62916660  115.01399994    4.90999985    2.46000004
   11.63222218  117.34400177    4.90999985    2.46000004
   11.63555527  113.67900085    4.90999985    2.46000004
   11.63888836  111.99299622    4.90999985    2.46000004
   11.64194393  108.05300140    4.90999985    2.46000004
   11.64527798  117.17500305    4.90999985    2.46000004
   11.65138817  117.17500305    4.90999985    2.46000004
   11.65555477  116.88600159    4.90999985    2.46000004
   11.65861034  115.64800262    4.90999985    2.44000006
   11.66194439  118.26499939    4.90999985    2.44000006
   11.66499996  120.20600128    4.90999985    2.46000004
   11.66833401  112.64800262    4.90999985    2.46000004
   11.67166710  124.46199799    4.90999985    2.46000004
   11.67472267  111.02999878    4.90999985    2.46000004
