    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.35444450   -1.00000000   -1.00000000   -1.00000000
   11.37416649   34.94760132    0.00000000    0.00000000
   11.37972260  115.49600220    0.00000000    0.00000000
   11.38333321  176.91200256    0.00000000    0.00000000
   11.38722229  117.13099670    0.00000000    0.00000000
   11.39027786  122.06600189    0.00000000    0.00000000
   11.50222206   -1.00000000   -1.00000000   -1.00000000
   11.52138901  161.05700684    0.00000000    0.00000000
   11.52472210  181.33799744    0.00000000    0.00000000
   11.52777767  134.13400269    0.00000000    0.00000000
   11.53083324  140.39799500    0.00000000    0.00000000
   11.53388977  150.41799927    0.00000000    0.00000000
   11.53694534  136.36900330    0.00000000    0.00000000
   11.54000092  131.24000549    0.00000000    0.00000000
   11.54305553  136.57400513    0.00000000    0.00000000
   11.54638958  128.36900330    0.00000000    0.00000000
   11.54638958  111.94400024    0.00000000    0.00000000
   11.54944515  150.60200500    0.00000000    0.00000000
   11.55249977  152.87100220    0.00000000    0.00000000
   11.55555534  150.12300110    0.00000000    0.00000000
   11.55861092  136.69400024    0.00000000    0.00000000
   11.56194496  132.08599854    0.00000000    0.00000000
   11.56500053  138.00599670    0.00000000    0.00000000
   11.56805515  145.64900208    0.00000000    0.00000000
   11.57111073  147.46099854    0.00000000    0.00000000
   11.57138920  141.48300171    0.00000000    0.00000000
   11.57416630  145.45700073    0.00000000    0.00000000
   11.57722187  144.39399719    0.00000000    0.00000000
   11.58055592  118.05300140    0.00000000    0.00000000
   11.58361053  129.30900574    0.00000000    0.00000000
   11.58666611  129.51699829    0.00000000    0.00000000
   11.58972168  123.33100128    0.00000000    0.00000000
   11.59277725  126.99900055    0.00000000    0.00000000
   11.59583282  140.97999573    0.00000000    0.00000000
   11.59666634  135.61399841    0.00000000    0.00000000
   11.59888840  113.69499969    0.00000000    0.00000000
   11.60222244  127.52600098    0.00000000    0.00000000
   11.60527802  136.40199280    0.00000000    0.00000000
   11.60833359  129.39500427    0.00000000    0.00000000
   11.61138916  139.08700562    0.00000000    0.00000000
   11.61444473  131.89100647    0.00000000    0.00000000
