    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.87083340   -1.00000000   -1.00000000   -1.00000000
   11.89666653   -1.00000000    0.00000000    0.00000000
   11.90055561   -1.00000000    0.00000000    0.00000000
   11.90388870   -1.00000000    0.00000000    0.00000000
   11.90694427   -1.00000000    0.00000000    0.00000000
   11.90999985   -1.00000000    0.00000000    0.00000000
   11.91305542   -1.00000000    0.00000000    0.00000000
   11.91611099   -1.00000000    0.00000000    0.00000000
   11.91916656   -1.00000000    0.00000000    0.00000000
   11.92250061   -1.00000000    0.00000000    0.00000000
   11.92555618   -1.00000000    0.00000000    0.00000000
   11.92861176   -1.00000000    0.00000000    0.00000000
   11.93166733   -1.00000000    0.00000000    0.00000000
   11.93472195   -1.00000000    0.00000000    0.00000000
   11.93777752   -1.00000000    0.00000000    0.00000000
   11.94083309   23.57019997    0.00000000    0.00000000
   11.94416714   61.44150162    0.00000000    0.00000000
   11.94722271  105.30799866    0.00000000    0.00000000
   11.95027733   -1.00000000    0.00000000    0.00000000
   11.95333290  159.83000183    0.00000000    0.00000000
   11.95638847  158.64799500    0.00000000    0.00000000
   11.95805550  159.11000061    0.00000000    0.00000000
   11.95944405  138.90299988    0.00000000    0.00000000
   11.96277714   97.88189697    0.00000000    0.00000000
   11.96583271  103.82299805    0.00000000    0.00000000
   11.96916580  106.54100037    0.00000000    0.00000000
   11.97222137  440.05398560    0.00000000    0.00000000
   11.97388840  131.89399719    0.00000000    0.00000000
   11.97388840  159.83000183    0.00000000    0.00000000
   11.97388840  158.64799500    0.00000000    0.00000000
   11.97388840  138.90299988    0.00000000    0.00000000
   11.97388840   97.88189697    0.00000000    0.00000000
   11.97388840  103.82299805    0.00000000    0.00000000
   11.97388840  106.54100037    0.00000000    0.00000000
   11.97388840  440.05398560    0.00000000    0.00000000
   11.97416592  105.30799866    0.00000000    0.00000000
   11.97416592   -1.00000000    0.00000000    0.00000000
   11.97555542  125.00800323    0.00000000    0.00000000
   11.97861099  129.52499390    0.00000000    0.00000000
   11.98166656  129.54600525    0.00000000    0.00000000
   11.98638916  122.91000366    0.00000000    0.00000000
   11.98972225  117.07599640    0.00000000    0.00000000
   11.99444485  117.07599640    0.00000000    0.00000000
   11.99833393  129.13900757    0.00000000    0.00000000
   12.00138855  120.07299805    0.00000000    0.00000000
   12.00444412  119.91400146    0.00000000    0.00000000
   12.00749969  124.27500153    0.00000000    0.00000000
   12.00749969  104.87300110    0.00000000    0.00000000
   12.01055527  125.45500183    0.00000000    0.00000000
   12.01361084  119.05699921    0.00000000    0.00000000
   12.01694393  126.63200378    0.00000000    0.00000000
   12.01999950  119.06500244    0.00000000    0.00000000
   12.02305508  116.49700165    0.00000000    0.00000000
   12.02611065  117.48699951    0.00000000    0.00000000
   12.02916622  130.68299866    0.00000000    0.00000000
   12.03222179  122.72699738    0.00000000    0.00000000
   12.03722286  122.72699738    0.00000000    0.00000000
   12.04111195  120.70500183    0.00000000    0.00000000
   12.04416752  121.80000305    0.00000000    0.00000000
   12.04722309  115.75000000    0.00000000    0.00000000
   12.05027771  117.98100281    0.00000000    0.00000000
   12.05333328  113.74400330    0.00000000    0.00000000
   12.05666733  125.20600128    0.00000000    0.00000000
   12.05972195  113.71399689    0.00000000    0.00000000
   12.06277752  128.71200562    0.00000000    0.00000000
   12.06583309  124.05500031    0.00000000    0.00000000
   12.06888866  131.07200623    0.00000000    0.00000000
   12.07194424  137.09500122    0.00000000    0.00000000
   12.07416630  112.70300293    0.00000000    0.00000000
   12.07499981  121.74600220    0.00000000    0.00000000
   12.07999992  121.74600220    0.00000000    0.00000000
   12.08388901  125.05000305    0.00000000    0.00000000
   12.08694458  123.50499725    0.00000000    0.00000000
   12.09000015  124.25199890    0.00000000    0.00000000
   12.09305477  118.02799988    0.00000000    0.00000000
   12.09638882  108.79799652    0.00000000    0.00000000
   12.09944439  114.45300293    0.00000000    0.00000000
   12.10249996  126.65699768    0.00000000    0.00000000
   12.10555553  121.01200104    0.00000000    0.00000000
   12.10750008  114.08599854    0.00000000    0.00000000
   12.10861111  128.48399353    0.00000000    0.00000000
   12.11166668  122.34999847    0.00000000    0.00000000
   12.11500072  128.74600220    0.00000000    0.00000000
   12.11805534  132.82000732    0.00000000    0.00000000
   12.12277794  132.82000732    0.00000000    0.00000000
   12.12666702  111.94499969    0.00000000    0.00000000
   12.12972260  128.43899536    0.00000000    0.00000000
   12.13305569  130.86300659    0.00000000    0.00000000
   12.13611126  116.70800018    0.00000000    0.00000000
   12.13916683  123.57599640    0.00000000    0.00000000
   12.14083290  130.22300720    0.00000000    0.00000000
   12.14222240  144.92599487    0.00000000    0.00000000
   12.14527798  125.63800049    0.00000000    0.00000000
   12.14833355  137.82899475    0.00000000    0.00000000
   12.15166664  122.32700348    0.00000000    0.00000000
   12.15472221  126.06500244    0.00000000    0.00000000
   12.15777779  130.15100098    0.00000000    0.00000000
   12.16083336  116.21499634    0.00000000    0.00000000
   12.16583252  116.21499634    0.00000000    0.00000000
   12.16972256  115.69300079    0.00000000    0.00000000
   12.17277813  127.84200287    0.00000000    0.00000000
   12.17416668  132.41400146    0.00000000    0.00000000
   12.17583370  122.85299683    0.00000000    0.00000000
   12.17888927  107.40000153    0.00000000    0.00000000
   12.18194485  125.25199890    0.00000000    0.00000000
   12.18527794  121.10500336    0.00000000    0.00000000
   12.18833351  128.73800659    0.00000000    0.00000000
   12.19138908  120.98100281    0.00000000    0.00000000
   12.19444466  123.87400055    0.00000000    0.00000000
   12.19750023  154.67599487    0.00000000    0.00000000
   12.20055580  154.70500183    0.00000000    0.00000000
   12.20361137  111.13200378    0.00000000    0.00000000
   12.20861053  111.13200378    0.00000000    0.00000000
   12.21249962  134.60099792    0.00000000    0.00000000
   12.21555519  152.77799988    0.00000000    0.00000000
   12.21861076  151.73800659    0.00000000    0.00000000
   12.22166634  109.31400299    0.00000000    0.00000000
   12.22472191  100.87100220    0.00000000    0.00000000
   12.22777748  117.14800262    0.00000000    0.00000000
   12.23111057  105.00000000    0.00000000    0.00000000
   12.23416710  110.75399780    0.00000000    0.00000000
   12.23722267  114.24500275    0.00000000    0.00000000
   12.24027824  109.84999847    0.00000000    0.00000000
   12.24083328  120.16000366    0.00000000    0.00000000
   12.24333382  110.27700043    0.00000000    0.00000000
   12.24638939  111.30999756    0.00000000    0.00000000
   12.25138855  111.30999756    0.00000000    0.00000000
   12.25527763  117.86199951    0.00000000    0.00000000
   12.25833321  114.76599884    0.00000000    0.00000000
   12.26138878  121.82099915    0.00000000    0.00000000
   12.26444435  113.81600189    0.00000000    0.00000000
   12.26777744  111.64299774    0.00000000    0.00000000
   12.27083302  132.09700012    0.00000000    0.00000000
   12.27388859  116.09400177    0.00000000    0.00000000
   12.27416611  118.74099731    0.00000000    0.00000000
   12.27694416  125.17199707    0.00000000    0.00000000
   12.27999973  122.54199982    0.00000000    0.00000000
   12.28305531  110.79399872    0.00000000    0.00000000
   12.28638935  122.72799683    0.00000000    0.00000000
   12.28944492  113.48999786    0.00000000    0.00000000
   12.29416752  113.48999786    0.00000000    0.00000000
   12.29805565  123.93099976    0.00000000    0.00000000
   12.30111122  116.94300079    0.00000000    0.00000000
   12.30444431  114.97499847    0.00000000    0.00000000
   12.30749989  127.37000275    0.00000000    0.00000000
   12.30749989  112.00299835    0.00000000    0.00000000
   12.31055546  124.14299774    0.00000000    0.00000000
   12.31361103  116.79299927    0.00000000    0.00000000
   12.31666660  110.38099670    0.00000000    0.00000000
   12.31999969  107.44000244    0.00000000    0.00000000
   12.32305527  113.95600128    0.00000000    0.00000000
   12.32611084  117.83100128    0.00000000    0.00000000
   12.32916641  107.86599731    0.00000000    0.00000000
   12.33222198  113.48500061    0.00000000    0.00000000
   12.33722210  113.48500061    0.00000000    0.00000000
   12.34083271  111.59799957    0.00000000    0.00000000
   12.34416676  112.05000305    0.00000000    0.00000000
   12.34722233  110.94799805    0.00000000    0.00000000
   12.35027790  111.40899658    0.00000000    0.00000000
   12.35333347  118.90399933    0.00000000    0.00000000
   12.35638905  110.76799774    0.00000000    0.00000000
   12.35944462  121.68399811    0.00000000    0.00000000
   12.36250019  116.10199738    0.00000000    0.00000000
   12.36583328  133.68699646    0.00000000    0.00000000
   12.36888885  130.17399597    0.00000000    0.00000000
   12.37194443  124.82800293    0.00000000    0.00000000
   12.37388897  128.07099915    0.00000000    0.00000000
   12.37500000  113.28700256    0.00000000    0.00000000
   12.38000011  113.28700256    0.00000000    0.00000000
   12.38388920  122.32800293    0.00000000    0.00000000
   12.38694477  111.56099701    0.00000000    0.00000000
   12.39000034  125.70899963    0.00000000    0.00000000
   12.39305496  142.03100586    0.00000000    0.00000000
   12.39611053  153.11900330    0.00000000    0.00000000
   12.39916611  198.52400208    0.00000000    0.00000000
   12.40249920  173.43099976    0.00000000    0.00000000
   12.40555477  165.11099243    0.00000000    0.00000000
   12.40722179  208.84300232    0.00000000    0.00000000
   12.40861034  189.13699341    0.00000000    0.00000000
   12.41166592  191.13000488    0.00000000    0.00000000
   12.41472149  158.83999634    0.00000000    0.00000000
   12.41777802  172.14799500    0.00000000    0.00000000
   12.42277813  172.14799500    0.00000000    0.00000000
   12.42666721  176.74200439    0.00000000    0.00000000
   12.42972279  217.36900330    0.00000000    0.00000000
   12.43277836  206.29600525    0.00000000    0.00000000
   12.43583298  198.28500366    0.00000000    0.00000000
   12.43916702  224.35299683    0.00000000    0.00000000
   12.44055557  217.85400391    0.00000000    0.00000000
   12.44222260  240.85400391    0.00000000    0.00000000
   12.44527817  204.61900330    0.00000000    0.00000000
   12.44833374  215.13099670    0.00000000    0.00000000
   12.45138836  211.31799316    0.00000000    0.00000000
   12.45472240  206.35000610    0.00000000    0.00000000
   12.45777798  201.31700134    0.00000000    0.00000000
   12.46083355  199.74299622    0.00000000    0.00000000
   12.46555519  199.74299622    0.00000000    0.00000000
   12.46944427  163.21099854    0.00000000    0.00000000
   12.47249985  173.45500183    0.00000000    0.00000000
   12.47388840  121.20999908    0.00000000    0.00000000
   12.47555542  153.69500732    0.00000000    0.00000000
   12.47888851  132.91799927    0.00000000    0.00000000
   12.48194408  129.86900330    0.00000000    0.00000000
   12.48500061  134.26100159    0.00000000    0.00000000
   12.48805618  136.27400208    0.00000000    0.00000000
   12.49111176  102.05999756    0.00000000    0.00000000
   12.49416733  121.38400269    0.00000000    0.00000000
   12.49722290  109.65399933    0.00000000    0.00000000
   12.50055599  146.26499939    0.00000000    0.00000000
   12.50361156  154.50100708    0.00000000    0.00000000
   12.50861073  154.50100708    0.00000000    0.00000000
   12.51222229  143.24899292    0.00000000    0.00000000
   12.51555538  156.70300293    0.00000000    0.00000000
   12.51861095  103.74500275    0.00000000    0.00000000
   12.52166653  113.18399811    0.00000000    0.00000000
   12.52472210  103.92700195    0.00000000    0.00000000
