    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.87194443   -1.00000000   -1.00000000   -1.00000000
   11.89166641  300.14700317    1.69000006    1.64999998
   11.89833355  281.01599121    1.71000004    1.66999996
   11.90166664  273.44100952    1.71000004    1.66999996
   11.90499973  277.93301392    1.71000004    1.66999996
   11.90805531  275.54098511    1.73000002    1.66999996
   11.91138840  275.11401367    1.73000002    1.69000006
   11.91444397  285.16299438    1.71000004    1.69000006
   11.91777802  278.36401367    1.73000002    1.71000004
   11.92111111  275.05999756    1.73000002    1.69000006
   11.92416668  276.58099365    1.73000002    1.71000004
   11.92500019  266.69299316    1.73000002    1.71000004
   11.92777824  283.43399048    1.73000002    1.71000004
   11.93111134  261.60598755    1.73000002    1.71000004
   11.93416691  271.34201050    1.73000002    1.73000002
   11.93750000  274.20999146    1.73000002    1.73000002
   11.94083309  276.35400391    1.73000002    1.73000002
   11.94388866  263.63598633    1.73000002    1.73000002
   11.94722271  267.90200806    1.75000000    1.75000000
   11.95055580  257.07000732    1.75000000    1.75000000
   11.95361137  276.10000610    1.73000002    1.75000000
   11.95694447  278.97500610    1.75000000    1.75000000
   11.95833302  268.11300659    1.75000000    1.75000000
   11.96055508  267.40600586    1.75000000    1.75000000
   11.96388912  260.31500244    1.73000002    1.75000000
   11.96694374  259.89898682    1.73000002    1.75000000
   11.97027779  257.94799805    1.73000002    1.76999998
   11.97361088  259.18499756    1.75000000    1.76999998
   11.97694397  251.04100037    1.73000002    1.76999998
   11.97999954  241.71000671    1.73000002    1.76999998
   11.98333359  240.76499939    1.73000002    1.78999996
   11.98666668  260.12500000    1.73000002    1.78999996
   11.98972225  246.03900146    1.73000002    1.76999998
   11.99166679  261.68701172    1.73000002    1.76999998
   11.99333382  250.46899414    1.73000002    1.78999996
   11.99666691  253.23899841    1.73000002    1.78999996
   12.00000000  255.88800049    1.73000002    1.78999996
   12.00305557  260.42800903    1.75000000    1.78999996
   12.00638866  256.59201050    1.75000000    1.78999996
   12.00944424  236.79699707    1.75000000    1.78999996
   12.01277733  239.13299561    1.75000000    1.80999994
   12.01611137  252.85899353    1.75000000    1.80999994
   12.01916599  250.63800049    1.76999998    1.80999994
   12.02250004  247.79299927    1.75000000    1.80999994
   12.02499962  256.36898804    1.75000000    1.83000004
   12.02611065  246.80999756    1.75000000    1.83000004
   12.02944374  259.27398682    1.75000000    1.83000004
   12.03277779  259.73300171    1.75000000    1.83000004
   12.03583336  248.44200134    1.73000002    1.83000004
   12.03916740  265.80801392    1.73000002    1.85000002
   12.04222298  262.57101440    1.73000002    1.85000002
   12.04555607  258.77398682    1.75000000    1.85000002
   12.04888916  253.61900330    1.75000000    1.85000002
   12.05194473  280.18899536    1.75000000    1.85000002
   12.05527782  329.01800537    1.75000000    1.85000002
   12.05833340  321.68499756    1.73000002    1.85000002
   12.05888939  327.01300049    1.73000002    1.85000002
   12.06222248  328.89599609    1.71000004    1.85000002
   12.06527805  298.15100098    1.71000004    1.85000002
   12.06861115  320.21899414    1.69000006    1.85000002
   12.07194424  303.62799072    1.69000006    1.86000001
   12.07499981  267.19000244    1.69000006    1.86000001
   12.07833290  321.57000732    1.66999996    1.86000001
   12.08166695  325.83700562    1.66999996    1.86000001
   12.08472157  315.02899170    1.69000006    1.88000000
   12.08805561  296.84201050    1.69000006    1.88000000
   12.09111118  294.49398804    1.69000006    1.88000000
   12.09166622  307.11599731    1.69000006    1.88000000
   12.09499931  270.12799072    1.69000006    1.88000000
   12.09833336  315.07800293    1.66999996    1.88000000
   12.10138893  306.77499390    1.66999996    1.88000000
   12.10472298  285.61499023    1.64999998    1.88000000
   12.10805607  301.70001221    1.66999996    1.89999998
   12.11111164  308.21398926    1.64999998    1.89999998
   12.11444473  273.21499634    1.66999996    1.89999998
   12.11750031  273.21200562    1.66999996    1.91999996
   12.12083340  286.83401489    1.64999998    1.89999998
   12.12416649  268.79199219    1.66999996    1.91999996
   12.12500000  282.02499390    1.64999998    1.91999996
   12.12777805  273.02200317    1.66999996    1.91999996
