    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   12.09000015   -1.00000000   -1.00000000   -1.00000000
   12.11388969  199.46699524    0.00000000    0.00000000
   12.11722279  176.32400513    0.00000000    0.00000000
   12.12027836  175.24299622    0.00000000    0.00000000
   12.12361145  167.61999512    0.00000000    0.00000000
   12.12694454  181.92300415    0.00000000    0.00000000
   12.13361073  181.92300415    0.00000000    0.00000000
   12.13777733  131.57200623    0.00000000    0.00000000
   12.14111137  149.42100525    4.90999985    2.13000011
   12.14416695  141.02699280    4.90999985    2.13000011
   12.14694405  142.81599426    4.90999985    2.13000011
   12.14805508  148.12500000    4.90999985    2.13000011
   12.15138817  162.53999329    4.90999985    2.13000011
   12.15472221  161.00599670    4.90999985    2.13000011
   12.15777779  172.77600098    4.90999985    2.13000011
   12.16111088  174.43299866    4.90999985    2.13000011
   12.16416645  184.33099365    4.90999985    2.13000011
   12.16750050  194.54800415    4.90999985    2.13000011
   12.17083359  170.96899414    4.90999985    2.13000011
   12.17638874  170.96899414    4.90999985    2.13000011
   12.18055630  169.74499512    4.90999985    2.13000011
   12.18388939  158.03300476    4.90999985    2.13000011
   12.18694496  177.80299377    4.90999985    2.13000011
   12.19027805  171.97599792    4.90999985    2.13000011
   12.19361115  162.54899597    4.90999985    2.13000011
   12.19694424  166.33599854    4.90999985    2.13000011
   12.20027733  154.06900024    4.90999985    2.13000011
   12.20333290  164.91400146    4.90999985    2.13000011
   12.20666695  149.49200439    4.90999985    2.13000011
   12.21000004  141.31399536    4.90999985    2.13000011
   12.21305561  164.83700562    4.90999985    2.13000011
   12.21361065  172.16999817    4.90999985    2.13000011
   12.21944427  172.16999817    4.90999985    2.13000011
   12.22333336  162.77400208    4.90999985    2.13000011
   12.22666645  185.09899902    4.90999985    2.13000011
   12.22999954  189.86900330    4.90999985    2.13000011
   12.23305511  174.55099487    4.90999985    2.13000011
   12.23638916  162.44999695    4.90999985    2.13000011
   12.23972225  171.87199402    4.90999985    2.13000011
   12.24277782  189.39500427    4.90999985    2.13000011
   12.24611092  188.41400146    4.90999985    2.13000011
   12.24694443  175.98399353    4.90999985    2.13000011
   12.24972248  173.83500671    4.90999985    2.13000011
   12.25277805  176.70899963    4.90999985    2.13000011
   12.25611115  168.92999268    4.90999985    2.13000011
   12.26222229  168.92999268    4.90999985    2.13000011
   12.26638889  166.61599731    4.90999985    2.13000011
   12.26944447  169.84500122    4.90999985    2.13000011
   12.27277756  164.64799500    4.90999985    2.13000011
   12.27611065  168.35699463    4.90999985    2.13000011
   12.27916622  153.13000488    4.90999985    2.13000011
   12.28027725  151.31599426    4.90999985    2.13000011
   12.28305531  172.06799316    4.90999985    2.13000011
   12.28611183  160.16000366    4.90999985    2.13000011
   12.28944492  172.99299622    4.90999985    2.13000011
   12.29277802  181.21499634    4.90999985    2.13000011
   12.29583359  181.30599976    4.90999985    2.13000011
   12.29916668  173.22900391    4.90999985    2.13000011
   12.30500031  173.22900391    4.90999985    2.13000011
   12.30916691  170.66200256    4.90999985    2.13000011
   12.31250000  165.19000244    4.90999985    2.13000011
   12.31361103  159.00399780    4.90999985    2.13000011
   12.31611156  151.27699280    4.90999985    2.13000011
   12.31944466  169.94200134    4.90999985    2.13000011
   12.32250023  159.93699646    4.90999985    2.13000011
   12.32583332  164.69400024    4.90999985    2.13000011
   12.32972240  170.86000061    4.90999985    2.13000011
   12.33305550  168.27999878    4.90999985    2.13000011
   12.33611107  172.40600586    4.90999985    2.13000011
   12.33944416  150.99000549    4.90999985    2.13000011
   12.34277725  151.14700317    4.90999985    2.13000011
   12.34777737  151.14700317    4.90999985    2.13000011
   12.35194492  135.22300720    4.90999985    2.13000011
   12.35527802  150.20100403    4.90999985    2.13000011
   12.35861111  143.38600159    4.90999985    2.13000011
   12.36166668  158.86099243    4.90999985    2.13000011
   12.36500072  147.86399841    4.90999985    2.13000011
   12.36833382  139.35899353    4.90999985    2.13000011
   12.37138939  166.57200623    4.90999985    2.13000011
   12.37472248  148.00599670    4.90999985    2.13000011
   12.37777805  151.25399780    4.90999985    2.13000011
   12.38027763  157.98599243    4.90999985    2.13000011
   12.38166714  174.64199829    4.90999985    2.13000011
   12.38472176  162.29699707    4.90999985    2.13000011
   12.39083290  162.29699707    4.90999985    2.13000011
   12.39472198  165.38900757    4.90999985    2.13000011
   12.39805508  166.93299866    4.90999985    2.13000011
   12.40138817  157.94500732    4.90999985    2.13000011
   12.40444374  170.42199707    4.90999985    2.13000011
   12.40777779  145.31199646    4.90999985    2.13000011
   12.41111088  163.99299622    4.90999985    2.13000011
   12.41361046  150.64500427    4.90999985    2.13000011
   12.41472149  174.38099670    4.90999985    2.13000011
   12.41777802  155.89100647    4.90999985    2.13000011
   12.42111111  162.85499573    4.90999985    2.13000011
   12.42444515  148.26100159    4.90999985    2.13000011
   12.42750072  149.35000610    4.90999985    2.13000011
   12.43361092  149.35000610    4.90999985    2.13000011
   12.43777752  145.42700195    4.90999985    2.13000011
   12.44083309  137.45500183    4.90999985    2.13000011
   12.44416714  145.94400024    4.90999985    2.13000011
   12.44694424  150.08900452    4.90999985    2.13000011
   12.44777775  141.63099670    4.90999985    2.13000011
   12.45111084  166.37800598    4.90999985    2.13000011
   12.45416641  168.44999695    4.90999985    2.13000011
   12.45749950  149.97200012    4.90999985    2.13000011
   12.46083355  140.33900452    4.90999985    2.13000011
   12.46388912  155.42700195    4.90999985    2.13000011
   12.46722221  169.04899597    4.90999985    2.13000011
   12.47027779  151.49600220    4.90999985    2.13000011
   12.47638798  151.49600220    4.90999985    2.13000011
   12.48055553  159.43400574    4.90999985    2.13000011
   12.48388958  163.50300598    4.90999985    2.13000011
   12.48694515  161.22500610    4.90999985    2.13000011
   12.49027824  160.30999756    4.90999985    2.13000011
   12.49333382  165.92500305    4.90999985    2.13000011
   12.49666691  175.81799316    4.90999985    2.13000011
   12.50000000  157.19799805    4.90999985    2.13000011
   12.50305557  166.46899414    4.90999985    2.13000011
   12.50638866  153.56100464    4.90999985    2.13000011
   12.51027775  165.61999512    4.90999985    2.13000011
   12.51361084  169.48399353    4.90999985    2.13000011
   12.51388931  160.92300415    4.90999985    2.13000011
   12.51916599  160.92300415    4.90999985    2.13000011
   12.52333355  149.81300354    4.90999985    2.13000011
   12.52666664  158.25500488    4.90999985    2.13000011
   12.52999973  160.98699951    4.90999985    2.13000011
   12.53305531  155.42399597    4.90999985    2.13000011
   12.53638935  147.44999695    4.90999985    2.13000011
   12.53972244  127.34899902    4.90999985    2.13000011
   12.54277802  117.58599854    4.90999985    2.13000011
   12.54611111  127.53800201    4.90999985    2.13000011
   12.54722309  120.88700104    4.90999985    2.13000011
   12.54972267  131.20100403    4.90999985    2.13000011
   12.55305576  119.34100342    4.90999985    2.13000011
   12.55638885  122.01499939    4.90999985    2.13000011
   12.56222248  122.01499939    4.90999985    2.13000011
   12.56611156  135.72900391    4.90999985    2.13000011
   12.56944466  142.15800476    4.90999985    2.13000011
   12.57277775  133.64199829    4.90999985    2.13000011
   12.57583332  142.90299988    4.90999985    2.13000011
   12.57916641  134.85800171    4.90999985    2.13000011
   12.58083344  143.33099365    4.90999985    2.13000011
   12.58277798  148.77799988    4.90999985    2.13000011
   12.58611107  142.02799988    4.90999985    2.13000011
   12.58916664  140.13900757    4.90999985    2.13000011
   12.59249973  141.15299988    4.90999985    2.13000011
   12.59583282  147.47799683    4.90999985    2.13000011
   12.59888840  133.99099731    4.90999985    2.13000011
   12.60500050  133.99099731    4.90999985    2.13000011
   12.60916710  134.99299622    4.90999985    2.13000011
   12.61222267  135.75500488    4.90999985    2.13000011
   12.61388969  130.64599609    4.90999985    2.13000011
   12.61583328  112.66500092    4.90999985    2.13000011
   12.61916637  128.54200745    4.90999985    2.13000011
   12.62222195  127.32800293    4.90999985    2.13000011
   12.62555599  130.82600403    4.90999985    2.13000011
   12.62888908  136.61300659    4.90999985    2.13000011
   12.63194466  127.52700043    4.90999985    2.13000011
   12.63527775  129.99699402    4.90999985    2.13000011
   12.63861084  127.15899658    4.90999985    2.13000011
   12.64166641  127.92099762    4.90999985    2.13000011
   12.64777756  127.92099762    4.90999985    2.13000011
   12.65194416  118.27600098    4.90999985    2.13000011
   12.65527725  132.38900757    4.90999985    2.13000011
   12.65833282  123.65200043    4.90999985    2.13000011
   12.66166592  126.36399841    4.90999985    2.13000011
   12.66472149  140.08700562    4.90999985    2.13000011
   12.66805553  134.82200623    4.90999985    2.13000011
   12.67138958  146.18299866    4.90999985    2.13000011
   12.67444515  144.38699341    4.90999985    2.13000011
   12.67777824  137.36099243    4.90999985    2.13000011
   12.68083382  136.46400452    4.90999985    2.13000011
   12.68138885  151.50999451    4.90999985    2.13000011
   12.68472195  136.18699646    4.90999985    2.13000011
   12.69055557  136.18699646    4.90999985    2.13000011
   12.69472218  144.76800537    4.90999985    2.13000011
   12.69805527  136.47300720    4.90999985    2.13000011
   12.70111084  134.55299377    4.90999985    2.13000011
   12.70444393  133.66299438    4.90999985    2.13000011
   12.70777798  130.55299377    4.90999985    2.13000011
