    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   10.95277786   -1.00000000   -1.00000000   -1.00000000
   11.38472176  319.40100098    0.00000000    0.00000000
   11.38777733  303.97900391    0.00000000    0.00000000
   11.38972187  353.95199585    0.00000000    0.00000000
   11.39111137  357.82101440    0.00000000    0.00000000
   11.39249992  331.24200439    0.00000000    0.00000000
   11.39388847  348.25100708    0.00000000    0.00000000
   11.39527798  327.83700562    0.00000000    0.00000000
   11.39666653  313.44699097    0.00000000    0.00000000
   11.39805508  312.18701172    0.00000000    0.00000000
   11.39944458  330.92700195    0.00000000    0.00000000
   11.40083313  292.05398560    0.00000000    0.00000000
   11.40222168  315.17999268    0.00000000    0.00000000
   11.40361118  333.43701172    0.00000000    0.00000000
   11.40499973  357.87298584    0.00000000    0.00000000
   11.40638828  328.45700073    0.00000000    0.00000000
   11.40777779  346.71798706    0.00000000    0.00000000
   11.40916634  335.46301270    0.00000000    0.00000000
   11.41055489  334.47100830    0.00000000    0.00000000
   11.41194439  329.79901123    0.00000000    0.00000000
   11.41333294  336.50399780    0.00000000    0.00000000
   11.41472149  306.95300293    0.00000000    0.00000000
   11.41611099  314.92199707    0.00000000    0.00000000
   11.41750050  340.95401001    0.00000000    0.00000000
   11.41888905  349.38500977    0.00000000    0.00000000
   11.42027855  341.83999634    0.00000000    0.00000000
   11.42166710  318.89898682    0.00000000    0.00000000
   11.42305565  313.72100830    0.00000000    0.00000000
   11.42444515  355.05200195    0.00000000    0.00000000
   11.42583370  302.01599121    0.00000000    0.00000000
   11.42722225  352.15399170    0.00000000    0.00000000
   11.42861176  347.94699097    0.00000000    0.00000000
   11.43000031  315.11801147    0.00000000    0.00000000
   11.43138885  306.12100220    0.00000000    0.00000000
   11.43277836  347.14401245    0.00000000    0.00000000
   11.43416691  339.30200195    0.00000000    0.00000000
   11.43555546  315.36999512    0.00000000    0.00000000
   11.43694496  377.82598877    0.00000000    0.00000000
   11.43833351  339.84298706    0.00000000    0.00000000
   11.43972206  332.29998779    0.00000000    0.00000000
   11.44111156  358.12799072    0.00000000    0.00000000
   11.44250011  327.75000000    0.00000000    0.00000000
   11.44388866  311.48699951    0.00000000    0.00000000
   11.44527817  343.94400024    0.00000000    0.00000000
   11.44666672  347.86199951    0.00000000    0.00000000
   11.44805527  323.74700928    0.00000000    0.00000000
   11.44944477  341.70599365    0.00000000    0.00000000
   11.45083332  347.09899902    0.00000000    0.00000000
   11.45222187  347.86999512    0.00000000    0.00000000
   11.45361137  362.06201172    0.00000000    0.00000000
   11.45499992  326.01199341    0.00000000    0.00000000
   11.45638847  346.90499878    0.00000000    0.00000000
   11.45777798  349.09298706    0.00000000    0.00000000
   11.45916653  367.98199463    0.00000000    0.00000000
   11.46055508  329.28900146    0.00000000    0.00000000
   11.46194458  323.36700439    0.00000000    0.00000000
   11.46333313  324.32101440    0.00000000    0.00000000
   11.46472168  367.53698730    0.00000000    0.00000000
   11.46611118  332.23498535    0.00000000    0.00000000
   11.46749973  339.01300049    0.00000000    0.00000000
   11.46888828  372.69699097    0.00000000    0.00000000
   11.47027779  353.33801270    0.00000000    0.00000000
   11.47166634  345.69900513    0.00000000    0.00000000
   11.47305489  334.16900635    0.00000000    0.00000000
   11.47444439  341.20800781    0.00000000    0.00000000
   11.47583294  352.75900269    0.00000000    0.00000000
   11.47722149  360.99798584    0.00000000    0.00000000
   11.47861099  353.90499878    0.00000000    0.00000000
   11.47999954  335.82800293    0.00000000    0.00000000
   11.48138809  337.94100952    0.00000000    0.00000000
   11.48277760  326.06698608    0.00000000    0.00000000
   11.48416710  329.42001343    0.00000000    0.00000000
   11.48555565  344.92700195    0.00000000    0.00000000
   11.48694515  343.03900146    0.00000000    0.00000000
   11.48833370  359.08300781    0.00000000    0.00000000
   11.48972225  337.25500488    0.00000000    0.00000000
   11.49111176  340.27099609    0.00000000    0.00000000
   11.49250031  292.34799194    0.00000000    0.00000000
   11.49388885  328.97900391    0.00000000    0.00000000
   11.49527836  348.57000732    0.00000000    0.00000000
   11.49666691  345.65200806    0.00000000    0.00000000
   11.49805546  330.67999268    0.00000000    0.00000000
   11.49944496  367.17498779    0.00000000    0.00000000
   11.50083351  304.24899292    0.00000000    0.00000000
   11.50222206  359.79598999    0.00000000    0.00000000
   11.50361156  345.40798950    0.00000000    0.00000000
   11.50500011  320.50601196    0.00000000    0.00000000
   11.50638866  342.95401001    0.00000000    0.00000000
   11.50777817  359.94900513    0.00000000    0.00000000
   11.50916672  353.69799805    0.00000000    0.00000000
   11.51055527  332.34399414    0.00000000    0.00000000
   11.51194477  333.83999634    0.00000000    0.00000000
   11.51333332  338.89199829    0.00000000    0.00000000
   11.51472187  339.45999146    0.00000000    0.00000000
   11.51611137  330.96398926    0.00000000    0.00000000
   11.51749992  317.95999146    0.00000000    0.00000000
   11.51888847  320.45300293    0.00000000    0.00000000
   11.52027798  345.59201050    0.00000000    0.00000000
   11.52166653  329.15600586    0.00000000    0.00000000
   11.52305508  309.22000122    0.00000000    0.00000000
   11.52444458  327.29598999    0.00000000    0.00000000
   11.52583313  352.73001099    0.00000000    0.00000000
   11.52722168  326.18899536    0.00000000    0.00000000
   11.52861118  326.73901367    0.00000000    0.00000000
   11.52999973  341.16500854    0.00000000    0.00000000
   11.53138828  339.94000244    0.00000000    0.00000000
   11.53277779  343.70999146    0.00000000    0.00000000
   11.53416729  362.34201050    0.00000000    0.00000000
   11.53555584  361.48199463    0.00000000    0.00000000
   11.53694534  351.13500977    0.00000000    0.00000000
   11.53833389  345.09298706    0.00000000    0.00000000
   11.53972244  343.24798584    0.00000000    0.00000000
   11.54111195  333.35900879    0.00000000    0.00000000
   11.54250050  321.39801025    0.00000000    0.00000000
   11.54388905  319.88800049    0.00000000    0.00000000
   11.54527855  337.80700684    0.00000000    0.00000000
   11.54666710  320.90301514    0.00000000    0.00000000
   11.54805565  311.88101196    0.00000000    0.00000000
   11.54944515  317.80300903    0.00000000    0.00000000
   11.55083370  313.45700073    0.00000000    0.00000000
   11.55222225  303.45498657    0.00000000    0.00000000
   11.55361176  332.64801025    0.00000000    0.00000000
   11.55500031  337.98300171    0.00000000    0.00000000
   11.55638885  348.64498901    0.00000000    0.00000000
   11.55777836  321.17001343    0.00000000    0.00000000
   11.55916691  351.51501465    0.00000000    0.00000000
   11.56055546  316.51599121    0.00000000    0.00000000
   11.56194496  344.08200073    0.00000000    0.00000000
   11.56333351  326.72000122    0.00000000    0.00000000
   11.56472206  304.12399292    0.00000000    0.00000000
   11.56611156  311.96798706    0.00000000    0.00000000
   11.56750011  341.23400879    0.00000000    0.00000000
   11.56888866  314.24099731    0.00000000    0.00000000
   11.57027817  327.85800171    0.00000000    0.00000000
   11.57166672  309.12701416    0.00000000    0.00000000
   11.57305527  315.17599487    0.00000000    0.00000000
   11.57444477  345.90200806    0.00000000    0.00000000
   11.57583332  317.80700684    0.00000000    0.00000000
   11.57722187  321.74200439    0.00000000    0.00000000
   11.57861137  327.08700562    0.00000000    0.00000000
   11.57999992  325.55499268    0.00000000    0.00000000
   11.58138847  326.87100220    0.00000000    0.00000000
   11.58277798  324.34399414    0.00000000    0.00000000
   11.58416653  323.80099487    0.00000000    0.00000000
   11.58555508  299.33200073    0.00000000    0.00000000
   11.58694458  327.45901489    0.00000000    0.00000000
   11.58833313  301.14199829    0.00000000    0.00000000
   11.58972168  332.16500854    0.00000000    0.00000000
   11.59111118  317.16299438    0.00000000    0.00000000
   11.59249973  323.00299072    0.00000000    0.00000000
   11.59388828  304.65301514    0.00000000    0.00000000
   11.59527779  309.37701416    0.00000000    0.00000000
   11.59666634  324.12701416    0.00000000    0.00000000
   11.59805489  339.79998779    0.00000000    0.00000000
   11.59944439  299.19400024    0.00000000    0.00000000
   11.60083389  324.33401489    0.00000000    0.00000000
   11.60222244  297.52398682    0.00000000    0.00000000
   11.60361195  312.33200073    0.00000000    0.00000000
   11.60500050  313.97900391    0.00000000    0.00000000
   11.60638905  331.92898560    0.00000000    0.00000000
   11.60777855  326.64898682    0.00000000    0.00000000
   11.60916710  306.39999390    0.00000000    0.00000000
   11.61055565  331.25601196    0.00000000    0.00000000
   11.61194515  304.04199219    0.00000000    0.00000000
   11.61333370  327.23001099    0.00000000    0.00000000
   11.61472225  306.00601196    0.00000000    0.00000000
   11.61611176  296.41198730    0.00000000    0.00000000
   11.61750031  330.59899902    0.00000000    0.00000000
   11.61888885  305.90200806    0.00000000    0.00000000
   11.62027836  327.31600952    0.00000000    0.00000000
   11.62166691  310.20001221    0.00000000    0.00000000
   11.62305546  305.64801025    0.00000000    0.00000000
   11.62444496  313.53399658    0.00000000    0.00000000
   11.62583351  287.02801514    0.00000000    0.00000000
   11.62722206  254.81199646    0.00000000    0.00000000
   11.62861156  281.38400269    0.00000000    0.00000000
   11.63000011  256.36801147    0.00000000    0.00000000
   11.63138866  306.28100586    0.00000000    0.00000000
   11.63277817  268.39999390    0.00000000    0.00000000
   11.63416672  302.83700562    0.00000000    0.00000000
   11.63555527  263.16000366    0.00000000    0.00000000
   11.63694477  324.71899414    0.00000000    0.00000000
   11.63833332  309.33499146    0.00000000    0.00000000
   11.63972187  286.75799561    0.00000000    0.00000000
   11.64111137  293.95700073    0.00000000    0.00000000
   11.64249992  282.62200928    0.00000000    0.00000000
   11.64388847  286.20700073    0.00000000    0.00000000
   11.64527798  281.39498901    0.00000000    0.00000000
   11.64666653  303.05700684    0.00000000    0.00000000
   11.64805508  305.97198486    0.00000000    0.00000000
   11.64944458  318.24600220    0.00000000    0.00000000
   11.65083313  315.18399048    0.00000000    0.00000000
   11.65222168  317.95999146    0.00000000    0.00000000
   11.65361118  327.34399414    0.00000000    0.00000000
   11.65499973  302.59799194    0.00000000    0.00000000
   11.65638828  282.00100708    0.00000000    0.00000000
   11.65777779  266.45599365    0.00000000    0.00000000
   11.65916634  306.28601074    0.00000000    0.00000000
   11.66055489  304.51901245    0.00000000    0.00000000
   11.66194439  321.04699707    0.00000000    0.00000000
   11.66333294  311.79400635    0.00000000    0.00000000
   11.66472149  315.88699341    0.00000000    0.00000000
   11.66611099  306.05801392    0.00000000    0.00000000
   11.66750050  302.02200317    0.00000000    0.00000000
   11.66888905  318.80398560    0.00000000    0.00000000
   11.67027855  319.08300781    0.00000000    0.00000000
   11.67166710  292.88900757    0.00000000    0.00000000
   11.67305565  316.95999146    0.00000000    0.00000000
   11.67444515  310.28900146    0.00000000    0.00000000
   11.67583370  323.86999512    0.00000000    0.00000000
   11.67722225  270.44198608    0.00000000    0.00000000
   11.67861176  293.31201172    0.00000000    0.00000000
   11.68000031  307.95199585    0.00000000    0.00000000
   11.68138885  278.01800537    0.00000000    0.00000000
   11.68277836  314.88598633    0.00000000    0.00000000
   11.68416691  328.19500732    0.00000000    0.00000000
   11.68555546  307.84799194    0.00000000    0.00000000
   11.68694496  250.32499695    0.00000000    0.00000000
   11.68833351  294.40600586    0.00000000    0.00000000
   11.68972206  292.52398682    0.00000000    0.00000000
   11.69111156  287.67098999    0.00000000    0.00000000
   11.69250011  303.45498657    0.00000000    0.00000000
   11.69388866  298.29800415    0.00000000    0.00000000
   11.69527817  309.79299927    0.00000000    0.00000000
   11.69666672  287.99899292    0.00000000    0.00000000
   11.69805527  314.49499512    0.00000000    0.00000000
   11.69944477  301.62500000    0.00000000    0.00000000
   11.70083332  310.69799805    0.00000000    0.00000000
   11.70222187  309.44000244    0.00000000    0.00000000
   11.70361137  298.60598755    0.00000000    0.00000000
   11.70499992  298.18899536    0.00000000    0.00000000
   11.70638847  300.01501465    0.00000000    0.00000000
   11.70777798  294.40301514    0.00000000    0.00000000
   11.70916653  313.71600342    0.00000000    0.00000000
   11.71055508  293.05801392    0.00000000    0.00000000
   11.71194458  306.31799316    0.00000000    0.00000000
   11.71333313  319.70199585    0.00000000    0.00000000
   11.71472168  286.65899658    0.00000000    0.00000000
   11.71611118  294.25698853    0.00000000    0.00000000
   11.71749973  300.86700439    0.00000000    0.00000000
   11.71888828  305.29199219    0.00000000    0.00000000
   11.72027779  276.25299072    0.00000000    0.00000000
   11.72166634  312.16400146    0.00000000    0.00000000
   11.72305489  301.78100586    0.00000000    0.00000000
   11.72444439  291.00399780    0.00000000    0.00000000
   11.72583294  304.86999512    0.00000000    0.00000000
   11.72722149  275.45999146    0.00000000    0.00000000
   11.72861099  278.73498535    0.00000000    0.00000000
   11.72999954  258.59298706    0.00000000    0.00000000
   11.73138809  287.38800049    0.00000000    0.00000000
   11.73277760  298.09298706    0.00000000    0.00000000
   11.73416710  294.57598877    0.00000000    0.00000000
   11.73555565  330.63101196    0.00000000    0.00000000
   11.73694515  278.38400269    0.00000000    0.00000000
   11.73833370  285.97198486    0.00000000    0.00000000
   11.73972225  317.02999878    0.00000000    0.00000000
   11.74111176  297.72399902    0.00000000    0.00000000
   11.74250031  290.48300171    0.00000000    0.00000000
   11.74388885  303.37799072    0.00000000    0.00000000
   11.74527836  321.77398682    0.00000000    0.00000000
   11.74666691  306.67700195    0.00000000    0.00000000
   11.74805546  315.02301025    0.00000000    0.00000000
   11.74944496  297.93200684    0.00000000    0.00000000
   11.75083351  307.97500610    0.00000000    0.00000000
   11.75222206  287.27398682    0.00000000    0.00000000
   11.75361156  283.92599487    0.00000000    0.00000000
   11.75500011  308.13800049    0.00000000    0.00000000
   11.75638866  302.45800781    0.00000000    0.00000000
   11.75777817  294.65600586    0.00000000    0.00000000
   11.75916672  305.49700928    0.00000000    0.00000000
   11.76055527  303.31698608    0.00000000    0.00000000
   11.76194477  301.55499268    0.00000000    0.00000000
   11.76333332  304.22399902    0.00000000    0.00000000
   11.76472187  286.14700317    0.00000000    0.00000000
   11.76611137  295.29598999    0.00000000    0.00000000
   11.76749992  298.67401123    0.00000000    0.00000000
