    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   12.30888939   -1.00000000   -1.00000000   -1.00000000
   12.33055592  205.24299622    1.39999998    1.86000001
   12.33611107  201.31199646    1.39999998    1.88000000
   12.33944416  188.66400146    1.39999998    1.88000000
   12.34249973  155.47599792    1.39999998    1.86000001
   12.34583282  168.99299622    1.39999998    1.86000001
   12.34916592  162.07499695    1.33000004    1.88000000
   12.35222244  154.68400574    1.33000004    1.89999998
   12.35583401  166.71000671    1.33000004    1.88000000
   12.35916710  172.84199524    1.33000004    1.89999998
   12.36222267  141.83999634    1.33000004    1.89999998
   12.36361122  168.67399597    1.33000004    1.89999998
   12.36583328  191.19000244    1.33000004    1.89999998
   12.36916637  215.36300659    1.33000004    1.89999998
   12.37250042  160.28799438    1.33000004    1.91999996
   12.37555599  145.12699890    1.33000004    1.89999998
   12.37888908  147.50900269    1.30999994    1.91999996
   12.38222218  123.26100159    1.28999996    1.91999996
   12.38527775  149.84399414    1.28999996    1.91999996
   12.38861084  133.22399902    1.26999998    1.91999996
   12.39166641  154.19400024    1.26999998    1.94000006
   12.39499950  139.41499329    1.26999998    1.94000006
   12.39694405  148.93699646    1.25000000    1.94000006
   12.39861107  147.50399780    1.25000000    1.94000006
   12.40194416  162.13900757    1.25000000    1.94000006
   12.40527725  154.87300110    1.25000000    1.94000006
   12.40833282  124.19300079    1.26999998    1.94000006
   12.41166592  144.93099976    1.26999998    1.94000006
   12.41499996  150.77299500    1.26999998    1.94000006
   12.41805553  138.80799866    1.26999998    1.96000004
   12.42138958  148.55499268    1.26999998    1.96000004
   12.42444515  152.91700745    1.26999998    1.96000004
   12.42777824  128.04699707    1.25000000    1.96000004
   12.43027782  152.90800476    1.23000002    1.96000004
   12.43138885  150.87899780    1.23000002    1.96000004
   12.43472195  164.42599487    1.23000002    1.98000002
   12.43805599  144.13299561    1.25000000    1.96000004
   12.44111156  150.36999512    1.25000000    1.96000004
   12.44444466  140.31300354    1.25000000    1.98000002
   12.44777775  138.30499268    1.23000002    1.98000002
   12.45083332  163.62399292    1.21000004    1.98000002
   12.45416641  145.90800476    1.21000004    1.98000002
   12.45722198  168.36000061    1.21000004    1.98000002
   12.46055508  135.96200562    1.19000006    1.98000002
   12.46361065  151.67599487    1.19000006    2.00000000
   12.46416664  148.46499634    1.16999996    2.00000000
   12.46749973  139.16600037    1.16999996    2.00000000
   12.47083282  151.25700378    1.16999996    2.00000000
   12.47388840  147.06599426    1.16999996    2.00000000
   12.47722149  126.93499756    1.19000006    2.00000000
   12.48027706  158.30900574    1.16999996    2.00000000
   12.48361111  179.15600586    1.19000006    2.01999998
   12.48694515  129.75700378    1.19000006    2.00000000
   12.49000072  134.33399963    1.19000006    2.00000000
   12.49333382  141.56399536    1.16999996    2.01999998
   12.49666691  132.41200256    1.16999996    2.00000000
   12.49722290  119.37699890    1.16999996    2.01999998
   12.50027752  129.45300293    1.16999996    2.01999998
   12.50361156  102.55599976    1.16999996    2.01999998
   12.50666714  113.01699829    1.14999998    2.01999998
   12.51000023  108.43399811    1.16999996    2.01999998
   12.51333332  104.60700226    1.14999998    2.01999998
   12.51638889  112.16200256    1.16999996    2.01999998
   12.51972198  106.51699829    1.16999996    2.03999996
   12.52305508  105.67500305    1.16999996    2.03999996
   12.52611065  105.65599823    1.16999996    2.03999996
   12.52944374  102.63600159    1.16999996    2.03999996
   12.53055573  110.82199860    1.16999996    2.03999996
   12.53305531  115.20700073    1.16999996    2.05999994
   12.53638935  114.81099701    1.16999996    2.05999994
   12.53944492  116.36699677    1.16999996    2.05999994
   12.54277802  111.26000214    1.16999996    2.03999996
   12.54611111  114.41000366    1.19000006    2.05999994
   12.54916668  111.60199738    1.19000006    2.03999996
   12.55249977  106.01999664    1.19000006    2.03999996
   12.55583382  121.31900024    1.19000006    2.05999994
   12.55888939  115.21800232    1.19000006    2.05999994
   12.56222248  112.39199829    1.19000006    2.05999994
   12.56388950  114.51599884    1.19000006    2.05999994
   12.56583309  109.46499634    1.19000006    2.07999992
   12.56916618  112.07700348    1.19000006    2.05999994
   12.57222176  105.75900269    1.16999996    2.07999992
   12.57555580  106.51100159    1.16999996    2.07999992
   12.57888889   98.55599976    1.14999998    2.07999992
   12.58194447  103.30899811    1.14999998    2.07999992
   12.58527756   94.45719910    1.14999998    2.07999992
   12.58861065   95.75319672    1.14999998    2.07999992
   12.59166622  101.14600372    1.14999998    2.07999992
   12.59499931  101.01100159    1.14999998    2.09999990
   12.59722233  104.25199890    1.14999998    2.09999990
   12.59861088  100.06199646    1.14999998    2.09999990
   12.60194492   96.71630096    1.14999998    2.09999990
   12.60500050   96.20469666    1.14999998    2.09999990
   12.60833359   99.76940155    1.14999998    2.09999990
   12.61166668   88.70410156    1.14999998    2.09999990
   12.61472225  108.33300018    1.14999998    2.09999990
   12.61805534   98.85559845    1.14999998    2.09999990
   12.62138939   96.82559967    1.14999998    2.09999990
   12.62444496   92.04010010    1.16999996    2.09999990
   12.62777805   94.71369934    1.16999996    2.11999989
   12.63055611   81.12239838    1.16999996    2.11999989
   12.63138866   92.05380249    1.16999996    2.11999989
   12.63472176   97.03790283    1.14999998    2.09999990
   12.63805580   93.20749664    1.14999998    2.11999989
   12.64111137   99.09149933    1.13000000    2.11999989
   12.64444447   91.79979706    1.13000000    2.11999989
   12.64750004  102.87300110    1.11000001    2.11999989
   12.65083313  101.37400055    1.13000000    2.11999989
   12.65416622   93.50800323    1.11000001    2.11999989
   12.65722179   99.46610260    1.11000001    2.11999989
   12.66055489   91.90799713    1.11000001    2.11999989
   12.66388893   94.84369659    1.11000001    2.13000011
   12.66416645   98.59089661    1.11000001    2.13000011
   12.66750050   95.35399628    1.09000003    2.13000011
   12.67083359   92.55560303    1.09000003    2.13000011
   12.67388916   90.68049622    1.09000003    2.13000011
   12.67722225   93.39749908    1.09000003    2.13000011
   12.68027782   84.59339905    1.09000003    2.13000011
   12.68361092   90.31320190    1.09000003    2.11999989
   12.68694496   92.10810089    1.09000003    2.13000011
   12.69000053   94.01570129    1.07000005    2.13000011
   12.69333363   96.51899719    1.07000005    2.15000010
   12.69666672   89.19770050    1.07000005    2.15000010
   12.69722271   98.06369781    1.05999994    2.15000010
   12.69999981   93.60179901    1.07000005    2.15000010
   12.70333290   88.98190308    1.07000005    2.17000008
   12.70666695   82.87570190    1.07000005    2.17000008
   12.70972157   93.33670044    1.07000005    2.17000008
   12.71305561   98.74680328    1.09000003    2.15000010
   12.71611118   87.48529816    1.09000003    2.15000010
   12.71944427   88.58360291    1.09000003    2.15000010
   12.72277737   97.09220123    1.09000003    2.17000008
   12.72583294   86.60320282    1.09000003    2.17000008
   12.72916603   95.80460358    1.09000003    2.17000008
   12.73055553   86.75920105    1.09000003    2.17000008
   12.73277760   94.98850250    1.09000003    2.17000008
   12.73611164   99.59400177    1.09000003    2.17000008
   12.73944473   97.11530304    1.09000003    2.17000008
   12.74250031   93.86150360    1.09000003    2.17000008
   12.74583340   94.23149872    1.09000003    2.17000008
   12.74888897  112.37599945    1.09000003    2.17000008
   12.75222206  102.84500122    1.09000003    2.17000008
   12.75555515  120.76999664    1.09000003    2.17000008
   12.75861073  104.09999847    1.09000003    2.17000008
   12.76194477   94.68669891    1.07000005    2.17000008
   12.76388931   95.08329773    1.09000003    2.17000008
   12.76555538   98.47930145    1.07000005    2.17000008
   12.76888847  102.64700317    1.05999994    2.19000006
   12.77222157  121.33399963    1.05999994    2.19000006
   12.77527714  108.80300140    1.05999994    2.19000006
   12.77861118   97.02010345    1.05999994    2.19000006
   12.78166676  111.89399719    1.03999996    2.19000006
   12.78500080  106.61599731    1.05999994    2.19000006
   12.78833389  101.33399963    1.03999996    2.19000006
   12.79138947  108.65599823    1.03999996    2.19000006
   12.79472256  100.87500000    1.03999996    2.21000004
