    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.83444405   -1.00000000   -1.00000000   -1.00000000
   11.89000034  168.75300598    2.39000010    2.36999989
   11.89333344  166.58799744    2.40000010    2.36999989
   11.89638901  157.56199646    2.42000008    2.39000010
   11.89972210  170.69700623    2.42000008    2.36999989
   11.90277767  171.39500427    2.42000008    2.39000010
   11.90611076  182.73199463    2.42000008    2.39000010
   11.91027737  182.73199463    2.40000010    2.39000010
   11.91444397  155.24499512    2.36999989    2.39000010
   11.91750050  172.71499634    2.36999989    2.39000010
   11.92083359  163.16799927    2.34999990    2.39000010
   11.92333412  173.06500244    2.32999992    2.40000010
   11.92444515  161.70100403    2.32999992    2.39000010
   11.92777824  164.46699524    2.32999992    2.39000010
   11.93111134  158.03300476    2.32999992    2.39000010
   11.93416691  159.97099304    2.32999992    2.40000010
   11.93750000  157.44599915    2.30999994    2.39000010
   11.94083309  169.92599487    2.32999992    2.40000010
   11.94388866  160.75700378    2.32999992    2.39000010
   11.94722271  171.71400452    2.30999994    2.40000010
   11.95305538  171.71400452    2.32999992    2.39000010
   11.95722198  161.70799255    2.32999992    2.40000010
   11.96055508  155.34500122    2.30999994    2.40000010
   11.96361065  171.51899719    2.28999996    2.40000010
   11.96694374  155.04499817    2.26999998    2.42000008
   11.97027779  153.45500183    2.26999998    2.40000010
   11.97333336  169.06399536    2.26999998    2.40000010
   11.97666645  157.77799988    2.26999998    2.40000010
   11.97972202  154.60699463    2.28999996    2.40000010
   11.98305511  163.78199768    2.28999996    2.40000010
   11.98638916  152.75599670    2.28999996    2.40000010
   11.98944473  155.28599548    2.28999996    2.40000010
   11.99000072  151.20599365    2.28999996    2.40000010
   11.99583340  151.20599365    2.28999996    2.40000010
   12.00000000  167.52200317    2.26999998    2.40000010
   12.00333309  145.32800293    2.26999998    2.42000008
   12.00666714  143.84300232    2.25000000    2.42000008
   12.00972176  156.64399719    2.25000000    2.42000008
   12.01305580  163.87399292    2.23000002    2.42000008
   12.01638889  156.17599487    2.19000006    2.42000008
   12.01944447  167.44200134    2.19000006    2.44000006
   12.02277756  153.78799438    2.19000006    2.44000006
   12.02333355  150.13099670    2.19000006    2.42000008
   12.02638817  158.44500732    2.17000008    2.42000008
   12.02972221  147.71400452    2.17000008    2.42000008
   12.03277779  145.98800659    2.17000008    2.42000008
   12.03888893  145.98800659    2.19000006    2.42000008
   12.04305553  154.41999817    2.19000006    2.44000006
   12.04611111  151.77400208    2.17000008    2.44000006
   12.04944515  146.45599365    2.15000010    2.46000004
   12.05277824  154.96899414    2.15000010    2.42000008
   12.05583382  151.59700012    2.17000008    2.44000006
   12.05666733  153.33200073    2.17000008    2.44000006
   12.05944443  154.39100647    2.17000008    2.44000006
   12.06277752  144.40199280    2.17000008    2.42000008
   12.06583309  150.50900269    2.17000008    2.42000008
   12.06916618  148.14999390    2.15000010    2.46000004
   12.07222176  144.19900513    2.15000010    2.44000006
   12.07555580  151.83700562    2.13000011    2.42000008
   12.08166695  151.83700562    2.11999989    2.44000006
   12.08583260  152.48100281    2.09999990    2.46000004
   12.08888817  144.80099487    2.11999989    2.42000008
   12.09000015  160.26699829    2.11999989    2.46000004
   12.09277725  140.67399597    2.13000011    2.44000006
   12.09611034  150.66600037    2.13000011    2.44000006
   12.09916592  143.19299316    2.13000011    2.46000004
   12.10249996  152.85299683    2.11999989    2.44000006
   12.10555553  156.25900269    2.13000011    2.46000004
   12.10888958  147.66799927    2.13000011    2.46000004
   12.11222267  164.08799744    2.13000011    2.44000006
   12.11527824  158.11700439    2.11999989    2.46000004
   12.11861134  151.81799316    2.07999992    2.46000004
   12.12444496  151.81799316    2.07999992    2.46000004
   12.12861156  147.26100159    2.07999992    2.46000004
   12.13194466  162.29800415    2.07999992    2.46000004
   12.13500023  148.73300171    2.07999992    2.46000004
   12.13833332  148.70300293    2.09999990    2.46000004
   12.14166641  143.20199585    2.09999990    2.44000006
   12.14472198  158.38200378    2.11999989    2.46000004
   12.14805508  159.74000549    2.09999990    2.46000004
   12.15111065  144.22099304    2.11999989    2.46000004
   12.15444374  154.60600281    2.13000011    2.46000004
   12.15666676  166.57299805    2.13000011    2.46000004
   12.15805531  181.46000671    2.13000011    2.46000004
   12.16138840  159.81399536    2.13000011    2.46000004
   12.16722298  159.81399536    2.13000011    2.46000004
   12.17138958  150.31700134    2.11999989    2.46000004
   12.17472267  152.80900574    2.09999990    2.46000004
   12.17805576  147.92799377    2.09999990    2.46000004
   12.18111134  151.28799438    2.09999990    2.48000002
   12.18444443  151.43499756    2.09999990    2.48000002
   12.18750000  143.26800537    2.07999992    2.48000002
