    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.01194477   -1.00000000   -1.00000000   -1.00000000
   11.12944412  142.52099609    3.03999996    2.42000008
   11.13277817  131.18099976    2.96000004    2.42000008
   11.13583279  128.94299316    2.86999989    2.42000008
   11.13916683  127.39199829    2.78999996    2.40000010
   11.14249992  121.79100037    2.75000000    2.42000008
   11.14555550  129.13999939    2.69000006    2.44000006
   11.14972210  129.13999939    2.64000010    2.44000006
   11.15388870  109.24199677    2.55999994    2.42000008
   11.15722179  125.35900116    2.50000000    2.44000006
   11.16027737  115.26000214    2.48000002    2.44000006
   11.16277695  119.76499939    2.51999998    2.44000006
   11.16416645  116.39299774    2.53999996    2.42000008
   11.16722298  121.99299622    2.55999994    2.42000008
   11.17055607  123.08300018    2.57999992    2.44000006
   11.17361164  131.48399353    2.55999994    2.44000006
   11.17694473  130.73399353    2.53999996    2.44000006
   11.18027782  116.67400360    2.53999996    2.46000004
   11.18333340   98.60620117    2.51999998    2.44000006
   11.18666649  110.53199768    2.51999998    2.44000006
   11.19250011  110.53199768    2.44000006    2.46000004
   11.19666672  114.34200287    2.40000010    2.46000004
   11.19999981  101.24199677    2.42000008    2.46000004
   11.20305538  126.25199890    2.42000008    2.46000004
   11.20638847  114.91899872    2.42000008    2.44000006
   11.20972157  119.65499878    2.44000006    2.46000004
   11.21277714  113.85199738    2.44000006    2.46000004
   11.21611118  113.44999695    2.44000006    2.46000004
   11.21944427  122.09100342    2.50000000    2.46000004
   11.22249985  110.21199799    2.51999998    2.46000004
   11.22583294  113.93800354    2.50000000    2.46000004
   11.22888851  117.45899963    2.48000002    2.44000006
   11.22944355  109.03199768    2.48000002    2.44000006
   11.23555565  109.03199768    2.42000008    2.46000004
   11.23944473  110.64800262    2.36999989    2.46000004
   11.24277782  105.84500122    2.34999990    2.48000002
   11.24611092  111.83300018    2.36999989    2.46000004
   11.24916649  114.94400024    2.36999989    2.46000004
   11.25249958  118.32399750    2.36999989    2.48000002
   11.25583363  112.94699860    2.34999990    2.46000004
   11.25888920  109.59799957    2.36999989    2.48000002
   11.26222229  103.21099854    2.34999990    2.48000002
   11.26277733  107.89700317    2.34999990    2.48000002
   11.26583290  108.14600372    2.34999990    2.48000002
   11.26916599  105.89800262    2.32999992    2.46000004
   11.27222157  113.15699768    2.34999990    2.48000002
   11.27833271  113.15699768    2.36999989    2.48000002
   11.28249931  111.89800262    2.42000008    2.48000002
   11.28555584  109.78900146    2.44000006    2.48000002
   11.28888893  114.89399719    2.42000008    2.48000002
   11.29222298  111.51699829    2.40000010    2.48000002
   11.29527855  108.48000336    2.39000010    2.48000002
   11.29611111  109.24900055    2.39000010    2.48000002
   11.29888916  111.11199951    2.36999989    2.48000002
   11.30222225   96.17819977    2.36999989    2.50000000
   11.30527782  113.74099731    2.34999990    2.48000002
   11.30861092   99.08809662    2.28999996    2.50000000
   11.31194496  114.95700073    2.23000002    2.50000000
   11.31527805   94.29239655    2.17000008    2.50000000
   11.32111073   94.29239655    2.19000006    2.50000000
   11.32527733   96.81870270    2.21000004    2.50000000
   11.32861137  104.24500275    2.21000004    2.50000000
   11.32944393  105.02500153    2.21000004    2.50000000
   11.33222198  103.29499817    2.23000002    2.50000000
   11.33555508  109.69300079    2.28999996    2.50000000
   11.33861065  103.83000183    2.36999989    2.50000000
   11.34194374  104.58699799    2.40000010    2.50000000
   11.34527779  103.41699982    2.50000000    2.51999998
   11.34833336   94.08529663    2.55999994    2.51999998
   11.35166740  108.58699799    2.59999990    2.48000002
   11.35472298  108.83300018    2.64000010    2.50000000
   11.35805607  109.78900146    2.66000009    2.51999998
   11.36388969  109.78900146    2.75000000    2.51999998
   11.36805534  112.37999725    2.73000002    2.51999998
   11.37138939  102.50499725    2.76999998    2.51999998
   11.37444496  101.97200012    2.86999989    2.51999998
   11.37777805  105.52700043    2.86999989    2.50000000
   11.38111115  107.80899811    2.96000004    2.51999998
   11.38416672  101.42400360    3.09999990    2.51999998
   11.38749981  114.66400146    3.21000004    2.51999998
   11.39083290  104.75000000    3.23000002    2.51999998
   11.39388847  106.78500366    3.21000004    2.50000000
   11.39611053  100.69100189    3.25000000    2.50000000
   11.39750004  106.72899628    3.26999998    2.51999998
   11.40083313   94.41449738    3.30999994    2.50000000
   11.40694427   94.41449738    3.21000004    2.50000000
   11.41083336  106.15699768    3.03999996    2.51999998
   11.41416645  109.22499847    2.94000006    2.51999998
   11.41750050  101.54599762    2.91000009    2.51999998
   11.42055607  103.76300049    2.84999990    2.51999998
   11.42388916  103.85299683    2.86999989    2.53999996
   11.42722225  107.25900269    2.91000009    2.51999998
   11.42944431  115.85399628    2.91000009    2.53999996
   11.43083382  116.02899933    2.86999989    2.51999998
   11.43416691  111.91400146    2.78999996    2.53999996
   11.43750000  107.15000153    2.78999996    2.53999996
   11.44083309  113.58399963    2.76999998    2.53999996
   11.44388866  109.75099945    2.71000004    2.53999996
   11.44972229  109.75099945    2.64000010    2.53999996
   11.45388889  112.29499817    2.61999989    2.53999996
   11.45694447  105.05799866    2.59999990    2.53999996
   11.46027756  112.70700073    2.61999989    2.53999996
   11.46277714  110.85500336    2.55999994    2.53999996
   11.46388912  106.72399902    2.53999996    2.55999994
   11.46722221  109.61000061    2.48000002    2.53999996
   11.47027779  101.29399872    2.48000002    2.55999994
   11.47361088  103.75399780    2.42000008    2.53999996
   11.47694397  109.05699921    2.34999990    2.53999996
   11.47999954  105.94899750    2.28999996    2.53999996
   11.48333359   99.02580261    2.26999998    2.53999996
   11.48638916   99.36090088    2.17000008    2.55999994
   11.49250031   99.36090088    2.09999990    2.55999994
   11.49666691   97.68229675    2.09999990    2.55999994
   11.50000000   92.59549713    2.05999994    2.55999994
   11.50305557  101.09400177    2.01999998    2.55999994
   11.50638866   95.28630066    1.96000004    2.57999992
   11.50944424   89.53839874    1.91999996    2.55999994
   11.51277733   90.20980072    1.94000006    2.55999994
   11.51611137  103.94599915    1.89999998    2.55999994
   11.51916599   93.93669891    1.91999996    2.57999992
   11.52250004   96.93479919    1.91999996    2.55999994
   11.52583313   95.09739685    1.88000000    2.57999992
   11.52888870   94.46990204    1.86000001    2.57999992
   11.52972221  102.42099762    1.86000001    2.57999992
   11.53527832  102.42099762    1.86000001    2.57999992
   11.53944492   97.63629913    1.83000004    2.57999992
   11.54277802  103.58399963    1.83000004    2.57999992
   11.54583359  102.57599640    1.76999998    2.57999992
   11.54916668   81.31279755    1.73000002    2.59999990
   11.55249977   91.78079987    1.73000002    2.57999992
   11.55555534  109.14499664    1.73000002    2.57999992
   11.55888939  104.55699921    1.64999998    2.57999992
   11.56222248   94.35590363    1.64999998    2.57999992
   11.56305599   85.08940125    1.64999998    2.57999992
   11.56583309  104.39099884    1.66999996    2.59999990
   11.56916618   98.57450104    1.64999998    2.59999990
   11.57222176  101.13999939    1.64999998    2.57999992
   11.57833290  101.13999939    1.69000006    2.59999990
   11.58249950   97.51139832    1.73000002    2.57999992
   11.58555508   99.17579651    1.73000002    2.57999992
   11.58888817   98.57199860    1.71000004    2.57999992
   11.59194374   97.41290283    1.71000004    2.57999992
   11.59527779   74.70110321    1.69000006    2.59999990
   11.59638882   82.30699921    1.69000006    2.59999990
   11.59888840   90.09179688    1.69000006    2.59999990
   11.60222244   91.51599884    1.69000006    2.59999990
   11.60527802   97.75469971    1.69000006    2.59999990
   11.60861111  102.69599915    1.69000006    2.59999990
   11.61194515   92.55989838    1.69000006    2.59999990
   11.61500072   99.67819977    1.71000004    2.59999990
   11.62111092   99.67819977    1.69000006    2.59999990
   11.62527752   95.21700287    1.63000000    2.59999990
   11.62861156   96.78130341    1.58000004    2.59999990
   11.62972260   97.15149689    1.58000004    2.59999990
   11.63194466   92.13839722    1.51999998    2.59999990
   11.63527775  102.77100372    1.51999998    2.59999990
   11.63833332   94.24340057    1.48000002    2.59999990
   11.64166641   97.94210052    1.48000002    2.61999989
   11.64499950  105.87699890    1.48000002    2.59999990
   11.64805508   91.05280304    1.48000002    2.61999989
   11.65138817  103.88200378    1.48000002    2.59999990
   11.65472221  100.37599945    1.44000006    2.59999990
   11.65777779   95.67209625    1.44000006    2.61999989
   11.66388893   95.67209625    1.39999998    2.59999990
   11.66805553  102.76999664    1.39999998    2.61999989
   11.67138958  105.99900055    1.39999998    2.61999989
   11.67444515  103.84600067    1.39999998    2.61999989
   11.67777824   97.63359833    1.39999998    2.61999989
   11.68083382   99.54940033    1.41999996    2.61999989
   11.68416691   94.50299835    1.41999996    2.59999990
