    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   13.51166630   -1.00000000   -1.00000000   -1.00000000
   13.53194427  210.83000183    3.00000000    2.32999992
   13.53777790  210.93099976    2.98000002    2.30999994
   13.54111195  212.96800232    2.98000002    2.30999994
   13.54416752  205.23899841    2.98000002    2.30999994
   13.54750061  220.60400391    2.94000006    2.30999994
   13.55055618  209.09899902    2.93000007    2.32999992
   13.55388927  197.07699585    2.96000004    2.32999992
   13.55722237  217.19700623    2.96000004    2.32999992
   13.56027794  200.69299316    2.94000006    2.32999992
   13.56361103  207.64399719    3.01999998    2.32999992
   13.56527805  203.85400391    2.94000006    2.32999992
   13.56722260  216.12600708    2.93000007    2.32999992
   13.57027817  223.07299805    2.93000007    2.32999992
   13.57361126  207.10099792    2.98000002    2.32999992
   13.57666683  223.92399597    2.96000004    2.32999992
   13.57999992  210.92199707    2.93000007    2.32999992
   13.58333302  246.89999390    2.93000007    2.32999992
   13.58638859  249.98899841    2.91000009    2.32999992
   13.58972168  226.25199890    2.89000010    2.32999992
   13.59305477  240.84399414    2.89000010    2.32999992
   13.59611034  231.58299255    2.89000010    2.32999992
   13.59861088  227.10600281    2.86999989    2.32999992
   13.60000038  216.59700012    2.86999989    2.32999992
   13.60305595  202.81399536    3.20000005    2.34999990
   13.60638905  208.69799805    3.01999998    2.32999992
   13.60944462  216.32299805    3.80999994    2.32999992
   13.61277771  208.52699280    2.91000009    2.34999990
   13.61611176  226.77499390    2.84999990    2.34999990
   13.61916637  220.71099854    2.82999992    2.32999992
   13.62250042  215.34700012    2.82999992    2.34999990
   13.62583351  216.41700745    2.82999992    2.34999990
   13.62888908  223.03199768    2.80999994    2.34999990
   13.63194466  211.45700073    2.78999996    2.34999990
   13.63277817  216.23599243    2.78999996    2.34999990
   13.63583279  209.09700012    2.78999996    2.36999989
   13.63916683  223.27799988    2.78999996    2.34999990
   13.64222240  216.85000610    2.76999998    2.36999989
   13.64555550  213.19500732    2.76999998    2.34999990
   13.64888859  214.54800415    2.75000000    2.34999990
   13.65194416  210.66099548    2.76999998    2.36999989
   13.65527725  205.14100647    2.75000000    2.34999990
   13.65861034  223.72300720    2.78999996    2.34999990
   13.66166592  208.04600525    2.76999998    2.36999989
   13.66499996  216.36199951    2.78999996    2.34999990
   13.66555500  207.02799988    2.78999996    2.34999990
   13.66861153  205.99600220    2.76999998    2.36999989
   13.67194462  219.30499268    2.75000000    2.36999989
   13.67527771  227.59300232    2.73000002    2.34999990
   13.67833328  262.13198853    2.73000002    2.36999989
   13.68166733  232.66499329    2.73000002    2.36999989
   13.68472195  226.74000549    2.71000004    2.36999989
   13.68805599  226.42399597    2.71000004    2.36999989
   13.69138908  227.36799622    2.69000006    2.36999989
   13.69444466  235.39799500    2.69000006    2.36999989
   13.69777775  243.48100281    2.67000008    2.36999989
   13.69888878  228.04899597    2.69000006    2.36999989
   13.70138836  243.46200562    2.67000008    2.36999989
   13.70472240  225.02400208    2.67000008    2.36999989
   13.70805550  219.92700195    2.66000009    2.36999989
   13.71111107  220.25000000    2.66000009    2.36999989
   13.71444416  225.30900574    2.66000009    2.36999989
   13.71777725  222.14399719    2.66000009    2.36999989
   13.72083282  227.31900024    2.64000010    2.39000010
   13.72416592  215.89700317    2.64000010    2.36999989
   13.72722149  217.47700500    2.64000010    2.36999989
   13.73055553  213.38600159    2.66000009    2.36999989
   13.73222160  221.50900269    2.66000009    2.36999989
   13.73416710  221.19700623    2.66000009    2.36999989
   13.73750019  217.00599670    2.67000008    2.39000010
   13.74083328  214.04100037    2.69000006    2.39000010
   13.74388885  209.46000671    2.71000004    2.39000010
   13.74722290  218.48500061    2.71000004    2.39000010
   13.75055599  212.02799988    2.73000002    2.39000010
   13.75361156  208.28100586    2.73000002    2.39000010
   13.75694466  208.64799500    2.71000004    2.39000010
   13.76000023  205.77999878    2.71000004    2.39000010
   13.76333332  204.97099304    2.69000006    2.36999989
   13.76555538  210.71000671    2.71000004    2.39000010
   13.76694393  213.46499634    2.71000004    2.39000010
   13.77027798  208.92999268    2.69000006    2.39000010
   13.77361107  214.64599609    2.69000006    2.39000010
   13.77666664  211.05700684    2.67000008    2.39000010
   13.77999973  228.24200439    2.69000006    2.39000010
   13.78333378  214.65899658    2.67000008    2.39000010
   13.78638935  210.40600586    2.66000009    2.39000010
   13.78972244  226.05900574    2.66000009    2.39000010
   13.79277802  227.75300598    2.66000009    2.39000010
   13.79611111  204.86000061    2.64000010    2.39000010
   13.79888916  210.02499390    2.64000010    2.39000010
   13.79972267  210.35499573    2.64000010    2.39000010
   13.80305576  208.00300598    2.61999989    2.39000010
   13.80638885  215.15899658    2.61999989    2.39000010
   13.80944443  205.37600708    2.59999990    2.40000010
   13.81277752  205.81599426    2.57999992    2.40000010
   13.81611156  202.96400452    2.55999994    2.40000010
