    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.67166710   -1.00000000   -1.00000000   -1.00000000
   11.69861126   98.59310150    0.00000000    0.00000000
   11.70138836   90.10849762    0.00000000    0.00000000
   11.70444393   93.26509857    0.00000000    0.00000000
   11.70777798  100.31600189    0.00000000    0.00000000
   11.71083355   95.48179626    0.00000000    0.00000000
   11.71388912   92.80660248    0.00000000    0.00000000
   11.71861076   92.80660248    0.00000000    0.00000000
   11.72249985   87.17759705    0.00000000    0.00000000
   11.72555542   87.05210114    0.00000000    0.00000000
   11.72861099   90.97319794    0.00000000    0.00000000
   11.73166656   95.61599731    0.00000000    0.00000000
   11.73166656   87.37650299    0.00000000    0.00000000
   11.73472214   83.84059906    0.00000000    0.00000000
   11.73805618   86.49829865    0.00000000    0.00000000
   11.74111176   93.19439697    0.00000000    0.00000000
   11.74416733   85.21949768    0.00000000    0.00000000
   11.74750042   89.93920135    0.00000000    0.00000000
   11.75055599   84.79630280    0.00000000    0.00000000
   11.75361156   87.52269745    0.00000000    0.00000000
   11.75666714   87.71179962    0.00000000    0.00000000
   11.76138878   87.71179962    0.00000000    0.00000000
   11.76555538   85.29889679    0.00000000    0.00000000
   11.76861095   93.16629791    0.00000000    0.00000000
   11.77166653   87.21420288    0.00000000    0.00000000
   11.77472210   88.38690186    0.00000000    0.00000000
   11.77805519   86.09040070    0.00000000    0.00000000
   11.78111076   85.15129852    0.00000000    0.00000000
   11.78416729   89.93890381    0.00000000    0.00000000
   11.78722286   88.65239716    0.00000000    0.00000000
   11.79027843   86.81009674    0.00000000    0.00000000
   11.79333401   86.42179871    0.00000000    0.00000000
   11.79638958   85.08529663    0.00000000    0.00000000
   11.79833412   86.28320313    0.00000000    0.00000000
   11.79944515   87.17859650    0.00000000    0.00000000
   11.80416679   87.17859650    0.00000000    0.00000000
   11.80805588   91.41120148    0.00000000    0.00000000
   11.81111145   86.64510345    0.00000000    0.00000000
   11.81444454   85.43190002    0.00000000    0.00000000
   11.81750011   85.84529877    0.00000000    0.00000000
   11.82055569   87.24819946    0.00000000    0.00000000
   11.82361126   80.89610291    0.00000000    0.00000000
   11.82666683   85.36049652    0.00000000    0.00000000
   11.82972240   88.79170227    0.00000000    0.00000000
   11.83166695   87.56790161    0.00000000    0.00000000
   11.83305550   85.30789948    0.00000000    0.00000000
   11.83611107   82.81079865    0.00000000    0.00000000
   11.83916664   86.81120300    0.00000000    0.00000000
   11.84222221   84.67980194    0.00000000    0.00000000
   11.84722233   84.67980194    0.00000000    0.00000000
   11.85111141   87.57810211    0.00000000    0.00000000
   11.85416698   84.45269775    0.00000000    0.00000000
   11.85722256   87.69539642    0.00000000    0.00000000
   11.86027813   87.01280212    0.00000000    0.00000000
   11.86333370   88.05549622    0.00000000    0.00000000
   11.86500072   87.64530182    0.00000000    0.00000000
   11.86638927   85.10140228    0.00000000    0.00000000
   11.86972237   83.05549622    0.00000000    0.00000000
   11.87277794   84.46289825    0.00000000    0.00000000
   11.87583351   84.42520142    0.00000000    0.00000000
   11.87888908   85.06420135    0.00000000    0.00000000
   11.88194466   83.81500244    0.00000000    0.00000000
   11.88500023   85.74980164    0.00000000    0.00000000
   11.89000034   85.74980164    0.00000000    0.00000000
   11.89388847   89.74510193    0.00000000    0.00000000
   11.89694405   84.60279846    0.00000000    0.00000000
   11.89833355   82.78410339    0.00000000    0.00000000
   11.89999962   82.67169952    0.00000000    0.00000000
   11.90333271   81.22940063    0.00000000    0.00000000
   11.90638828   92.40809631    0.00000000    0.00000000
   11.90944386   84.61250305    0.00000000    0.00000000
   11.91249943   79.65440369    0.00000000    0.00000000
   11.91555500   79.92970276    0.00000000    0.00000000
   11.91861153   85.32610321    0.00000000    0.00000000
   11.92194462   81.98789978    0.00000000    0.00000000
   11.92500019   81.83339691    0.00000000    0.00000000
   11.92805576   83.68560028    0.00000000    0.00000000
   11.93277836   83.68560028    0.00000000    0.00000000
