    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   12.27277756   -1.00000000   -1.00000000   -1.00000000
   12.39083290  137.22000122    0.00000000    0.00000000
   12.39416695  132.96499634    0.00000000    0.00000000
   12.39722252  139.97999573    0.50000000    2.23000002
   12.40055561  141.40499878    0.50000000    2.23000002
   12.40361118  141.72300720    0.50000000    2.23000002
   12.40694427  139.73100281    0.50000000    2.23000002
   12.41111088  139.73100281    0.50000000    2.23000002
   12.41555500  133.04499817    0.50000000    2.23000002
   12.41888905  139.11199951    0.50000000    2.23000002
   12.42194462  145.64199829    0.50000000    2.23000002
   12.42416668  133.82600403    0.50000000    2.23000002
   12.42583370  141.78799438    0.50000000    2.23000002
   12.42888927  139.12600708    0.50000000    2.23000002
   12.43222237  134.94599915    0.50000000    2.23000002
   12.43527794  144.65600586    0.50000000    2.23000002
   12.43861103  144.09800720    0.50000000    2.23000002
   12.44194412  145.48599243    0.50000000    2.23000002
   12.44499969  145.43499756    0.50000000    2.23000002
   12.44833374  138.88699341    0.50000000    2.23000002
   12.45388889  138.88699341    0.50000000    2.23000002
   12.45805550  133.85800171    0.50000000    2.23000002
   12.46138859  132.61399841    0.50000000    2.23000002
   12.46444416  132.17399597    0.50000000    2.23000002
   12.46777725  136.35800171    0.50000000    2.23000002
   12.47083282  129.73800659    0.50000000    2.23000002
   12.47416592  135.61099243    0.50000000    2.23000002
   12.47749996  130.56300354    0.50000000    2.23000002
   12.48055553  132.65600586    0.50000000    2.23000002
   12.48388958  130.88999939    0.50000000    2.23000002
   12.48694515  130.61799622    0.50000000    2.23000002
   12.49027824  140.15800476    0.50000000    2.23000002
   12.49083328  139.92799377    0.50000000    2.23000002
   12.49694443  139.92799377    0.50000000    2.23000002
   12.50083351  130.85400391    0.50000000    2.23000002
   12.50416660  134.62899780    0.50000000    2.23000002
   12.50749969  132.47000122    0.50000000    2.23000002
   12.51055527  133.43699646    0.50000000    2.23000002
   12.51388931  134.22599792    0.50000000    2.23000002
   12.51694393  134.41700745    0.50000000    2.23000002
   12.52027798  138.68699646    0.50000000    2.23000002
   12.52333355  136.40100098    0.50000000    2.23000002
   12.52416611  141.02900696    0.50000000    2.23000002
   12.52722168  139.52200317    0.50000000    2.23000002
   12.53027725  133.84399414    0.50000000    2.23000002
   12.53361130  142.03900146    0.50000000    2.23000002
   12.53972244  142.03900146    0.50000000    2.23000002
   12.54388905  132.84599304    0.50000000    2.23000002
   12.54694462  129.77400208    0.50000000    2.23000002
   12.55027771  130.85299683    0.50000000    2.23000002
   12.55333328  140.34100342    0.50000000    2.23000002
   12.55666733  136.01899719    0.50000000    2.23000002
   12.55749989  139.07200623    0.50000000    2.23000002
   12.56027794  134.32400513    0.50000000    2.23000002
   12.56333351  134.90199280    0.50000000    2.23000002
   12.56666660  135.94099426    0.50000000    2.23000002
   12.56999969  141.50500488    0.50000000    2.23000002
   12.57305527  140.09399414    0.50000000    2.23000002
   12.57638836  133.88499451    0.50000000    2.23000002
   12.58249950  133.88499451    0.50000000    2.23000002
   12.58666611  135.93899536    0.50000000    2.23000002
   12.58972168  134.33700562    0.50000000    2.23000002
   12.59083271  142.82400513    0.50000000    2.23000002
   12.59361076  134.16099548    0.50000000    2.23000002
   12.59666634  134.55499268    0.50000000    2.23000002
   12.60000038  135.96000671    0.50000000    2.23000002
   12.60305595  139.91099548    0.50000000    2.23000002
   12.60638905  133.50100708    0.50000000    2.23000002
   12.60972214  136.18699646    0.50000000    2.23000002
   12.61277771  134.79899597    0.50000000    2.23000002
   12.61611176  132.66600037    0.50000000    2.23000002
   12.61916637  134.84500122    0.50000000    2.23000002
   12.62527752  134.84500122    0.50000000    2.23000002
   12.62944412  138.35299683    0.50000000    2.23000002
   12.63277817  134.70100403    0.50000000    2.23000002
   12.63583279  131.47900391    0.50000000    2.23000002
   12.63916683  140.52299500    0.50000000    2.23000002
   12.64222240  136.16499329    0.50000000    2.23000002
   12.64555550  141.30499268    0.50000000    2.23000002
   12.64888859  133.74400330    0.50000000    2.23000002
   12.65194416  136.23500061    0.50000000    2.23000002
   12.65527725  135.81399536    0.50000000    2.23000002
   12.65749931  138.19599915    0.50000000    2.23000002
   12.65888882  131.89199829    0.50000000    2.23000002
   12.66194439  134.19200134    0.50000000    2.23000002
   12.66833401  134.19200134    0.50000000    2.23000002
   12.67222214  136.34399414    0.50000000    2.23000002
   12.67555618  138.38200378    0.50000000    2.23000002
   12.67888927  135.72700500    0.50000000    2.23000002
   12.68194485  136.97099304    0.50000000    2.23000002
   12.68527794  133.91600037    0.50000000    2.23000002
   12.68833351  130.81799316    0.50000000    2.23000002
   12.69083309  140.13800049    0.50000000    2.23000002
   12.69222260  135.03100586    0.50000000    2.23000002
   12.69527817  140.05299377    0.50000000    2.23000002
   12.69861126  131.60499573    0.50000000    2.23000002
   12.70194435  129.04299927    0.50000000    2.23000002
   12.70499992  127.00800323    0.50000000    2.23000002
