    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   12.16777802   -1.00000000   -1.00000000   -1.00000000
   12.21611118  109.01200104    0.00000000    0.00000000
   12.21916580  118.04699707    0.00000000    0.00000000
   12.22222137  109.69200134    0.00000000    0.00000000
   12.22527695  119.05300140    0.00000000    0.00000000
   12.22861099  119.37000275    0.00000000    0.00000000
   12.23166656  131.51499939    0.00000000    0.00000000
   12.23472214  108.61499786    0.00000000    0.00000000
   12.23777771  113.97799683    0.00000000    0.00000000
   12.24083328  120.76699829    0.00000000    0.00000000
   12.24083328  119.58899689    0.00000000    0.00000000
   12.24388885  102.84999847    0.00000000    0.00000000
   12.24722290  108.43599701    0.00000000    0.00000000
   12.25027752  178.77099609    0.00000000    0.00000000
   12.25333309   -1.00000000    0.00000000    0.00000000
   12.25638866   -1.00000000    0.00000000    0.00000000
   12.25944424   -1.00000000    0.00000000    0.00000000
   12.26249981  147.23899841    0.00000000    0.00000000
   12.26583290  139.96299744    0.00000000    0.00000000
   12.26583290  129.31500244    0.00000000    0.00000000
   12.26888847   93.41310120    0.00000000    0.00000000
   12.27194405  122.22599792    0.00000000    0.00000000
   12.27499962   67.15329742    0.00000000    0.00000000
   12.27805519   -1.00000000    0.00000000    0.00000000
   12.28111076   -1.00000000    0.00000000    0.00000000
   12.28416729   -1.00000000    0.00000000    0.00000000
   12.28750038   -1.00000000    0.00000000    0.00000000
   12.29055595   23.57019997    0.00000000    0.00000000
   12.29083347   -1.00000000   -1.00000000   -1.00000000
   12.29388905   -1.00000000    0.00000000    0.00000000
   12.29694462   -1.00000000    0.00000000    0.00000000
   12.30000019   -1.00000000    0.00000000    0.00000000
   12.30305576   -1.00000000    0.00000000    0.00000000
   12.30611134   -1.00000000    0.00000000    0.00000000
   12.30916691   -1.00000000    0.00000000    0.00000000
   12.31222248   -1.00000000    0.00000000    0.00000000
   12.31555557   -1.00000000    0.00000000    0.00000000
   12.31861115   -1.00000000    0.00000000    0.00000000
   12.32166672  205.10099792    0.00000000    0.00000000
   12.32472229   -1.00000000    0.00000000    0.00000000
   12.32777786   -1.00000000    0.00000000    0.00000000
   12.33083344   -1.00000000    0.00000000    0.00000000
   12.33416653   -1.00000000    0.00000000    0.00000000
   12.33722210   -1.00000000    0.00000000    0.00000000
   12.34027767   -1.00000000    0.00000000    0.00000000
   12.34333324   -1.00000000    0.00000000    0.00000000
   12.34638882   -1.00000000    0.00000000    0.00000000
   12.34944439   -1.00000000    0.00000000    0.00000000
   12.35277843   -1.00000000    0.00000000    0.00000000
   12.35583401   -1.00000000    0.00000000    0.00000000
   12.35888958   -1.00000000    0.00000000    0.00000000
   12.36194515   -1.00000000    0.00000000    0.00000000
   12.36500072   -1.00000000    0.00000000    0.00000000
   12.36805534   -1.00000000    0.00000000    0.00000000
   12.37138939   -1.00000000    0.00000000    0.00000000
   12.37444496   -1.00000000    0.00000000    0.00000000
   12.37750053   -1.00000000    0.00000000    0.00000000
   12.38055611   -1.00000000    0.00000000    0.00000000
   12.38361073   -1.00000000    0.00000000    0.00000000
   12.38666630   -1.00000000    0.00000000    0.00000000
   12.39000034   -1.00000000    0.00000000    0.00000000
   12.39305496   -1.00000000    0.00000000    0.00000000
   12.39611053   -1.00000000    0.00000000    0.00000000
   12.39916611   -1.00000000    0.00000000    0.00000000
   12.40222168   -1.00000000    0.00000000    0.00000000
   12.40527725   -1.00000000    0.00000000    0.00000000
   12.40833282   -1.00000000    0.00000000    0.00000000
   12.41166592   -1.00000000    0.00000000    0.00000000
   12.41472149   -1.00000000    0.00000000    0.00000000
   12.41777802   -1.00000000    0.00000000    0.00000000
   12.42083359  171.97999573    0.00000000    0.00000000
   12.42388916  179.52799988    0.00000000    0.00000000
   12.42722225   -1.00000000    0.00000000    0.00000000
   12.43027782  181.46899414    0.00000000    0.00000000
   12.43333340  178.37100220    0.00000000    0.00000000
   12.43638897   -1.00000000    0.00000000    0.00000000
   12.43944454   -1.00000000    0.00000000    0.00000000
   12.44250011   -1.00000000    0.00000000    0.00000000
   12.44583321   -1.00000000    0.00000000    0.00000000
   12.44888878   -1.00000000    0.00000000    0.00000000
   12.45194435   -1.00000000    0.00000000    0.00000000
   12.45499992   -1.00000000    0.00000000    0.00000000
   12.45805550  154.86500549    0.00000000    0.00000000
   12.46111107  110.20700073    0.00000000    0.00000000
   12.46444416   94.29229736    0.00000000    0.00000000
   12.46583271  112.31199646    0.00000000    0.00000000
   12.46749973  178.62899780    0.00000000    0.00000000
   12.47055531   -1.00000000    0.00000000    0.00000000
   12.47361088   -1.00000000    0.00000000    0.00000000
   12.47666645   -1.00000000    0.00000000    0.00000000
   12.47972202   -1.00000000    0.00000000    0.00000000
   12.48277760  167.85499573    0.00000000    0.00000000
   12.48611164   98.01889801    0.00000000    0.00000000
   12.48916721  121.34100342    0.00000000    0.00000000
   12.49083328  106.17099762    0.00000000    0.00000000
   12.49222279  102.30000305    0.00000000    0.00000000
   12.49527836  101.59999847    0.00000000    0.00000000
   12.49833393  101.33100128    0.00000000    0.00000000
   12.50138855   83.46549988    0.00000000    0.00000000
   12.50472260  110.16600037    0.00000000    0.00000000
   12.50777817  114.99199677    0.00000000    0.00000000
   12.51083374  100.52500153    0.00000000    0.00000000
   12.51388931   95.19010162    0.00000000    0.00000000
   12.51583290   99.11250305    0.00000000    0.00000000
   12.51722240   94.74520111    0.00000000    0.00000000
   12.52027798  111.03500366    0.00000000    0.00000000
   12.52333355  144.52299500    0.00000000    0.00000000
   12.52638817  122.53500366    0.00000000    0.00000000
   12.52944374   97.29000092    0.00000000    0.00000000
   12.53249931  110.85299683    0.00000000    0.00000000
   12.53555584  111.68299866    0.00000000    0.00000000
   12.53888893  109.70999908    0.00000000    0.00000000
   12.54083347  157.15699768    0.00000000    0.00000000
   12.54194450  117.27899933    0.00000000    0.00000000
   12.54500008  132.33099365    0.00000000    0.00000000
   12.54805565  166.08599854    0.00000000    0.00000000
   12.55138874  102.31700134    0.00000000    0.00000000
   12.55416679  123.13200378    0.00000000    0.00000000
   12.55749989  114.41100311    0.00000000    0.00000000
   12.56055546   97.55200195    0.00000000    0.00000000
   12.56361103  108.88099670    0.00000000    0.00000000
   12.56583309  105.36100006    0.00000000    0.00000000
   12.56666660  117.04499817    0.00000000    0.00000000
   12.56972218  110.05100250    0.00000000    0.00000000
   12.57277775   -1.00000000    0.00000000    0.00000000
   12.57583332   -1.00000000    0.00000000    0.00000000
   12.57916641   -1.00000000    0.00000000    0.00000000
   12.58222198   -1.00000000    0.00000000    0.00000000
   12.58527756   -1.00000000    0.00000000    0.00000000
   12.58833313   -1.00000000    0.00000000    0.00000000
   12.59166622   -1.00000000    0.00000000    0.00000000
   12.59472179   -1.00000000    0.00000000    0.00000000
   12.59777737   -1.00000000    0.00000000    0.00000000
   12.60083389   -1.00000000    0.00000000    0.00000000
   12.60388947   -1.00000000    0.00000000    0.00000000
