    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.35027790   -1.00000000   -1.00000000   -1.00000000
   11.60583401  225.81199646    0.00000000    0.00000000
   11.60916710  234.48800659    0.00000000    0.00000000
   11.61250019  223.42500305    0.00000000    0.00000000
   11.61555576  209.77699280    0.00000000    0.00000000
   11.61888885  225.18800354    0.00000000    0.00000000
   11.62222195  225.57200623    0.00000000    0.00000000
   11.62611103  225.57200623    0.00000000    0.00000000
   11.63027763  216.47999573    0.00000000    0.00000000
   11.63361073  205.27999878    0.00000000    0.00000000
   11.63694477  211.69799805    0.00000000    0.00000000
   11.63888836  208.20799255    0.00000000    0.00000000
   11.64055538  203.29800415    0.00000000    0.00000000
   11.64361095  213.29499817    0.00000000    0.00000000
   11.64694405  193.62699890    0.00000000    0.00000000
   11.65027714  199.13699341    0.00000000    0.00000000
   11.65333271  197.60400391    0.00000000    0.00000000
   11.65666676  198.94000244    0.00000000    0.00000000
   11.65999985  197.17900085    0.00000000    0.00000000
   11.66305542  196.38800049    0.00000000    0.00000000
   11.66916656  196.38800049    0.00000000    0.00000000
   11.67333412  198.18800354    0.00000000    0.00000000
   11.67638874  197.16799927    0.00000000    0.00000000
   11.67972279  195.25300598    0.00000000    0.00000000
   11.68277836  197.32200623    0.00000000    0.00000000
   11.68611145  191.34100342    0.00000000    0.00000000
   11.68944454  191.14100647    0.00000000    0.00000000
   11.69250011  195.13499451    0.00000000    0.00000000
   11.69583321  189.16499329    0.00000000    0.00000000
   11.69916630  192.99499512    0.00000000    0.00000000
   11.70222187  182.06199646    0.00000000    0.00000000
   11.70555496  187.46000671    0.00000000    0.00000000
   11.70611095  179.99000549    0.00000000    0.00000000
   11.71194458  179.99000549    0.00000000    0.00000000
   11.71611118  178.15800476    0.00000000    0.00000000
   11.71916580  178.99699402    0.00000000    0.00000000
   11.72249985  171.86700439    0.00000000    0.00000000
   11.72583294  183.21000671    0.00000000    0.00000000
   11.72888851  179.73300171    0.00000000    0.00000000
   11.73222160  168.20100403    0.00000000    0.00000000
   11.73555565  185.84700012    0.00000000    0.00000000
   11.73861122  180.49200439    0.00000000    0.00000000
   11.73944473  169.00599670    0.00000000    0.00000000
   11.74222279  165.24699402    0.00000000    0.00000000
   11.74555588  175.89599609    0.00000000    0.00000000
   11.74888897  169.88299561    0.00000000    0.00000000
   11.75472260  169.88299561    0.00000000    0.00000000
   11.75888920  165.93099976    0.00000000    0.00000000
   11.76222229  170.66400146    0.00000000    0.00000000
   11.76527786  166.27600098    0.00000000    0.00000000
   11.76861095  167.84899902    0.00000000    0.00000000
   11.77194405  168.76499939    0.00000000    0.00000000
   11.77277756  164.59599304    0.00000000    0.00000000
   11.77527714  162.62500000    0.00000000    0.00000000
   11.77861118  161.12899780    0.00000000    0.00000000
   11.78194427  162.44299316    0.00000000    0.00000000
   11.78500080  157.02400208    0.00000000    0.00000000
   11.78833389  168.18299866    0.00000000    0.00000000
   11.79138947  158.16400146    0.00000000    0.00000000
   11.79750061  158.16400146    0.00000000    0.00000000
   11.80166721  154.31300354    0.00000000    0.00000000
   11.80500031  150.35699463    0.00000000    0.00000000
   11.80611134  164.75799561    0.00000000    0.00000000
   11.80833340  169.23899841    0.00000000    0.00000000
   11.81166649  179.00300598    0.00000000    0.00000000
   11.81500053  164.46499634    0.00000000    0.00000000
   11.81805515  160.02900696    0.00000000    0.00000000
   11.82138920  152.90600586    0.00000000    0.00000000
   11.82444477  152.70599365    0.00000000    0.00000000
   11.82777786  151.79600525    0.00000000    0.00000000
   11.83111095  162.77600098    0.00000000    0.00000000
   11.83416653  158.68600464    0.00000000    0.00000000
   11.84055519  158.68600464    0.00000000    0.00000000
   11.84472179  148.11000061    0.00000000    0.00000000
   11.84777737  154.45799255    0.00000000    0.00000000
   11.85111141  155.05499268    0.00000000    0.00000000
   11.85444450  151.60099792    0.00000000    0.00000000
   11.85750008  175.20799255    0.00000000    0.00000000
   11.86083412  147.11300659    0.00000000    0.00000000
   11.86416721  155.08000183    0.00000000    0.00000000
