    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.29222298   -1.00000000   -1.00000000   -1.00000000
   11.31222248  124.62999725    0.00000000    0.00000000
   11.31722260  162.69999695    0.00000000    0.00000000
   11.32027817  132.96400452    0.00000000    0.00000000
   11.32361126  141.23899841    0.00000000    0.00000000
   11.32722187  145.05400085    0.00000000    0.00000000
   11.33027744  215.07400513    0.00000000    0.00000000
   11.33361053  189.99000549    0.00000000    0.00000000
   11.33666611  136.21499634    0.00000000    0.00000000
   11.34000015  146.71299744    0.00000000    0.00000000
   11.34333324  172.51300049    0.00000000    0.00000000
   11.34527779  163.59100342    0.00000000    0.00000000
   11.34694386  137.36399841    0.00000000    0.00000000
   11.35027790  157.10800171    0.00000000    0.00000000
   11.35333347  170.46699524    0.00000000    0.00000000
   11.35666752  206.35699463    0.00000000    0.00000000
   11.35972214  165.73800659    0.00000000    0.00000000
   11.36305618  183.90600586    0.00000000    0.00000000
   11.36638927  190.11300659    0.00000000    0.00000000
   11.36944485  205.17300415    0.00000000    0.00000000
   11.37277794  202.71699524    0.00000000    0.00000000
   11.37611103  226.18299866    0.00000000    0.00000000
   11.37861156  236.76600647    0.00000000    0.00000000
   11.37972260  215.51899719    0.00000000    0.00000000
   11.38305569  214.65800476    0.00000000    0.00000000
   11.38611126  216.90899658    0.00000000    0.00000000
   11.38944435  232.76600647    0.00000000    0.00000000
   11.39277744  245.54200745    0.00000000    0.00000000
   11.39583302  273.72000122    0.00000000    0.00000000
   11.39916611  290.90600586    0.00000000    0.00000000
   11.40111065  282.11499023    0.00000000    0.00000000
   11.40249920  273.69400024    0.00000000    0.00000000
   11.40388870  263.29000854    0.00000000    0.00000000
   11.40527725  311.15701294    0.00000000    0.00000000
   11.40666676  274.97698975    0.00000000    0.00000000
   11.40805531  292.48300171    0.00000000    0.00000000
   11.40944386  283.48901367    0.00000000    0.00000000
   11.41083336  309.56298828    0.00000000    0.00000000
   11.41222191  282.60198975    0.00000000    0.00000000
   11.41361046  323.83300781    0.00000000    0.00000000
   11.41499996  324.01501465    0.00000000    0.00000000
   11.41638851  314.89199829    0.00000000    0.00000000
   11.41777802  346.75900269    0.00000000    0.00000000
   11.41916656  349.72500610    0.00000000    0.00000000
   11.42055607  330.56698608    0.00000000    0.00000000
   11.42194462  311.99099731    0.00000000    0.00000000
   11.42333412  329.70300293    0.00000000    0.00000000
   11.42472267  346.61099243    0.00000000    0.00000000
   11.42611122  309.67599487    0.00000000    0.00000000
   11.42750072  333.62200928    0.00000000    0.00000000
   11.42888927  352.02801514    0.00000000    0.00000000
   11.43027782  325.18798828    0.00000000    0.00000000
   11.43166733  323.53601074    0.00000000    0.00000000
   11.43305588  313.11300659    0.00000000    0.00000000
   11.43444443  346.97100830    0.00000000    0.00000000
   11.43583298  315.74200439    0.00000000    0.00000000
   11.43722248  325.38198853    0.00000000    0.00000000
   11.43861103  321.92800903    0.00000000    0.00000000
   11.44000053  322.00100708    0.00000000    0.00000000
   11.44138908  343.87298584    0.00000000    0.00000000
   11.44277763  329.07800293    0.00000000    0.00000000
   11.44416714  341.59698486    0.00000000    0.00000000
   11.44555569  326.12799072    0.00000000    0.00000000
   11.44694424  341.38500977    0.00000000    0.00000000
   11.44833374  323.41699219    0.00000000    0.00000000
   11.44972229  356.38198853    0.00000000    0.00000000
   11.45111084  350.87899780    0.00000000    0.00000000
   11.45249939  349.60501099    0.00000000    0.00000000
   11.45388889  333.35998535    0.00000000    0.00000000
   11.45527744  334.16000366    0.00000000    0.00000000
   11.45666695  321.83300781    0.00000000    0.00000000
   11.45805550  341.33200073    0.00000000    0.00000000
   11.45944405  315.47900391    0.00000000    0.00000000
   11.46083355  361.51400757    0.00000000    0.00000000
   11.46222210  317.95001221    0.00000000    0.00000000
   11.46361065  314.47198486    0.00000000    0.00000000
   11.46500015  346.28100586    0.00000000    0.00000000
   11.46638870  341.14300537    0.00000000    0.00000000
   11.46777725  311.05099487    0.00000000    0.00000000
   11.46916580  329.51000977    0.00000000    0.00000000
   11.47055531  350.51800537    0.00000000    0.00000000
   11.47194386  335.22198486    0.00000000    0.00000000
   11.47333336  335.83300781    0.00000000    0.00000000
   11.47472191  327.90701294    0.00000000    0.00000000
   11.47611046  376.23498535    0.00000000    0.00000000
   11.47749996  403.18301392    0.00000000    0.00000000
   11.47888851  329.90301514    0.00000000    0.00000000
   11.48027706  336.75500488    0.00000000    0.00000000
   11.48166656  355.24301147    0.00000000    0.00000000
   11.48305511  348.69198608    0.00000000    0.00000000
   11.48444462  326.11801147    0.00000000    0.00000000
   11.48583317  339.98901367    0.00000000    0.00000000
   11.48722267  331.91500854    0.00000000    0.00000000
   11.48861122  352.46099854    0.00000000    0.00000000
   11.49000072  330.03500366    0.00000000    0.00000000
   11.49138927  317.85400391    0.00000000    0.00000000
   11.49277782  367.61599731    0.00000000    0.00000000
   11.49416733  330.80200195    0.00000000    0.00000000
   11.49555588  360.80099487    0.00000000    0.00000000
   11.49694443  338.86898804    0.00000000    0.00000000
   11.49833393  311.60501099    0.00000000    0.00000000
   11.49972248  341.99301147    0.00000000    0.00000000
   11.50111103  334.29901123    0.00000000    0.00000000
   11.50249958  374.41900635    0.00000000    0.00000000
   11.50388908  362.46899414    0.00000000    0.00000000
   11.50527763  346.33999634    0.00000000    0.00000000
   11.50666714  362.29501343    0.00000000    0.00000000
   11.50805569  344.68701172    0.00000000    0.00000000
   11.50944424  352.07901001    0.00000000    0.00000000
   11.51083374  348.98901367    0.00000000    0.00000000
   11.51222229  302.54800415    0.00000000    0.00000000
   11.51361084  351.02801514    0.00000000    0.00000000
   11.51500034  340.39999390    0.00000000    0.00000000
   11.51638889  313.10000610    0.00000000    0.00000000
   11.51777744  322.56500244    0.00000000    0.00000000
   11.51916599  333.88598633    0.00000000    0.00000000
   11.52055550  350.62298584    0.00000000    0.00000000
   11.52194405  354.82800293    0.00000000    0.00000000
   11.52333355  336.14401245    0.00000000    0.00000000
   11.52472210  317.79598999    0.00000000    0.00000000
   11.52611065  342.20599365    0.00000000    0.00000000
   11.52750015  314.59698486    0.00000000    0.00000000
   11.52888870  307.85998535    0.00000000    0.00000000
   11.53027725  317.43798828    0.00000000    0.00000000
   11.53166676  352.05599976    0.00000000    0.00000000
   11.53305531  312.53500366    0.00000000    0.00000000
   11.53444481  359.57598877    0.00000000    0.00000000
   11.53583336  336.90399170    0.00000000    0.00000000
   11.53722286  358.36898804    0.00000000    0.00000000
   11.53861141  325.58300781    0.00000000    0.00000000
   11.54000092  364.58200073    0.00000000    0.00000000
   11.54138947  372.63299561    0.00000000    0.00000000
   11.54277802  335.40100098    0.00000000    0.00000000
   11.54416752  315.90899658    0.00000000    0.00000000
   11.54555607  353.32901001    0.00000000    0.00000000
   11.54694462  326.26901245    0.00000000    0.00000000
   11.54833412  370.58499146    0.00000000    0.00000000
   11.54972267  344.25900269    0.00000000    0.00000000
   11.55111122  338.80499268    0.00000000    0.00000000
   11.55249977  318.21600342    0.00000000    0.00000000
   11.55388927  360.20098877    0.00000000    0.00000000
   11.55527782  372.52700806    0.00000000    0.00000000
   11.55666733  378.74600220    0.00000000    0.00000000
   11.55805588  318.48498535    0.00000000    0.00000000
   11.55944443  375.58300781    0.00000000    0.00000000
   11.56083393  416.05999756    0.00000000    0.00000000
   11.56222248  402.62799072    0.00000000    0.00000000
   11.56361103  382.16198730    0.00000000    0.00000000
   11.56500053  370.65600586    0.00000000    0.00000000
   11.56638908  418.21798706    0.00000000    0.00000000
   11.56777763  312.28601074    0.00000000    0.00000000
   11.56916618  359.90701294    0.00000000    0.00000000
   11.57055569  363.76699829    0.00000000    0.00000000
   11.57194424  338.76199341    0.00000000    0.00000000
   11.57333374  342.61199951    0.00000000    0.00000000
   11.57472229  352.14801025    0.00000000    0.00000000
   11.57611084  369.87399292    0.00000000    0.00000000
   11.57750034  337.19000244    0.00000000    0.00000000
   11.57888889  337.99301147    0.00000000    0.00000000
   11.58027744  332.59399414    0.00000000    0.00000000
   11.58166695  325.90301514    0.00000000    0.00000000
   11.58305550  348.55099487    0.00000000    0.00000000
   11.58444405  319.47100830    0.00000000    0.00000000
   11.58583260  315.36499023    0.00000000    0.00000000
   11.58722210  332.14801025    0.00000000    0.00000000
   11.58861065  313.72500610    0.00000000    0.00000000
   11.59000015  305.91598511    0.00000000    0.00000000
   11.59138870  308.29598999    0.00000000    0.00000000
   11.59277725  323.60699463    0.00000000    0.00000000
   11.59416676  321.99398804    0.00000000    0.00000000
   11.59555531  330.54199219    0.00000000    0.00000000
   11.59694386  311.33801270    0.00000000    0.00000000
   11.59833336  331.45700073    0.00000000    0.00000000
   11.59972191  355.19000244    0.00000000    0.00000000
   11.60111141  365.00900269    0.00000000    0.00000000
   11.60249996  382.80599976    0.00000000    0.00000000
   11.60388947  356.98199463    0.00000000    0.00000000
   11.60527802  408.87298584    0.00000000    0.00000000
   11.60666752  518.62799072    0.00000000    0.00000000
   11.60805607  521.22100830    0.00000000    0.00000000
   11.60944462  557.64801025    0.00000000    0.00000000
   11.61083412  508.19601440    0.00000000    0.00000000
   11.61222267  391.25900269    0.00000000    0.00000000
   11.61361122  437.83898926    0.00000000    0.00000000
   11.61500072  405.81600952    0.00000000    0.00000000
   11.61638927  421.84399414    0.00000000    0.00000000
   11.61777782  424.42898560    0.00000000    0.00000000
   11.61916637  426.91000366    0.00000000    0.00000000
   11.62055588  420.53298950    0.00000000    0.00000000
   11.62194443  452.19100952    0.00000000    0.00000000
   11.62333393  421.54501343    0.00000000    0.00000000
   11.62472248  404.05801392    0.00000000    0.00000000
   11.62611103  371.82901001    0.00000000    0.00000000
   11.62750053  360.05099487    0.00000000    0.00000000
   11.62888908  364.38699341    0.00000000    0.00000000
   11.63027763  316.10900879    0.00000000    0.00000000
