    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   12.05694485   -1.00000000   -1.00000000   -1.00000000
   12.09249973  174.44900513    2.82999992    2.19000006
   12.09583282  177.34700012    2.82999992    2.19000006
   12.09916592  172.69900513    2.82999992    2.19000006
   12.10222244  176.20300293    2.82999992    2.19000006
   12.10555553  174.03999329    2.80999994    2.21000004
   12.10861111  166.14799500    2.78999996    2.21000004
   12.11277771  166.14799500    2.76999998    2.21000004
   12.11694431  169.66200256    2.76999998    2.21000004
   12.12027836  165.06900024    2.75000000    2.21000004
   12.12333393  164.13800049    2.75000000    2.19000006
   12.12583351  180.18899536    2.75000000    2.21000004
   12.12694454  162.16400146    2.73000002    2.21000004
   12.13000011  163.33599854    2.73000002    2.21000004
   12.13333321  167.24800110    2.73000002    2.21000004
   12.13666630  159.59899902    2.73000002    2.21000004
   12.13972187  155.04499817    2.73000002    2.23000002
   12.14305496  169.78999329    2.71000004    2.21000004
   12.14638901  165.02499390    2.71000004    2.23000002
   12.14972210  175.16099548    2.71000004    2.23000002
   12.15583324  175.16099548    2.71000004    2.23000002
   12.15999985  170.58999634    2.71000004    2.23000002
   12.16333294  178.55000305    2.71000004    2.23000002
   12.16638851  185.14399719    2.71000004    2.23000002
   12.16972256  171.08999634    2.71000004    2.23000002
   12.17333412  185.05000305    2.71000004    2.23000002
   12.17638874  172.91400146    2.69000006    2.25000000
   12.17972279  182.11900330    2.69000006    2.25000000
   12.18305588  184.08599854    2.69000006    2.21000004
   12.18611145  154.34100342    2.67000008    2.23000002
   12.18944454  162.84500122    2.67000008    2.23000002
   12.19250011  163.03199768    2.67000008    2.23000002
   12.19305515  162.29299927    2.67000008    2.23000002
   12.19861126  162.29299927    2.66000009    2.25000000
   12.20277786  157.29800415    2.64000010    2.25000000
   12.20611095  157.19299316    2.66000009    2.25000000
   12.20944405  168.78700256    2.64000010    2.25000000
   12.21249962  182.58000183    2.61999989    2.25000000
   12.21583271  170.90199280    2.61999989    2.25000000
   12.21888828  151.28100586    2.59999990    2.25000000
   12.22222137  175.97599792    2.59999990    2.26999998
   12.22555542  162.96699524    2.59999990    2.25000000
   12.22638798  157.15400696    2.59999990    2.25000000
   12.22916603  151.59700012    2.59999990    2.26999998
   12.23222160  153.16999817    2.57999992    2.25000000
   12.23527813  164.70599365    2.57999992    2.26999998
   12.24138927  164.70599365    2.55999994    2.26999998
   12.24555588  162.36999512    2.55999994    2.26999998
   12.24861145  169.41000366    2.53999996    2.28999996
   12.25194454  174.78599548    2.53999996    2.26999998
   12.25527763  154.42300415    2.51999998    2.26999998
   12.25861073  144.43299866    2.51999998    2.26999998
   12.25944424  157.81300354    2.50000000    2.28999996
   12.26222229  155.13299561    2.51999998    2.26999998
   12.26555538  152.16700745    2.50000000    2.28999996
   12.26861095  147.13299561    2.50000000    2.26999998
   12.27194405  153.42900085    2.50000000    2.28999996
   12.27527714  141.67399597    2.48000002    2.28999996
   12.27833271  150.87300110    2.48000002    2.28999996
   12.28416729  150.87300110    2.48000002    2.26999998
   12.28833389  148.61000061    2.48000002    2.28999996
   12.29166698  149.61999512    2.48000002    2.28999996
   12.29277802  156.40899658    2.48000002    2.28999996
   12.29500008  147.45399475    2.48000002    2.28999996
   12.29833412  170.09500122    2.48000002    2.28999996
   12.30138874  147.89599609    2.48000002    2.28999996
   12.30472279  156.29800415    2.48000002    2.30999994
   12.30805588  160.16600037    2.48000002    2.30999994
   12.31111145  157.85400391    2.46000004    2.28999996
   12.31444454  162.19999695    2.46000004    2.30999994
   12.31750011  154.99099731    2.46000004    2.30999994
   12.32083321  163.02200317    2.44000006    2.30999994
   12.32694435  163.02200317    2.44000006    2.30999994
   12.33111095  147.69599915    2.42000008    2.30999994
   12.33444405  152.23800659    2.42000008    2.30999994
   12.33777714  156.46899414    2.42000008    2.30999994
   12.34083271  148.17700195    2.42000008    2.30999994
   12.34416676  148.31599426    2.40000010    2.32999992
   12.34749985  138.48100281    2.40000010    2.30999994
   12.35055637  150.67999268    2.40000010    2.32999992
   12.35388947  146.32299805    2.39000010    2.30999994
   12.35722256  137.95700073    2.39000010    2.30999994
   12.35972214  141.57200623    2.36999989    2.32999992
   12.36055565  148.07499695    2.39000010    2.30999994
   12.36388969  154.22900391    2.39000010    2.30999994
   12.36999989  154.22900391    2.34999990    2.32999992
   12.37416649  148.95100403    2.34999990    2.32999992
   12.37722206  150.96200562    2.34999990    2.32999992
   12.38055611  161.54699707    2.34999990    2.32999992
   12.38388920  162.66400146    2.34999990    2.32999992
   12.38694477  146.33500671    2.34999990    2.32999992
   12.39027786  160.49600220    2.34999990    2.32999992
   12.39305496  159.57200623    2.34999990    2.32999992
   12.39388847  154.05999756    2.34999990    2.32999992
   12.39722252  149.61300659    2.32999992    2.32999992
   12.40027714  164.34199524    2.34999990    2.32999992
   12.40361118  153.43699646    2.34999990    2.32999992
   12.40694427  139.78999329    2.34999990    2.32999992
   12.41277695  139.78999329    2.34999990    2.34999990
   12.41694450  149.23100281    2.34999990    2.32999992
   12.42027855  153.70399475    2.34999990    2.34999990
   12.42333412  139.58700562    2.34999990    2.34999990
   12.42638874  142.17199707    2.34999990    2.34999990
   12.42694473  141.71400452    2.34999990    2.34999990
   12.43027782  145.25100708    2.34999990    2.34999990
   12.43333340  143.02799988    2.34999990    2.34999990
   12.43666649  140.07899475    2.32999992    2.34999990
   12.44000053  140.30000305    2.32999992    2.34999990
   12.44305515  147.88900757    2.32999992    2.34999990
   12.44638920  144.72000122    2.32999992    2.36999989
   12.44972229  148.78799438    2.32999992    2.34999990
   12.45555496  148.78799438    2.30999994    2.34999990
   12.45972157  143.57800293    2.30999994    2.36999989
   12.46305561  143.55400085    2.30999994    2.34999990
   12.46611118  138.00100708    2.30999994    2.34999990
   12.46944427  142.28599548    2.30999994    2.36999989
   12.47277737  139.07600403    2.28999996    2.36999989
   12.47583294  127.96600342    2.28999996    2.36999989
   12.47916603  134.10899353    2.28999996    2.36999989
   12.48249912  135.86099243    2.28999996    2.36999989
   12.48555565  129.62100220    2.26999998    2.36999989
   12.48888874  129.20899963    2.26999998    2.36999989
   12.49194431  129.09199524    2.26999998    2.34999990
   12.49305534  128.59199524    2.26999998    2.36999989
   12.49833393  128.59199524    2.25000000    2.36999989
   12.50249958  131.02999878    2.25000000    2.36999989
   12.50583363  127.10399628    2.25000000    2.36999989
   12.50916672  128.77200317    2.25000000    2.39000010
   12.51222229  129.32099915    2.25000000    2.39000010
   12.51555538  132.15499878    2.25000000    2.36999989
   12.51888847  138.86099243    2.25000000    2.36999989
   12.52194405  128.69799805    2.26999998    2.36999989
   12.52527714  134.38600159    2.25000000    2.39000010
   12.52638817  137.04400635    2.25000000    2.36999989
   12.52861118  132.95300293    2.23000002    2.39000010
   12.53194427  150.93600464    2.23000002    2.39000010
   12.53527832  135.46800232    2.21000004    2.39000010
   12.54138947  135.46800232    2.23000002    2.39000010
   12.54555607  131.89300537    2.23000002    2.39000010
   12.54861164  136.05400085    2.23000002    2.39000010
   12.55194473  124.24199677    2.23000002    2.39000010
   12.55500031  139.02900696    2.25000000    2.39000010
   12.55833340  134.69999695    2.23000002    2.40000010
