    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.19111156   -1.00000000   -1.00000000   -1.00000000
   11.24222279   97.16819763    1.60000002    2.44000006
   11.24555588   99.84110260    1.58000004    2.46000004
   11.24861145  113.98699951    1.58000004    2.44000006
   11.25194454   95.68129730    1.60000002    2.44000006
   11.25527763  127.52500153    1.58000004    2.44000006
   11.25833321  109.88200378    1.58000004    2.46000004
   11.26249981  109.88200378    1.58000004    2.46000004
   11.26666641   97.14779663    1.58000004    2.46000004
   11.26999950  104.36000061    1.55999994    2.46000004
   11.27305508  102.45899963    1.58000004    2.46000004
   11.27555561  101.01000214    1.58000004    2.46000004
   11.27694416   98.49240112    1.58000004    2.46000004
   11.27999973  112.43599701    1.55999994    2.44000006
   11.28333378  100.97899628    1.55999994    2.46000004
   11.28666687  111.31800079    1.55999994    2.46000004
   11.28972244   99.46330261    1.55999994    2.46000004
   11.29305553  117.27200317    1.53999996    2.46000004
   11.29611111  100.95899963    1.53999996    2.46000004
   11.29944515  103.22000122    1.55999994    2.46000004
   11.30555534  103.22000122    1.53999996    2.46000004
   11.30944443  102.05100250    1.53999996    2.46000004
   11.31277752  105.33100128    1.51999998    2.46000004
   11.31611156  118.76999664    1.51999998    2.46000004
   11.31916618  109.97699738    1.51999998    2.48000002
   11.32250023  103.14499664    1.50000000    2.46000004
   11.32583332   92.00910187    1.50000000    2.46000004
   11.32888889  114.38200378    1.50000000    2.46000004
   11.33222198  108.20500183    1.50000000    2.46000004
   11.33527756  106.08499908    1.50000000    2.46000004
   11.33861065  115.94400024    1.50000000    2.48000002
   11.34194374  106.55799866    1.50000000    2.48000002
   11.34249973  114.32800293    1.50000000    2.48000002
   11.34833336  114.32800293    1.50000000    2.48000002
   11.35249996  110.34600067    1.50000000    2.48000002
   11.35555553  121.65699768    1.50000000    2.48000002
   11.35888958  116.44999695    1.50000000    2.48000002
   11.36222267  119.56400299    1.50000000    2.48000002
   11.36527824  123.03900146    1.50000000    2.48000002
   11.36861134  108.98999786    1.50000000    2.48000002
   11.37166691  101.36900330    1.48000002    2.48000002
   11.37500000  107.74400330    1.48000002    2.50000000
   11.37583351  113.51200104    1.48000002    2.50000000
   11.37861156  114.98100281    1.48000002    2.50000000
   11.38194466  115.80400085    1.48000002    2.50000000
   11.38527775  108.05400085    1.48000002    2.50000000
   11.39111137  108.05400085    1.48000002    2.50000000
   11.39527798  112.47200012    1.48000002    2.50000000
   11.39833355  104.56400299    1.46000004    2.50000000
   11.40166664  115.00700378    1.46000004    2.50000000
   11.40499973  113.84400177    1.44000006    2.50000000
