    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   12.24361134   -1.00000000   -1.00000000   -1.00000000
   12.26722240  257.26300049    4.90999985    1.69000006
   12.27055550  223.61799622    4.90999985    1.69000006
   12.27388859  223.64900208    4.90999985    1.69000006
   12.27694416  222.90899658    4.90999985    1.69000006
   12.28027725  216.55999756    4.90999985    1.71000004
   12.28333378  221.26199341    4.90999985    1.71000004
   12.28750038  221.26199341    4.90999985    1.71000004
   12.29166698  231.28300476    4.90999985    1.71000004
   12.29500008  224.86399841    4.90999985    1.71000004
   12.29805565  217.34199524    4.90999985    1.73000002
   12.30027771  211.66099548    4.90999985    1.73000002
   12.30194473  212.72300720    4.90999985    1.73000002
   12.30500031  223.59199524    4.90999985    1.73000002
   12.30833340  248.33000183    4.90999985    1.73000002
   12.31166649  222.98100281    4.90999985    1.73000002
   12.31472206  236.24000549    4.90999985    1.73000002
   12.31805515  215.88299561    4.90999985    1.75000000
   12.32138920  220.30499268    4.90999985    1.75000000
   12.32444477  201.22900391    4.90999985    1.75000000
   12.33055592  201.22900391    4.90999985    1.75000000
   12.33444405  216.13099670    4.90999985    1.75000000
   12.33777714  212.33000183    4.90999985    1.75000000
   12.34111118  211.34899902    4.90999985    1.76999998
   12.34416676  196.54400635    4.90999985    1.76999998
   12.34749985  193.65699768    4.90999985    1.78999996
   12.35083389  206.10899353    4.90999985    1.76999998
   12.35416698  215.64900208    4.90999985    1.78999996
   12.35722256  213.92799377    4.90999985    1.78999996
   12.36055565  229.24400330    4.90999985    1.78999996
   12.36361122  213.07699585    4.90999985    1.78999996
   12.36694431  207.85000610    4.90999985    1.78999996
   12.36750031  196.53700256    4.90999985    1.78999996
   12.37333393  196.53700256    4.90999985    1.80999994
   12.37750053  192.19000244    4.90999985    1.80999994
   12.38055611  220.65199280    4.90999985    1.78999996
   12.38388920  206.05400085    4.90999985    1.80999994
   12.38722229  207.66400146    4.90999985    1.80999994
   12.39027786  223.07000732    4.90999985    1.80999994
   12.39361095  206.76600647    4.90999985    1.80999994
   12.39666653  205.48399353    4.90999985    1.80999994
   12.39999962  214.44900513    4.90999985    1.83000004
   12.40055561  197.85000610    4.90999985    1.83000004
   12.40388870  196.87899780    4.90999985    1.83000004
   12.40694427  219.49800110    4.90999985    1.83000004
   12.41027737  222.47200012    4.90999985    1.83000004
   12.41611099  222.47200012    4.90999985    1.85000002
   12.42027855  197.18400574    4.90999985    1.85000002
   12.42361164  195.00599670    4.90999985    1.85000002
   12.42666721  197.41900635    4.90999985    1.85000002
   12.43000031  191.29600525    4.90999985    1.85000002
   12.43305588  200.79200745    4.90999985    1.85000002
   12.43388939  216.58999634    4.90999985    1.85000002
   12.43694496  209.36300659    4.90999985    1.86000001
   12.44000053  200.86700439    4.90999985    1.86000001
   12.44333363  202.31900024    4.90999985    1.86000001
   12.44666672  192.86300659    4.90999985    1.86000001
   12.44972229  197.53900146    4.90999985    1.86000001
   12.45305538  200.60899353    4.90999985    1.86000001
   12.45888901  200.60899353    4.90999985    1.88000000
   12.46305561  208.16200256    4.90999985    1.86000001
   12.46638870  205.56599426    4.90999985    1.86000001
   12.46722221  191.65899658    4.90999985    1.88000000
   12.46999931  201.61599731    4.90999985    1.88000000
   12.47305489  194.81100464    4.90999985    1.88000000
   12.47638798  208.38099670    4.90999985    1.88000000
   12.47972202  199.61999512    4.90999985    1.88000000
   12.48277760  198.24000549    4.90999985    1.89999998
   12.48611164  188.04600525    4.90999985    1.88000000
   12.48916721  187.05700684    4.90999985    1.88000000
   12.49250031  199.17700195    4.90999985    1.89999998
   12.49583340  185.70500183    4.90999985    1.88000000
   12.50194454  185.70500183    4.90999985    1.89999998
   12.50583363  251.43400574    4.90999985    1.91999996
   12.50916672  255.69900513    4.90999985    1.91999996
   12.51249981  221.65299988    4.90999985    1.91999996
   12.51555538  265.22100830    4.90999985    1.89999998
   12.51888847  226.52600098    4.90999985    1.91999996
   12.52222157  233.09300232    4.90999985    1.91999996
   12.52527714  271.70901489    4.90999985    1.91999996
   12.52861118  256.60998535    4.90999985    1.91999996
   12.53194427  213.87699890    4.90999985    1.91999996
   12.53388977  264.58999634    4.90999985    1.94000006
   12.53555584  230.91900635    4.90999985    1.91999996
   12.53861141  254.65400696    4.90999985    1.91999996
   12.54472256  254.65400696    4.90999985    1.94000006
   12.54888916  252.11599731    4.90999985    1.91999996
   12.55194473  241.86199951    4.90999985    1.94000006
   12.55527782  230.83299255    4.90999985    1.94000006
   12.55861092  231.11999512    4.90999985    1.94000006
   12.56166649  229.56500244    4.90999985    1.94000006
   12.56500053  184.73300171    4.90999985    1.94000006
   12.56722260  210.88400269    4.90999985    1.94000006
   12.56861115  205.91999817    4.90999985    1.96000004
   12.57166672  205.12800598    4.90999985    1.96000004
   12.57499981  209.61599731    4.90999985    1.94000006
   12.57833290  211.53199768    4.90999985    1.94000006
   12.58166695  180.30900574    4.90999985    1.94000006
   12.58749962  180.30900574    4.90999985    1.96000004
   12.59166622  216.20199585    4.90999985    1.96000004
   12.59499931  196.44500732    4.90999985    1.96000004
   12.59805489  209.97099304    4.90999985    1.96000004
   12.60055637  194.53999329    4.90999985    1.98000002
   12.60194492  231.58200073    4.90999985    1.98000002
   12.60500050  192.76100159    4.90999985    1.98000002
   12.60833359  209.45100403    4.90999985    1.98000002
   12.61166668  191.86999512    4.90999985    1.98000002
   12.61472225  194.20199585    4.90999985    1.98000002
   12.61805534  195.18600464    4.90999985    1.98000002
   12.62111092  219.84399414    4.90999985    1.98000002
   12.62444496  228.95799255    4.90999985    2.00000000
   12.63027763  228.95799255    4.90999985    2.00000000
   12.63444424  298.95599365    4.90999985    2.00000000
   12.63777733  292.35198975    4.90999985    2.00000000
   12.64083290  250.53999329    4.90999985    2.00000000
   12.64416695  257.15600586    4.90999985    2.00000000
   12.64750004  300.03698730    4.90999985    2.01999998
   12.65055561  292.15798950    4.90999985    2.00000000
   12.65388870  299.21600342    4.90999985    2.00000000
   12.65722179  298.83099365    4.90999985    2.00000000
   12.66027737  237.24600220    4.90999985    2.01999998
   12.66361046  295.91101074    4.90999985    2.00000000
   12.66666698  248.32699585    4.90999985    2.01999998
   12.66722298  268.29199219    4.90999985    2.01999998
   12.67333412  268.29199219    4.90999985    2.01999998
   12.67722225  255.57000732    4.90999985    2.01999998
   12.68055630  212.78700256    4.90999985    2.01999998
   12.68388939  220.07400513    4.90999985    2.01999998
   12.68694496  253.60499573    4.90999985    2.05999994
   12.69027805  215.19799805    4.90999985    2.01999998
   12.69361115  204.95700073    4.90999985    2.03999996
   12.69666672  206.46000671    4.90999985    2.03999996
   12.69999981  243.75799561    4.90999985    2.03999996
   12.70055580  249.06199646    4.90999985    2.03999996
   12.70361137  232.71400452    4.90999985    2.03999996
   12.70694447  232.57400513    4.90999985    2.03999996
   12.71000004  231.51600647    4.90999985    2.03999996
   12.71611118  231.51600647    4.90999985    2.03999996
   12.72027779  216.11900330    4.90999985    2.03999996
   12.72333336  201.40299988    4.90999985    2.03999996
   12.72666645  178.68800354    4.90999985    2.05999994
   12.72999954  218.15800476    4.90999985    2.05999994
   12.73305511  211.45100403    4.90999985    2.05999994
   12.73388958  193.98199463    4.90999985    2.05999994
   12.73666668  217.19999695    4.90999985    2.05999994
   12.74000072  160.55900574    4.90999985    2.07999992
   12.74305534  206.19000244    4.90999985    2.05999994
   12.74638939  201.71600342    4.90999985    2.05999994
   12.74972248  177.04100037    4.90999985    2.07999992
   12.75277805  165.41000366    4.90999985    2.05999994
   12.75888920  165.41000366    4.90999985    2.07999992
   12.76305580  202.47200012    4.90999985    2.07999992
   12.76611137  171.07600403    4.90999985    2.09999990
   12.76722240  187.76699829    4.90999985    2.05999994
   12.76972198  187.11599731    4.90999985    2.07999992
   12.77305508  161.12100220    4.90999985    2.07999992
   12.77611065  184.74000549    4.90999985    2.07999992
   12.77944374  168.84800720    4.90999985    2.07999992
   12.78277779  167.12199402    4.90999985    2.07999992
   12.78583336  177.41099548    4.90999985    2.07999992
   12.78916740  169.90400696    4.90999985    2.07999992
   12.79222298  179.40699768    4.90999985    2.09999990
   12.79555607  174.64300537    4.90999985    2.09999990
   12.80166721  174.64300537    4.90999985    2.09999990
   12.80583382  167.82699585    4.90999985    2.09999990
   12.80916691  163.56100464    4.90999985    2.09999990
   12.81222248  178.42799377    4.90999985    2.09999990
   12.81555557  157.01100159    4.90999985    2.09999990
   12.81888866  156.46200562    4.90999985    2.09999990
   12.82194424  153.69700623    4.90999985    2.09999990
   12.82527733  173.61900330    4.90999985    2.09999990
   12.82861137  166.79400635    4.90999985    2.11999989
   12.83166695  155.98899841    4.90999985    2.09999990
   12.83388901  167.93299866    4.90999985    2.11999989
   12.83527756  160.52499390    4.90999985    2.11999989
   12.83861065  159.65100098    4.90999985    2.11999989
   12.84472179  159.65100098    4.90999985    2.11999989
   12.84861088  166.58700562    4.90999985    2.11999989
   12.85194492  158.43499756    4.90999985    2.13000011
   12.85527802  154.42399597    4.90999985    2.13000011
   12.85833359  169.14799500    4.90999985    2.11999989
   12.86166668  175.58399963    4.90999985    2.11999989
   12.86500072  159.92700195    4.90999985    2.13000011
   12.86722279  174.74000549    4.90999985    2.13000011
   12.86861134  177.33200073    4.90999985    2.11999989
   12.87194443  156.99899292    4.90999985    2.13000011
   12.87500000  175.90800476    4.90999985    2.13000011
   12.87833309  167.93800354    4.90999985    2.13000011
   12.88194466  151.75999451    4.90999985    2.13000011
   12.88749981  151.75999451    4.90999985    2.13000011
   12.89166641  158.74499512    4.90999985    2.13000011
   12.89472198  149.61099243    4.90999985    2.13000011
   12.89805508  155.27799988    4.90999985    2.13000011
   12.90055561  163.02200317    4.90999985    2.13000011
   12.90166664  158.44200134    4.90999985    2.13000011
   12.90499973  156.67999268    4.90999985    2.13000011
   12.90805531  162.39399719    4.90999985    2.15000010
   12.91138840  159.46600342    4.90999985    2.13000011
   12.91472149  164.74499512    4.90999985    2.13000011
   12.91777802  170.95599365    4.90999985    2.13000011
   12.92111111  171.86900330    4.90999985    2.15000010
   12.92416668  162.61799622    4.90999985    2.15000010
   12.93027782  162.61799622    4.90999985    2.15000010
   12.93444443  160.56599426    4.90999985    2.15000010
   12.93777752  156.28399658    4.90999985    2.15000010
   12.94083309  160.50599670    4.90999985    2.15000010
   12.94416714  167.72799683    4.90999985    2.13000011
   12.94722271  164.84199524    4.90999985    2.15000010
   12.95055580  168.03599548    4.90999985    2.17000008
   12.95388889  164.14199829    4.90999985    2.15000010
   12.95694447  156.15299988    4.90999985    2.15000010
   12.96027756  162.31500244    4.90999985    2.15000010
   12.96361065  153.75900269    4.90999985    2.15000010
   12.96666622  155.33399963    4.90999985    2.17000008
   12.96722221  160.49000549    4.90999985    2.15000010
   12.97305489  160.49000549    4.90999985    2.17000008
   12.97722149  161.61700439    4.90999985    2.17000008
   12.98055553  174.97900391    4.90999985    2.17000008
   12.98361111  165.14900208    4.90999985    2.17000008
   12.98694515  165.29200745    4.90999985    2.17000008
   12.99027824  164.62600708    4.90999985    2.17000008
   12.99333382  166.03700256    4.90999985    2.17000008
   12.99666691  172.86999512    4.90999985    2.17000008
   13.00000000  164.72900391    4.90999985    2.17000008
   13.00055599  167.16499329    4.90999985    2.17000008
   13.00333309  195.60600281    4.90999985    2.19000006
   13.00666714  173.60299683    4.90999985    2.19000006
   13.00972176  167.17900085    4.90999985    2.19000006
   13.01583290  167.17900085    4.90999985    2.19000006
   13.01999950  181.25900269    4.90999985    2.19000006
