    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.90305519   -1.00000000   -1.00000000   -1.00000000
   11.92416668  312.41101074    4.90999985    1.83000004
   11.92861176  266.99600220    4.90999985    1.83000004
   11.93277836  270.87399292    4.90999985    1.83000004
   11.93611145   -1.00000000    4.90999985    1.83000004
   11.93944454  262.77200317    4.90999985    1.85000002
   11.94250011  260.57000732    4.90999985    1.85000002
   11.94583321  205.92100525    4.90999985    1.85000002
   11.94888878  215.94900513    4.90999985    1.85000002
   11.95222187  201.84599304    4.90999985    1.85000002
   11.95555496  201.05299377    4.90999985    1.86000001
   11.95749950  202.64199829    4.90999985    1.86000001
   11.95888901  192.44000244    4.90999985    1.86000001
   11.96222210  203.05599976    4.90999985    1.86000001
   11.96555519  199.19099426    4.90999985    1.86000001
   11.96861076  186.52400208    4.90999985    1.86000001
   11.97194386  202.72799683    4.90999985    1.86000001
   11.97499943  177.73199463    4.90999985    1.88000000
   11.97833252  173.24400330    4.90999985    1.88000000
   11.98166656  193.99099731    4.90999985    1.86000001
   11.98472214  201.84599304    4.90999985    1.86000001
   11.98805618  208.16799927    4.90999985    1.88000000
   11.99083328  196.46699524    4.90999985    1.88000000
   11.99166679  180.03300476    4.90999985    1.88000000
   11.99499989  181.09800720    4.90999985    1.88000000
   11.99805546  176.38299561    4.90999985    1.88000000
   12.00138855  188.89399719    4.80999994    1.88000000
   12.00472260  184.72200012    4.73999977    1.88000000
   12.00777817  179.92300415    4.48999977    1.88000000
   12.01111126  204.22799683    4.09999990    1.89999998
   12.01444435  180.74800110    3.86999989    1.89999998
   12.01749992  183.50199890    3.76999998    1.89999998
   12.02083302  176.36000061    3.95000005    1.89999998
   12.02416611  183.93600464    4.26999998    1.91999996
   12.02444458  189.28900146    4.32999992    1.89999998
   12.02777767  173.46299744    4.36999989    1.91999996
   12.03083324  180.74600220    4.26999998    1.91999996
   12.03416729  180.76199341    4.01999998    1.91999996
   12.03750038  193.32800293    3.80999994    1.91999996
   12.04055595  190.31399536    3.84999990    1.91999996
   12.04388905  193.47999573    3.93000007    1.91999996
   12.04722309  194.46499634    4.17999983    1.94000006
   12.05027771  190.87500000    4.78000021    1.94000006
   12.05361176  182.28599548    4.90999985    1.94000006
   12.05666733  183.23800659    4.90999985    1.96000004
   12.05749989  181.25599670    4.90999985    1.96000004
   12.06027794  189.83200073    4.90999985    1.96000004
   12.06361103  195.05999756    4.90999985    1.96000004
   12.06666660  177.50300598    4.90999985    1.96000004
   12.06999969  193.74800110    4.90999985    1.98000002
   12.07333374  186.61399841    4.90999985    1.98000002
   12.07638836  174.76199341    4.90999985    1.98000002
   12.07972240  176.50799561    4.90999985    2.00000000
   12.08305550  170.11300659    4.90999985    2.00000000
   12.08611107  173.40100098    4.90999985    2.00000000
   12.08944416  197.08000183    4.90999985    2.00000000
   12.09083271  188.63600159    4.90999985    2.00000000
   12.09277725  208.38600159    4.90999985    2.00000000
   12.09611034  242.02400208    4.90999985    1.96000004
   12.09944439  224.91900635    4.90999985    1.94000006
   12.10249996  204.86199951    4.90999985    1.94000006
   12.10583401  432.02499390    4.90999985    1.78999996
   12.10777855  299.97601318    4.90999985    1.76999998
   12.10777855  176.50799561    4.90999985    2.00000000
   12.10805607  170.11300659    4.90999985    2.00000000
