    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.69055557   -1.00000000   -1.00000000   -1.00000000
   11.88500023  203.58599854    0.00000000    0.00000000
   11.88833332  183.40100098    0.00000000    0.00000000
   11.89138889  192.47999573    0.00000000    0.00000000
   11.89472198  192.46299744    0.00000000    0.00000000
   11.89805508  212.99400330    0.00000000    0.00000000
   11.90111065  220.74800110    0.00000000    0.00000000
   11.90527725  220.74800110    0.00000000    0.00000000
   11.90944386  289.08999634    0.00000000    0.00000000
   11.91277695  259.20401001    0.00000000    0.00000000
   11.91583252  249.91200256    0.00000000    0.00000000
   11.91833401  260.41101074    0.00000000    0.00000000
   11.91972256  222.20599365    0.00000000    0.00000000
   11.92277813  281.67098999    0.00000000    0.00000000
   11.92611122  313.60598755    0.00000000    0.00000000
   11.92805576  300.40798950    0.00000000    0.00000000
   11.92944431  281.14599609    0.00000000    0.00000000
   11.93083382  286.46200562    0.00000000    0.00000000
   11.93222237  276.20199585    0.00000000    0.00000000
   11.93361092  304.23800659    0.00000000    0.00000000
   11.93500042  273.48199463    0.00000000    0.00000000
   11.93638897  318.56799316    0.00000000    0.00000000
   11.93777752  277.51699829    0.00000000    0.00000000
   11.93916702  301.08898926    0.00000000    0.00000000
   11.94055557  325.86300659    0.00000000    0.00000000
   11.94194412  275.54501343    0.00000000    0.00000000
   11.94333363  282.62701416    0.00000000    0.00000000
   11.94472218  284.00500488    0.00000000    0.00000000
   11.94611073  299.54299927    0.00000000    0.00000000
   11.94750023  325.34399414    0.00000000    0.00000000
   11.94888878  347.38699341    0.00000000    0.00000000
   11.95027733  309.06698608    0.00000000    0.00000000
   11.95166683  286.96701050    0.00000000    0.00000000
   11.95305538  344.25100708    0.00000000    0.00000000
   11.95444393  296.34500122    0.00000000    0.00000000
   11.95583344  321.02801514    0.00000000    0.00000000
   11.95722198  286.95199585    0.00000000    0.00000000
   11.95861053  279.49200439    0.00000000    0.00000000
   11.96000004  292.83401489    0.00000000    0.00000000
   11.96138859  260.13000488    0.00000000    0.00000000
   11.96277714  278.52099609    0.00000000    0.00000000
   11.96416664  268.13800049    0.00000000    0.00000000
   11.96555519  287.41699219    0.00000000    0.00000000
   11.96694374  284.02499390    0.00000000    0.00000000
   11.96833324  294.44400024    0.00000000    0.00000000
   11.96972179  315.75900269    0.00000000    0.00000000
   11.97111034  278.45199585    0.00000000    0.00000000
   11.97249985  261.94500732    0.00000000    0.00000000
   11.97388840  287.87701416    0.00000000    0.00000000
   11.97527695  281.24099731    0.00000000    0.00000000
   11.97666645  253.46699524    0.00000000    0.00000000
   11.97805500  246.50500488    0.00000000    0.00000000
   11.97944355  305.91500854    0.00000000    0.00000000
   11.98083305  263.52301025    0.00000000    0.00000000
   11.98222160  242.57699585    0.00000000    0.00000000
   11.98361111  286.57400513    0.00000000    0.00000000
   11.98500061  286.03100586    0.00000000    0.00000000
   11.98638916  249.18299866    0.00000000    0.00000000
   11.98777771  256.14999390    0.00000000    0.00000000
   11.98916721  271.22799683    0.00000000    0.00000000
   11.99055576  291.23400879    0.00000000    0.00000000
   11.99194431  264.17700195    0.00000000    0.00000000
   11.99333382  255.12899780    0.00000000    0.00000000
   11.99472237  237.50999451    0.00000000    0.00000000
   11.99611092  240.87899780    0.00000000    0.00000000
   11.99750042  256.47601318    0.00000000    0.00000000
   11.99888897  274.94000244    0.00000000    0.00000000
   12.00027752  241.84599304    0.00000000    0.00000000
   12.00166702  257.09698486    0.00000000    0.00000000
   12.00305557  235.82299805    0.00000000    0.00000000
   12.00444412  249.75599670    0.00000000    0.00000000
   12.00583363  247.64999390    0.00000000    0.00000000
   12.00722218  230.16799927    0.00000000    0.00000000
   12.00861073  246.74899292    0.00000000    0.00000000
   12.01000023  239.58299255    0.00000000    0.00000000
   12.01138878  223.21699524    0.00000000    0.00000000
   12.01277733  236.10899353    0.00000000    0.00000000
