    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   12.78222179   -1.00000000   -1.00000000   -1.00000000
   12.88444424   87.87819672    0.00000000    0.00000000
   12.88749981   94.79900360    0.00000000    0.00000000
   12.89083290   92.50579834    0.00000000    0.00000000
   12.89416695   95.14869690    0.00000000    0.00000000
   12.89722252   89.96240234    0.00000000    0.00000000
   12.90111065   96.44460297    0.00000000    0.00000000
   12.90444374  100.45800018    0.00000000    0.00000000
   12.90749931   99.47579956    0.00000000    0.00000000
   12.91083336   99.97149658    0.00000000    0.00000000
   12.91416645  100.49500275    0.00000000    0.00000000
   12.91722298   95.42449951    0.00000000    0.00000000
   12.91833401  101.50700378    0.00000000    0.00000000
   12.92111111   94.28859711    0.00000000    0.00000000
   12.92416668   94.97889709    0.00000000    0.00000000
   12.92750072  102.96299744    0.00000000    0.00000000
   12.93055630   95.91899872    0.00000000    0.00000000
   12.93388939   95.44879913    0.00000000    0.00000000
   12.93722248   99.15090179    0.00000000    0.00000000
   12.94027805   94.07260132    0.00000000    0.00000000
   12.94361115   93.63680267    0.00000000    0.00000000
   12.94694424   98.63590240    0.00000000    0.00000000
   12.94999981   96.11810303    0.00000000    0.00000000
   12.95166683  103.53099823    0.00000000    0.00000000
   12.95388889  101.21099854    0.00000000    0.00000000
   12.95694447   95.97910309    0.00000000    0.00000000
   12.96027756   92.59179688    0.00000000    0.00000000
   12.96333313   89.20220184    0.00000000    0.00000000
   12.96666622   95.18270111    0.00000000    0.00000000
   12.96999931   92.35449982    0.00000000    0.00000000
   12.97305489   96.05180359    0.00000000    0.00000000
   12.97638798   92.65440369    0.00000000    0.00000000
   12.97972202   92.93280029    0.00000000    0.00000000
   12.98277760   96.53649902    0.00000000    0.00000000
   12.98500061   98.93779755    0.00000000    0.00000000
   12.98638916   93.28579712    0.00000000    0.00000000
   12.98972225   95.90789795    0.00000000    0.00000000
   12.99305534   98.13459778    0.00000000    0.00000000
   12.99611092   92.96279907    0.00000000    0.00000000
   12.99944496   96.81700134    0.00000000    0.00000000
   13.00277805   99.25740051    0.00000000    0.00000000
   13.00583363  103.17700195    0.00000000    0.00000000
   13.00916672   98.05310059    0.00000000    0.00000000
   13.01249981  104.11399841    0.00000000    0.00000000
   13.01555538   95.16130066    0.00000000    0.00000000
   13.01833344  108.89199829    0.00000000    0.00000000
   13.01944447  103.89600372    0.00000000    0.00000000
   13.02250004  100.40200043    0.00000000    0.00000000
   13.02583313  102.80400085    0.00000000    0.00000000
   13.02888870  102.28500366    0.00000000    0.00000000
   13.03222179  101.77100372    0.00000000    0.00000000
   13.03555584   96.52709961    0.00000000    0.00000000
   13.03861141   99.64869690    0.00000000    0.00000000
   13.04194450   94.57479858    0.00000000    0.00000000
   13.04527855   99.46150208    0.00000000    0.00000000
   13.04833412  102.67800140    0.00000000    0.00000000
   13.05166721   95.92970276    0.00000000    0.00000000
   13.05222225   98.87449646    0.00000000    0.00000000
   13.05527782   95.83180237    0.00000000    0.00000000
   13.05861092   92.85109711    0.00000000    0.00000000
   13.06166649   96.89849854    0.00000000    0.00000000
   13.06500053   93.46479797    0.00000000    0.00000000
   13.06833363   94.44219971    0.00000000    0.00000000
   13.07138920   99.21829987    0.00000000    0.00000000
   13.07472229   99.06150055    0.00000000    0.00000000
   13.07805538   96.46810150    0.00000000    0.00000000
   13.08111095   94.50140381    0.00000000    0.00000000
   13.08444405   96.65010071    0.00000000    0.00000000
   13.08500004   96.25319672    0.00000000    0.00000000
   13.08805561   97.54419708    0.00000000    0.00000000
   13.09111118   98.27100372    0.00000000    0.00000000
   13.09444427  102.17099762    0.00000000    0.00000000
   13.09777737   98.90399933    0.00000000    0.00000000
   13.10083389  102.76599884    0.00000000    0.00000000
   13.10416698  103.48500061    0.00000000    0.00000000
   13.10722256   91.33920288    0.00000000    0.00000000
   13.11055565   97.41059875    0.00000000    0.00000000
   13.11388969   99.69869995    0.00000000    0.00000000
   13.11694431   95.06780243    0.00000000    0.00000000
   13.11833382   95.69390106    0.00000000    0.00000000
   13.12083340   96.20909882    0.00000000    0.00000000
   13.12388897   94.11769867    0.00000000    0.00000000
   13.12722206   99.83020020    0.00000000    0.00000000
   13.13055611   99.02700043    0.00000000    0.00000000
   13.13361073   94.20010376    0.00000000    0.00000000
   13.13694477   92.90630341    0.00000000    0.00000000
   13.14000034  101.44100189    0.00000000    0.00000000
   13.14333344   96.58000183    0.00000000    0.00000000
   13.14666653  101.27500153    0.00000000    0.00000000
   13.14972210  101.04599762    0.00000000    0.00000000
   13.15166664   95.54799652    0.00000000    0.00000000
   13.15361118   94.35679626    0.00000000    0.00000000
   13.15666676   92.84790039    0.00000000    0.00000000
   13.15999985   98.85829926    0.00000000    0.00000000
   13.16333294   92.63839722    0.00000000    0.00000000
   13.16638851   96.51619720    0.00000000    0.00000000
   13.16972256   93.16929626    0.00000000    0.00000000
   13.17277813   90.81829834    0.00000000    0.00000000
   13.17611122   96.85230255    0.00000000    0.00000000
   13.17944431  103.76799774    0.00000000    0.00000000
   13.18249989   96.31719971    0.00000000    0.00000000
   13.18500042   95.50839996    0.00000000    0.00000000
   13.18638897   97.74780273    0.00000000    0.00000000
   13.18944454  101.65399933    0.00000000    0.00000000
   13.19277763   95.06649780    0.00000000    0.00000000
   13.19611073   98.61519623    1.48000002    2.34999990
   13.19916630  104.39499664    1.48000002    2.34999990
   13.20249939  104.70999908    1.48000002    2.34999990
   13.20555496  105.26999664    1.48000002    2.34999990
   13.20888901  100.28500366    1.48000002    2.34999990
   13.21222210  102.54699707    1.48000002    2.34999990
   13.21527767  105.51100159    1.48000002    2.34999990
   13.21833324  101.56500244    1.48000002    2.34999990
   13.21916580  102.73699951    1.48000002    2.34999990
   13.22222137   99.83489990    1.48000002    2.34999990
   13.22555542   93.57029724    1.48000002    2.34999990
   13.22888851  100.29699707    1.48000002    2.34999990
   13.23194408   99.24680328    1.48000002    2.34999990
   13.23527813   94.22699738    1.48000002    2.34999990
   13.23833370  110.92299652    1.48000002    2.34999990
   13.24166679  102.56800079    1.48000002    2.34999990
   13.24499989   97.27429962    1.48000002    2.34999990
   13.24805546  101.14900208    1.48000002    2.34999990
   13.25138855  105.45999908    1.48000002    2.34999990
