    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.61777782   -1.00000000   -1.00000000   -1.00000000
   11.64166641  127.62200165    0.00000000    0.00000000
   11.64444447  118.87699890    0.00000000    0.00000000
   11.64750004  156.56900024    0.00000000    0.00000000
   11.65083313  118.05899811    0.00000000    0.00000000
   11.65388870  122.27999878    0.00000000    0.00000000
   11.65694427  135.44900513    0.00000000    0.00000000
   11.66055489  108.52899933    0.00000000    0.00000000
   11.66361046  129.36300659    0.00000000    0.00000000
   11.66666698  217.29499817    0.00000000    0.00000000
   11.66972256  128.21099854    0.00000000    0.00000000
   11.67277813  121.14199829    0.00000000    0.00000000
   11.67472267  118.47100067    0.00000000    0.00000000
   11.67611122  130.10899353    0.00000000    0.00000000
   11.67916679  105.02700043    0.00000000    0.00000000
   11.68222237  131.82800293    0.00000000    0.00000000
   11.68527794  110.83599854    0.00000000    0.00000000
   11.68833351  114.67199707    0.00000000    0.00000000
   11.69138908  116.31700134    0.00000000    0.00000000
   11.69444466  119.32299805    0.00000000    0.00000000
   11.69777775  115.84899902    0.00000000    0.00000000
   11.70083332  139.31100464    0.00000000    0.00000000
   11.70388889  124.39600372    0.00000000    0.00000000
   11.70694447  115.26000214    0.00000000    0.00000000
   11.70805550  120.06300354    0.00000000    0.00000000
   11.71000004  115.62300110    0.00000000    0.00000000
   11.71305561  126.74099731    0.00000000    0.00000000
   11.71638870  115.02999878    0.00000000    0.00000000
   11.71944427  115.69300079    0.00000000    0.00000000
   11.72249985  122.41600037    0.00000000    0.00000000
   11.72583294  124.87999725    0.00000000    0.00000000
   11.72888851  145.34199524    0.00000000    0.00000000
   11.73194408  145.25000000    0.00000000    0.00000000
   11.73500061  136.49299622    0.00000000    0.00000000
   11.73805618  148.38099670    0.00000000    0.00000000
   11.74111176  123.78600311    0.00000000    0.00000000
   11.74138927  128.44200134    0.00000000    0.00000000
   11.74444485  124.03099823    0.00000000    0.00000000
   11.74750042  137.43899536    0.00000000    0.00000000
   11.75055599  131.30900574    0.00000000    0.00000000
   11.75361156  107.64800262    0.00000000    0.00000000
   11.75666714  128.34100342    0.00000000    0.00000000
   11.75972176  115.83899689    0.00000000    0.00000000
   11.76277733  127.60299683    0.00000000    0.00000000
   11.76611137  118.75499725    0.00000000    0.00000000
   11.76916599  130.14300537    0.00000000    0.00000000
   11.77222157  133.52099609    0.00000000    0.00000000
   11.77472210  146.03700256    0.00000000    0.00000000
   11.77527714  134.86700439    0.00000000    0.00000000
   11.77833271  129.29699707    0.00000000    0.00000000
   11.78166676  134.83700562    0.00000000    0.00000000
   11.78472233  157.26300049    0.00000000    0.00000000
   11.78777790  138.47000122    0.00000000    0.00000000
   11.79083347  149.15100098    0.00000000    0.00000000
   11.79388905  123.26799774    0.00000000    0.00000000
   11.79694462  143.10400391    0.00000000    0.00000000
   11.80027771  129.69500732    0.00000000    0.00000000
   11.80333328  140.57800293    0.00000000    0.00000000
   11.80638885  118.66400146    0.00000000    0.00000000
   11.80805588  117.34600067    0.00000000    0.00000000
   11.80944443  125.66200256    0.00000000    0.00000000
   11.81250000  132.61799622    0.00000000    0.00000000
   11.81583309  138.82800293    0.00000000    0.00000000
   11.81888866  133.60000610    0.00000000    0.00000000
   11.82194424  120.93399811    0.00000000    0.00000000
   11.82499981  141.69299316    0.00000000    0.00000000
   11.82805538  143.93400574    0.00000000    0.00000000
   11.83111095  112.17199707    0.00000000    0.00000000
   11.83444405  133.59399414    0.00000000    0.00000000
   11.83749962  148.69999695    0.00000000    0.00000000
   11.84055519  128.95399475    0.00000000    0.00000000
   11.84138870  150.82499695    0.00000000    0.00000000
   11.84361076  136.88499451    0.00000000    0.00000000
   11.84694386  106.94799805    0.00000000    0.00000000
   11.85000038  131.06700134    0.00000000    0.00000000
   11.85305595  129.63900757    0.00000000    0.00000000
   11.85611153  138.77900696    0.00000000    0.00000000
   11.85916710  132.00199890    0.00000000    0.00000000
   11.86222267  134.76699829    0.00000000    0.00000000
   11.86527824  133.65100098    0.00000000    0.00000000
   11.86861134  157.69599915    0.00000000    0.00000000
   11.87166691  142.87300110    0.00000000    0.00000000
   11.87472248  134.90800476    0.00000000    0.00000000
   11.87472248  136.23699951    0.00000000    0.00000000
   11.87777805  133.55400085    0.00000000    0.00000000
   11.88111115  139.93200684    0.00000000    0.00000000
   11.88416672  132.80499268    0.00000000    0.00000000
   11.88722229  138.79800415    0.00000000    0.00000000
   11.89027786  127.47499847    0.00000000    0.00000000
   11.89333344  120.36199951    0.00000000    0.00000000
   11.89638901  115.81400299    0.00000000    0.00000000
   11.89972210  111.44799805    0.00000000    0.00000000
   11.90277767  118.46700287    0.00000000    0.00000000
   11.90583324  120.39700317    0.00000000    0.00000000
   11.90805531  126.02500153    0.00000000    0.00000000
   11.90888882  120.65699768    0.00000000    0.00000000
   11.91222191  120.14700317    0.00000000    0.00000000
   11.91527748  117.83200073    0.00000000    0.00000000
   11.91833401  117.58699799    0.00000000    0.00000000
   11.92138958  123.66400146    0.00000000    0.00000000
   11.92444515  119.50000000    0.00000000    0.00000000
   11.92750072  122.52999878    0.00000000    0.00000000
   11.93055630  108.61299896    0.00000000    0.00000000
   11.93388939  129.19200134    0.00000000    0.00000000
   11.93694496   98.25420380    0.00000000    0.00000000
   11.94000053  122.16200256    0.00000000    0.00000000
   11.94138908  118.57199860    0.00000000    0.00000000
