    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.67111111   -1.00000000   -1.00000000   -1.00000000
   11.70833302  178.41600037    4.90999985    2.46000004
   11.71166611  191.02299500    4.90999985    2.48000002
   11.71500015  181.67999268    4.90999985    2.46000004
   11.71805477  170.05400085    4.90999985    2.46000004
   11.72138882  186.46499634    4.90999985    2.46000004
   11.72444439  178.40400696    4.90999985    2.48000002
   11.72861099  178.40400696    4.90999985    2.46000004
   11.73277760  173.72399902    4.90999985    2.46000004
   11.73611164  181.23699951    4.90999985    2.46000004
   11.73916721  181.46699524    4.90999985    2.48000002
   11.74166679  183.24200439    4.90999985    2.46000004
   11.74305534  187.48599243    4.90999985    2.48000002
   11.74611092  180.76199341    4.90999985    2.48000002
   11.74944496  174.51400757    4.90999985    2.48000002
   11.75277805  168.84700012    4.90999985    2.48000002
   11.75583363  196.21499634    4.90999985    2.48000002
   11.75916672  174.73599243    4.90999985    2.48000002
   11.76222229  197.46499634    4.90999985    2.48000002
   11.76555538  182.41299438    4.90999985    2.48000002
   11.77166653  182.41299438    4.90999985    2.48000002
   11.77555561  210.88699341    4.90999985    2.48000002
   11.77888870  256.88101196    4.90999985    2.50000000
   11.78222179  213.87300110    4.90999985    2.48000002
   11.78527832  202.74200439    4.90999985    2.50000000
   11.78861141  226.07499695    4.90999985    2.50000000
   11.79194450  215.28300476    4.90999985    2.50000000
   11.79500008  200.28500366    4.90999985    2.50000000
   11.79833412  189.46299744    4.90999985    2.50000000
   11.80138874  234.16099548    4.90999985    2.50000000
   11.80472279  200.17500305    4.90999985    2.50000000
   11.80805588  198.71000671    4.90999985    2.50000000
   11.80861092  215.30499268    4.90999985    2.50000000
   11.81444454  215.30499268    4.90999985    2.50000000
   11.81861115  185.16600037    4.90999985    2.50000000
   11.82166672  188.67700195    4.90999985    2.50000000
   11.82499981  185.11199951    4.90999985    2.50000000
   11.82833290  168.32299805    4.90999985    2.51999998
   11.83138847  171.11199951    4.90999985    2.51999998
   11.83472157  161.37300110    4.90999985    2.51999998
   11.83777714  168.74699402    4.90999985    2.51999998
   11.84111118  168.31900024    4.90999985    2.51999998
   11.84194374  178.94000244    4.90999985    2.51999998
   11.84472179  168.09399414    4.90999985    2.51999998
   11.84805489  165.88699341    4.90999985    2.51999998
   11.85138893  162.54600525    4.90999985    2.51999998
   11.85722256  162.54600525    4.90999985    2.51999998
   11.86138916  171.96200562    4.90999985    2.51999998
   11.86472225  174.44500732    4.90999985    2.53999996
   11.86777782  170.47099304    4.90999985    2.53999996
   11.87111092  189.45100403    4.90999985    2.53999996
   11.87444496  176.52799988    4.90999985    2.53999996
   11.87527752  171.68200684    4.90999985    2.53999996
   11.87805557  165.60600281    4.90999985    2.53999996
   11.88138866  185.28300476    4.90999985    2.53999996
   11.88472176  176.68899536    4.90999985    2.53999996
   11.88777733  167.53599548    4.90999985    2.55999994
   11.89111137  165.04400635    4.90999985    2.53999996
   11.89416695  173.19700623    4.90999985    2.55999994
   11.89999962  173.19700623    4.90999985    2.53999996
   11.90416622  170.79899597    4.90999985    2.55999994
   11.90749931  169.62300110    4.90999985    2.53999996
   11.90861034  163.37899780    4.90999985    2.53999996
   11.91111088  161.98500061    4.90999985    2.53999996
   11.91444397  175.17100525    4.90999985    2.53999996
   11.91777802  187.50999451    4.90999985    2.55999994
   11.92083359  158.15199280    4.90999985    2.55999994
   11.92416668  166.62500000    4.90999985    2.55999994
   11.92722225  170.15100098    4.90999985    2.55999994
   11.93055630  177.26699829    4.90999985    2.55999994
   11.93388939  176.46099854    4.90999985    2.55999994
   11.93694496  180.34599304    4.90999985    2.55999994
   11.94305515  180.34599304    4.90999985    2.55999994
   11.94694424  169.53900146    4.90999985    2.55999994
   11.95027733  169.56500244    4.90999985    2.55999994
   11.95361137  159.89300537    4.90999985    2.55999994
   11.95666695  168.10099792    4.90999985    2.55999994
   11.96000004  172.94500732    4.90999985    2.55999994
   11.96333313  185.63000488    4.90999985    2.55999994
   11.96638870  172.71099854    4.90999985    2.55999994
   11.96972179  171.30499268    4.90999985    2.57999992
   11.97305489  165.74299622    4.90999985    2.55999994
   11.97527695  164.75799561    4.90999985    2.55999994
   11.97638798  173.11700439    4.90999985    2.57999992
   11.97972202  169.94900513    4.90999985    2.55999994
   11.98583317  169.94900513    4.90999985    2.57999992
   11.99000072  179.46000671    4.90999985    2.57999992
   11.99305534  178.06300354    4.90999985    2.57999992
   11.99638939  166.22900391    4.90999985    2.57999992
   11.99972248  158.69500732    4.90999985    2.59999990
   12.00277805  160.79299927    4.90999985    2.57999992
   12.00611115  154.73699951    4.90999985    2.57999992
   12.00861073  166.38099670    4.90999985    2.57999992
   12.00972176  161.07299805    4.90999985    2.57999992
   12.01305580  161.78799438    4.90999985    2.57999992
   12.01638889  168.25500488    4.90999985    2.57999992
   12.01944447  158.92100525    4.90999985    2.57999992
   12.02277756  163.22500610    4.90999985    2.57999992
   12.02861118  163.22500610    4.90999985    2.59999990
   12.03277779  158.95500183    4.90999985    2.59999990
   12.03611183  161.86799622    4.90999985    2.59999990
   12.03916740  168.38499451    4.90999985    2.59999990
   12.04194450  164.96499634    4.90999985    2.57999992
   12.04277802  171.50599670    4.90999985    2.59999990
   12.04611111  172.97999573    4.90999985    2.59999990
   12.04944515  175.22300720    4.90999985    2.59999990
   12.05249977  173.05700684    4.90999985    2.59999990
   12.05583382  172.20599365    4.90999985    2.59999990
   12.05888939  161.05400085    4.90999985    2.59999990
   12.06222248  159.89399719    4.90999985    2.59999990
   12.06555557  173.74499512    4.90999985    2.59999990
   12.07138920  173.74499512    4.90999985    2.59999990
   12.07555580  156.80999756    4.90999985    2.59999990
   12.07888889  160.98800659    4.90999985    2.59999990
   12.08194447  168.86900330    4.90999985    2.59999990
   12.08527756  159.37699890    4.90999985    2.59999990
   12.08861065  158.15499878    4.90999985    2.59999990
   12.09166622  159.05799866    4.90999985    2.61999989
   12.09499931  161.59100342    4.90999985    2.59999990
   12.09833336  165.77099609    4.90999985    2.59999990
   12.10138893  151.22599792    4.90999985    2.61999989
   12.10472298  157.19599915    4.90999985    2.61999989
   12.10777855  165.22300720    4.90999985    2.59999990
   12.10861111  156.54400635    4.90999985    2.61999989
   12.11444473  156.54400635    4.90999985    2.61999989
   12.11833382  162.51899719    4.90999985    2.61999989
   12.12166691  162.06700134    4.90999985    2.61999989
   12.12500000  156.81300354    4.90999985    2.61999989
   12.12805557  160.86999512    4.90999985    2.61999989
   12.13138866  164.14199829    4.90999985    2.61999989
   12.13472176  158.89900208    4.90999985    2.61999989
   12.13777733  155.20700073    4.90999985    2.61999989
   12.14111137  159.81199646    4.90999985    2.61999989
   12.14194393  148.36500549    4.90999985    2.61999989
   12.14444447  169.60000610    4.90999985    2.61999989
   12.14777756  166.77699280    4.90999985    2.61999989
   12.15111065  167.96699524    4.90999985    2.61999989
   12.15722179  167.96699524    4.90999985    2.61999989
   12.16138840  150.89900208    4.90999985    2.61999989
   12.16444397  160.21499634    4.90999985    2.61999989
   12.16777802  159.33700562    4.90999985    2.64000010
   12.17111111  162.29299927    4.90999985    2.61999989
   12.17416668  168.55000305    4.90999985    2.61999989
   12.17527771  161.94000244    4.90999985    2.61999989
   12.17777824  157.14999390    4.90999985    2.64000010
   12.18111134  161.08200073    4.90999985    2.61999989
   12.18444443  163.67799377    4.90999985    2.61999989
   12.18750000  160.02600098    4.90999985    2.61999989
   12.19083309  156.13800049    4.90999985    2.61999989
   12.19416714  169.38699341    4.90999985    2.61999989
   12.19999981  169.38699341    4.90999985    2.64000010
   12.20416641  156.55999756    4.90999985    2.64000010
   12.20749950  161.60299683    4.90999985    2.64000010
   12.20861053  152.31100464    4.90999985    2.64000010
   12.21083355  157.74000549    4.90999985    2.64000010
   12.21416664  155.89300537    4.90999985    2.64000010
   12.21749973  146.40699768    4.90999985    2.64000010
   12.22055531  158.20399475    4.90999985    2.64000010
   12.22388840  158.37399292    4.90999985    2.64000010
   12.22722149  158.48800659    4.90999985    2.64000010
   12.23027706  162.91200256    4.90999985    2.64000010
