    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.49472237   -1.00000000   -1.00000000   -1.00000000
   11.51722240  170.87899780    3.05999994    1.86000001
   11.52055550  140.82699585    3.09999990    1.86000001
   11.52388859  172.72999573    3.16000009    1.86000001
   11.52694416  151.67999268    3.16000009    1.86000001
   11.53027725  147.09700012    3.18000007    1.86000001
   11.53361130  170.36399841    3.20000005    1.86000001
   11.53777790  170.36399841    3.18000007    1.86000001
   11.54166698  148.53799438    3.16000009    1.86000001
   11.54500008  139.16999817    3.14000010    1.88000000
   11.54833412  145.64399719    3.09999990    1.88000000
   11.55027771  141.04400635    3.07999992    1.88000000
   11.55194473  131.05299377    3.05999994    1.88000000
   11.55527782  123.38400269    2.98000002    1.89999998
   11.55833340  143.75100708    2.96000004    1.89999998
   11.56166649  128.77699280    2.94000006    1.89999998
   11.56500053  125.21900177    2.94000006    1.89999998
   11.56805515  123.80500031    2.93000007    1.89999998
   11.57138920  120.59999847    2.91000009    1.89999998
   11.57472229  125.40000153    2.93000007    1.89999998
   11.58055592  125.40000153    2.94000006    1.89999998
   11.58472157  131.72000122    2.96000004    1.91999996
   11.58777714  131.75399780    2.96000004    1.91999996
   11.59111118  116.26699829    2.96000004    1.91999996
   11.59444427  124.36299896    2.96000004    1.94000006
   11.59749985  124.98799896    2.94000006    1.91999996
   11.60083389  129.61300659    2.94000006    1.91999996
   11.60388947  126.50099945    2.96000004    1.94000006
   11.60722256  119.77400208    2.96000004    1.91999996
   11.61083412  135.71099854    2.98000002    1.94000006
   11.61416721  115.64700317    2.98000002    1.94000006
   11.61694431  122.93900299    2.98000002    1.94000006
   11.61777782  129.18200684    2.98000002    1.94000006
   11.62333393  129.18200684    2.98000002    1.94000006
   11.62750053  119.59799957    2.98000002    1.94000006
   11.63083363  127.75800323    3.00000000    1.96000004
   11.63388920  134.03999329    3.00000000    1.96000004
   11.63722229  123.41500092    3.00000000    1.96000004
   11.64027786  148.78999329    3.00000000    1.96000004
   11.64361095  139.57600403    3.01999998    1.96000004
   11.64694405  122.53099823    3.00000000    1.96000004
   11.64999962  116.27100372    2.98000002    1.96000004
   11.65055561  127.01300049    2.98000002    1.96000004
   11.65388870  118.58000183    2.98000002    1.98000002
   11.65694427  134.59700012    3.00000000    1.98000002
   11.66027737  129.19599915    3.01999998    1.98000002
   11.66611099  129.19599915    3.01999998    1.98000002
   11.67027855  117.71399689    2.96000004    2.00000000
   11.67361164  112.99700165    2.94000006    1.98000002
   11.67666721  108.01399994    2.91000009    2.00000000
   11.68000031  113.92700195    2.86999989    2.00000000
   11.68333340  109.08499908    2.86999989    2.00000000
   11.68388939  111.42700195    2.86999989    2.00000000
   11.68694496  127.08999634    2.86999989    2.00000000
   11.69000053  119.01999664    2.86999989    2.00000000
   11.69333363  127.92099762    2.86999989    2.01999998
   11.69666672  113.26399994    2.84999990    2.01999998
   11.69972229  106.01899719    2.82999992    2.01999998
   11.70305538  109.46299744    2.80999994    2.01999998
   11.70916653  109.46299744    2.80999994    2.01999998
   11.71305561  126.70800018    2.78999996    2.01999998
   11.71638870  118.06800079    2.82999992    2.01999998
   11.71722221  111.91200256    2.80999994    2.01999998
   11.71999931  107.30500031    2.82999992    2.01999998
   11.72305489  111.74500275    2.84999990    2.01999998
   11.72638798  114.72599792    2.82999992    2.03999996
   11.72972202  112.17099762    2.84999990    2.03999996
   11.73277760  120.43800354    2.84999990    2.03999996
   11.73611164  109.17800140    2.84999990    2.03999996
   11.73944473  111.05899811    2.84999990    2.03999996
   11.74250031  115.94799805    2.82999992    2.03999996
   11.74583340  107.35900116    2.84999990    2.03999996
   11.75194454  107.35900116    2.86999989    2.03999996
   11.75611115  111.27600098    2.86999989    2.03999996
   11.75916672  116.99400330    2.89000010    2.03999996
   11.76249981  107.68000031    2.89000010    2.05999994
   11.76555538  104.71800232    2.89000010    2.05999994
   11.76888847  108.17700195    2.86999989    2.05999994
   11.77222157  112.37999725    2.84999990    2.05999994
   11.77527714  121.15299988    2.82999992    2.05999994
   11.77861118  109.67800140    2.80999994    2.05999994
   11.78194427  104.61599731    2.78999996    2.07999992
   11.78388977  113.18099976    2.76999998    2.07999992
   11.78555584  112.76999664    2.76999998    2.07999992
   11.78861141  103.07700348    2.76999998    2.07999992
   11.79472256  103.07700348    2.75000000    2.07999992
   11.79888916  110.87400055    2.75000000    2.07999992
   11.80194473  102.60500336    2.73000002    2.07999992
   11.80527782  109.62999725    2.71000004    2.07999992
