    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.36527824   -1.00000000   -1.00000000   -1.00000000
   11.44722271  112.85600281    4.48999977    2.48000002
   11.45222187  104.56199646    4.46999979    2.48000002
   11.45555496  113.58999634    4.46999979    2.51999998
   11.45861053   84.84300232    4.44999981    2.50000000
   11.46194458  109.53099823    4.44999981    2.50000000
   11.46500015   90.77760315    4.42999983    2.48000002
   11.46833324  120.16400146    4.42999983    2.50000000
   11.47138882  103.92500305    4.42999983    2.48000002
   11.47472191  108.14199829    4.42999983    2.50000000
   11.47777748  108.47699738    4.40999985    2.50000000
   11.48055553  105.48600006    4.40999985    2.48000002
   11.48138809  100.69499969    4.40999985    2.50000000
   11.48472214  115.51899719    4.38999987    2.50000000
   11.48777771  100.17099762    4.38999987    2.50000000
   11.49111176  123.32399750    4.38999987    2.50000000
   11.49416733  108.50499725    4.36999989    2.50000000
   11.49750042  103.30999756    4.36999989    2.50000000
   11.50083351  111.26999664    4.38999987    2.50000000
   11.50416660  128.43400574    4.36999989    2.50000000
   11.50722218  117.46099854    4.34999990    2.50000000
   11.51055527  122.97299957    4.34999990    2.50000000
   11.51361084  119.86799622    4.36999989    2.50000000
   11.51694393  115.50199890    4.34999990    2.50000000
   11.51999950  113.23899841    4.34999990    2.51999998
   11.52333355  119.72699738    4.34999990    2.51999998
   11.52638817  103.66799927    4.34999990    2.48000002
   11.52972221  112.93800354    4.32999992    2.51999998
   11.53055573  117.04000092    4.32999992    2.51999998
   11.53305531  113.56199646    4.32999992    2.51999998
   11.53638935   91.68419647    4.32999992    2.50000000
   11.53944492  112.66300201    4.32999992    2.51999998
   11.54277802  115.64900208    4.32999992    2.50000000
   11.54583359  113.91899872    4.32999992    2.51999998
   11.54916668  108.09300232    4.30999994    2.51999998
   11.55222225  112.98500061    4.30999994    2.51999998
   11.55555534  104.04599762    4.30999994    2.51999998
   11.55861092  106.06700134    4.30999994    2.51999998
   11.56194496  104.73200226    4.30999994    2.51999998
   11.56500053  118.97899628    4.28999996    2.51999998
   11.56833363  112.08999634    4.28999996    2.51999998
   11.57138920  111.35199738    4.28999996    2.51999998
   11.57472229  122.40299988    4.28999996    2.51999998
   11.57777786  101.94699860    4.28999996    2.51999998
   11.58055592  101.13700104    4.26999998    2.51999998
   11.58166695  112.73400116    4.28999996    2.51999998
   11.58472157  119.47699738    4.26999998    2.51999998
   11.58777714   94.33920288    4.26999998    2.51999998
   11.59111118  100.17500305    4.26000023    2.53999996
   11.59416676  114.34100342    4.26000023    2.53999996
   11.59749985  111.20500183    4.21999979    2.53999996
   11.60055637  108.27500153    4.21999979    2.53999996
   11.60388947  118.85199738    4.21999979    2.51999998
   11.60694504  120.12899780    4.19999981    2.53999996
   11.61027813  109.89299774    4.19999981    2.53999996
   11.61333370  120.19899750    4.19999981    2.53999996
   11.61666679  118.71800232    4.19999981    2.55999994
   11.61972237  117.11100006    4.19999981    2.53999996
   11.62305546  106.78900146    4.17999983    2.53999996
   11.62611103  102.09700012    4.17999983    2.53999996
   11.62944412  109.70099640    4.15999985    2.53999996
   11.63055611   93.15129852    4.15999985    2.53999996
   11.63305569  113.56500244    4.15999985    2.53999996
   11.63611126  113.56999969    4.13999987    2.53999996
   11.63944435  101.65499878    4.13999987    2.53999996
   11.64249992   98.31790161    4.13999987    2.53999996
   11.64583302  107.59300232    4.11999989    2.53999996
   11.64888859   97.42870331    4.11999989    2.53999996
   11.65222168  122.60900116    4.11999989    2.55999994
   11.65527725   96.72550201    4.11999989    2.55999994
   11.65861034  112.83999634    4.09999990    2.53999996
   11.66166592  103.68599701    4.09999990    2.53999996
   11.66499996  124.73699951    4.09999990    2.55999994
   11.66805553  100.69400024    4.07999992    2.53999996
   11.67138958  104.85399628    4.09999990    2.55999994
   11.67444515  103.32499695    4.07999992    2.55999994
   11.67777824  103.23999786    4.07999992    2.55999994
   11.68055630   99.46920013    4.05999994    2.55999994
   11.68138885  100.51000214    4.07999992    2.55999994
   11.68444443  109.23100281    4.05999994    2.55999994
   11.68777752  106.14399719    4.03999996    2.55999994
   11.69083309  112.72799683    4.03999996    2.53999996
   11.69416714  109.60700226    4.03999996    2.55999994
   11.69722271  112.26999664    4.03999996    2.57999992
   11.70055580  113.04000092    4.01999998    2.55999994
   11.70361137   95.99210358    4.01999998    2.55999994
   11.70694447  116.98400116    4.01999998    2.55999994
   11.71000004  104.34999847    4.01999998    2.55999994
   11.71333313  116.30999756    4.01999998    2.55999994
   11.71638870   86.58460236    4.01999998    2.55999994
   11.71972179   92.69719696    4.00000000    2.55999994
   11.72277737  100.52100372    4.00000000    2.55999994
   11.72611046   97.12110138    4.00000000    2.57999992
   11.72916603  107.98600006    4.00000000    2.55999994
   11.73055553   94.11229706    4.00000000    2.55999994
   11.73277760   93.63259888    3.99000001    2.57999992
   11.73583317   85.84639740    3.99000001    2.57999992
   11.73916721   85.16380310    3.99000001    2.55999994
   11.74222279  105.06600189    3.97000003    2.55999994
   11.74555588   92.16329956    3.99000001    2.57999992
   11.74861145   96.39250183    3.97000003    2.57999992
   11.75194454   92.13289642    3.97000003    2.57999992
   11.75500011  101.11299896    3.95000005    2.57999992
   11.75833321  102.02700043    3.95000005    2.57999992
   11.76138878   99.38200378    3.95000005    2.57999992
   11.76472187   99.42240143    3.95000005    2.55999994
   11.76777744   94.19439697    3.95000005    2.57999992
   11.77111053   89.89199829    3.93000007    2.57999992
   11.77416611  101.91799927    3.91000009    2.59999990
   11.77750015   96.07740021    3.91000009    2.57999992
   11.78055573   88.00019836    3.91000009    2.57999992
   11.78111076  105.13500214    3.91000009    2.57999992
   11.78416729  104.68000031    3.89000010    2.57999992
   11.78750038   87.23719788    3.89000010    2.57999992
   11.79055595   77.03739929    3.89000010    2.59999990
   11.79388905  106.02899933    3.86999989    2.59999990
   11.79694462  102.05300140    3.84999990    2.57999992
   11.80027771   99.53810120    3.84999990    2.57999992
   11.80333328  110.79100037    3.82999992    2.57999992
   11.80666733   88.14520264    3.82999992    2.59999990
   11.80972195   95.73400116    3.82999992    2.59999990
   11.81305599   97.53769684    3.80999994    2.59999990
   11.81611156   95.67379761    3.80999994    2.59999990
   11.81944466   96.49510193    3.78999996    2.59999990
   11.82250023   95.75340271    3.78999996    2.59999990
   11.82583332   93.58550262    3.78999996    2.59999990
   11.82888889   92.94499969    3.78999996    2.59999990
   11.83055592   87.60959625    3.78999996    2.59999990
   11.83249950   90.63700104    3.76999998    2.59999990
   11.83555508  109.43599701    3.76999998    2.59999990
   11.83888817   90.20169830    3.75000000    2.59999990
   11.84194374   91.95439911    3.75000000    2.59999990
   11.84527779   90.28269958    3.73000002    2.59999990
   11.84833336   96.63439941    3.73000002    2.59999990
   11.85166740   95.99310303    3.73000002    2.61999989
   11.85472298  102.66500092    3.73000002    2.59999990
   11.85805607   94.35440063    3.72000003    2.61999989
   11.86111164   95.18509674    3.72000003    2.59999990
   11.86444473   95.27570343    3.70000005    2.61999989
   11.86750031   92.99259949    3.70000005    2.59999990
   11.87083340   96.02110291    3.70000005    2.61999989
   11.87388897   96.18499756    3.68000007    2.59999990
   11.87722206   91.72480011    3.68000007    2.61999989
   11.88027763   89.71659851    3.66000009    2.61999989
   11.88083363   97.36170197    3.66000009    2.61999989
   11.88388920  100.33699799    3.66000009    2.61999989
   11.88722229   92.34339905    3.66000009    2.64000010
   11.89027786   88.86080170    3.64000010    2.61999989
   11.89361095   92.95800018    3.64000010    2.61999989
   11.89666653   89.07559967    3.64000010    2.61999989
   11.89999962   91.11019897    3.61999989    2.61999989
   11.90333271   93.61350250    3.59999990    2.61999989
   11.90638828   91.91110229    3.59999990    2.61999989
   11.90972137   87.68199921    3.57999992    2.61999989
   11.91277695   83.39990234    3.57999992    2.61999989
   11.91611099   94.77429962    3.57999992    2.61999989
   11.91916656   93.51000214    3.57999992    2.64000010
   11.92250061   90.01629639    3.55999994    2.61999989
   11.92555618   93.29049683    3.55999994    2.64000010
   11.92888927  131.50199890    3.53999996    2.61999989
   11.93083382  123.49500275    3.53999996    2.64000010
   11.93222237  160.12100220    3.53999996    2.64000010
   11.93555546  211.31700134    3.51999998    2.64000010
   11.93861103  170.72500610    3.51999998    2.64000010
   11.94194412  182.70100403    3.51999998    2.64000010
   11.94499969  171.47099304    3.51999998    2.66000009
   11.94833374  203.65400696    3.50000000    2.64000010
   11.95138836  195.31500244    3.50000000    2.64000010
   11.95472240  143.38400269    3.48000002    2.64000010
   11.95777798  157.89799500    3.48000002    2.64000010
   11.96083355  151.59199524    3.48000002    2.64000010
   11.96416664  165.90499878    3.46000004    2.64000010
   11.96722221  180.41000366    3.45000005    2.64000010
   11.97055531  169.93600464    3.45000005    2.64000010
   11.97361088  142.72399902    3.45000005    2.64000010
   11.97694397  160.85000610    3.43000007    2.64000010
   11.97999954  122.25399780    3.41000009    2.64000010
   11.98083305  142.94700623    3.43000007    2.66000009
   11.98361111  148.36799622    3.41000009    2.64000010
   11.98694515  155.09599304    3.39000010    2.66000009
   11.99000072  116.46700287    3.39000010    2.66000009
   11.99333382  120.29000092    3.36999989    2.64000010
   11.99638939  128.78199768    3.36999989    2.64000010
   11.99972248  102.59100342    3.34999990    2.66000009
   12.00277805  109.05899811    3.34999990    2.66000009
   12.00611115  122.11399841    3.34999990    2.66000009
   12.00916672  142.99899292    3.32999992    2.66000009
   12.01249981  105.98500061    3.32999992    2.66000009
   12.01555538  115.85199738    3.30999994    2.66000009
   12.01861095  107.28199768    3.30999994    2.66000009
   12.02194405  101.90399933    3.28999996    2.66000009
   12.02499962  106.31300354    3.28999996    2.67000008
   12.02833271  130.21299744    3.28999996    2.66000009
   12.03111076   87.26779938    3.28999996    2.66000009
   12.03249931  101.92400360    3.28999996    2.67000008
   12.03555584  118.04799652    3.28999996    2.67000008
   12.03888893  100.44000244    3.26999998    2.67000008
   12.04194450   94.33049774    3.26999998    2.67000008
   12.04638958  115.65799713    3.26999998    2.66000009
   12.05000019  101.73999786    3.25000000    2.66000009
   12.05333328  113.55200195    3.25000000    2.67000008
   12.05638885  118.61599731    3.25000000    2.66000009
   12.05972195  104.42199707    3.25000000    2.67000008
   12.06277752  115.47200012    3.23000002    2.69000006
   12.06611156  107.96499634    3.23000002    2.67000008
   12.06916618  122.76799774    3.23000002    2.67000008
   12.07250023  105.74800110    3.25000000    2.67000008
   12.07555580   94.36959839    3.23000002    2.67000008
   12.07888889  108.01399994    3.23000002    2.67000008
   12.08083344   90.69539642    3.23000002    2.67000008
   12.08249950  102.73500061    3.23000002    2.67000008
   12.08555508   93.30259705    3.23000002    2.67000008
   12.08888817  102.24500275    3.23000002    2.67000008
   12.09194374  103.88899994    3.21000004    2.67000008
   12.09527779   88.23310089    3.21000004    2.67000008
   12.09833336   93.78189850    3.21000004    2.67000008
   12.10166740  102.48500061    3.21000004    2.67000008
   12.10472298   98.00140381    3.21000004    2.67000008
   12.10777855  116.40100098    3.21000004    2.67000008
   12.11111164  108.58799744    3.21000004    2.67000008
   12.11416721  103.30500031    3.21000004    2.67000008
   12.11750031  113.31999969    3.21000004    2.67000008
   12.12055588  107.55100250    3.20000005    2.67000008
   12.12388897  106.64199829    3.20000005    2.67000008
   12.12694454  113.95200348    3.20000005    2.67000008
   12.13027763   92.11990356    3.20000005    2.67000008
   12.13083363  108.69899750    3.20000005    2.67000008
   12.13388920   94.60240173    3.18000007    2.69000006
   12.13694477   97.71050262    3.18000007    2.67000008
   12.14027786   99.02439880    3.16000009    2.69000006
   12.14333344  100.96199799    3.16000009    2.69000006
   12.14666653  104.06999969    3.14000010    2.69000006
   12.14972210  111.66799927    3.14000010    2.69000006
   12.15305519   90.24069977    3.14000010    2.69000006
   12.15611076  111.30200195    3.14000010    2.69000006
   12.15944386  104.45899963    3.11999989    2.69000006
   12.16249943  109.58100128    3.11999989    2.69000006
   12.16583252  114.31600189    3.11999989    2.69000006
   12.16888905  104.82399750    3.09999990    2.69000006
   12.17222214   92.97239685    3.09999990    2.69000006
   12.17527771  111.00099945    3.09999990    2.71000004
   12.17861176   94.91000366    3.09999990    2.69000006
   12.18083382   99.55899811    3.07999992    2.69000006
   12.18222237   97.07180023    3.07999992    2.69000006
   12.18527794   86.86009979    3.07999992    2.69000006
   12.18861103   96.57620239    3.07999992    2.69000006
   12.19166660  112.44799805    3.05999994    2.71000004
   12.19499969   82.24250031    3.03999996    2.69000006
   12.19805527   83.93710327    3.03999996    2.69000006
   12.20138836  107.20899963    3.01999998    2.71000004
   12.20444393  113.35199738    3.01999998    2.69000006
   12.20777798   93.53910065    3.01999998    2.71000004
   12.21083355  106.63899994    3.01999998    2.71000004
   12.21416664  115.39299774    3.01999998    2.71000004
   12.21722221  106.02200317    3.01999998    2.71000004
   12.22055531  105.17400360    3.01999998    2.69000006
   12.22361088  108.60099792    3.01999998    2.71000004
   12.22694397  103.01000214    3.01999998    2.71000004
   12.22999954  113.52400208    3.01999998    2.71000004
   12.23083305  119.65399933    3.01999998    2.71000004
   12.23361111  108.34300232    3.01999998    2.71000004
   12.23666668   98.08110046    3.05999994    2.73000002
   12.24000072  100.62599945    3.07999992    2.71000004
   12.24305534  113.06099701    3.07999992    2.69000006
   12.24638939  106.48899841    3.07999992    2.71000004
   12.24944496  117.21399689    3.07999992    2.71000004
   12.25277805  108.88400269    3.09999990    2.69000006
   12.25583363  102.88300323    3.11999989    2.69000006
   12.25916672  121.08599854    3.14000010    2.69000006
   12.26222229  104.95600128    3.16000009    2.71000004
   12.26555538  105.04599762    3.20000005    2.69000006
   12.26861095  111.77300262    3.21000004    2.71000004
   12.27194405   94.42579651    3.21000004    2.71000004
   12.27499962  104.37500000    3.21000004    2.71000004
   12.27833271  104.69300079    3.21000004    2.71000004
   12.28083324  113.62799835    3.20000005    2.69000006
   12.28194427  110.52400208    3.20000005    2.71000004
   12.28500080  117.23899841    3.20000005    2.69000006
   12.28833389  108.82800293    3.20000005    2.71000004
   12.29138947  109.86900330    3.20000005    2.71000004
   12.29500008  109.27999878    3.21000004    2.71000004
   12.29805565  124.94699860    3.23000002    2.71000004
   12.30138874  120.95600128    3.25000000    2.73000002
   12.30444431  110.35299683    3.23000002    2.71000004
   12.30777836  119.60199738    3.21000004    2.71000004
   12.31083393  108.45500183    3.20000005    2.71000004
   12.31416702  102.66300201    3.18000007    2.71000004
   12.31722260  116.37500000    3.16000009    2.71000004
   12.32055569  116.57199860    3.14000010    2.71000004
   12.32361126  119.65899658    3.14000010    2.71000004
   12.32694435  105.25000000    3.14000010    2.71000004
   12.32999992  111.03800201    3.14000010    2.71000004
   12.33083344  109.67500305    3.14000010    2.71000004
   12.33361053  114.48200226    3.14000010    2.71000004
   12.33666611  113.15799713    3.14000010    2.71000004
   12.34000015  116.21600342    3.14000010    2.71000004
   12.34305477  107.02100372    3.14000010    2.71000004
   12.34611034  109.99900055    3.09999990    2.73000002
   12.34944439  127.53600311    3.07999992    2.73000002
   12.35249996  115.30500031    3.09999990    2.71000004
