    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   10.81472206   -1.00000000   -1.00000000   -1.00000000
   11.27805519  136.39900208    0.00000000    0.00000000
   11.28138828  136.04400635    0.00000000    0.00000000
   11.28472233  140.73699951    0.00000000    0.00000000
   11.28777790  142.71200562    0.00000000    0.00000000
   11.29111195  143.70500183    0.00000000    0.00000000
   11.29444504  135.87500000    0.00000000    0.00000000
   11.29833412  135.87500000    0.00000000    0.00000000
   11.30249977  145.51699829    0.00000000    0.00000000
   11.30583382  138.62699890    0.00000000    0.00000000
   11.30888939  144.87600708    0.00000000    0.00000000
   11.31138897  146.18600464    0.00000000    0.00000000
   11.31277752  145.29100037    0.00000000    0.00000000
   11.31611156  144.18899536    0.00000000    0.00000000
   11.31916618  142.33200073    0.00000000    0.00000000
   11.32250023  144.43200684    0.00000000    0.00000000
   11.32555580  141.85400391    0.00000000    0.00000000
   11.32888889  144.79699707    0.00000000    0.00000000
   11.33222198  144.67999268    0.00000000    0.00000000
   11.33527756  150.02000427    0.00000000    0.00000000
   11.34138870  150.02000427    0.00000000    0.00000000
   11.34527779  147.80400085    0.00000000    0.00000000
   11.34861088  140.97099304    0.00000000    0.00000000
   11.35194492  144.55200195    0.00000000    0.00000000
   11.35500050  148.26300049    0.00000000    0.00000000
   11.35833359  149.24400330    0.00000000    0.00000000
   11.36138916  145.38499451    0.00000000    0.00000000
   11.36472225  149.22399902    0.00000000    0.00000000
   11.36805534  152.85099792    0.00000000    0.00000000
   11.37111092  145.49099731    0.00000000    0.00000000
   11.37444496  145.15600586    0.00000000    0.00000000
   11.37777805  151.05799866    0.00000000    0.00000000
   11.37805557  155.39199829    0.00000000    0.00000000
   11.38416672  155.39199829    0.00000000    0.00000000
   11.38833332  152.82699585    0.00000000    0.00000000
   11.39138889  150.96400452    0.00000000    0.00000000
   11.39472198  143.32099915    0.00000000    0.00000000
   11.39805508  146.33299255    0.00000000    0.00000000
   11.40111065  147.87399292    0.00000000    0.00000000
   11.40444374  143.06599426    0.00000000    0.00000000
   11.40749931  144.26600647    0.00000000    0.00000000
   11.41083336  145.33900452    0.00000000    0.00000000
   11.41138840  150.23500061    0.00000000    0.00000000
   11.41444397  145.73399353    0.00000000    0.00000000
   11.41777802  148.41099548    0.00000000    0.00000000
   11.42083359  145.09599304    0.00000000    0.00000000
   11.42694473  145.09599304    0.00000000    0.00000000
   11.43111134  146.40800476    0.00000000    0.00000000
   11.43416691  144.70199585    0.00000000    0.00000000
   11.43750000  154.14700317    0.00000000    0.00000000
   11.44083309  150.62300110    0.00000000    0.00000000
   11.44388866  146.96400452    0.00000000    0.00000000
   11.44472218  146.07099915    0.00000000    0.00000000
   11.44750023  142.37600708    0.00000000    0.00000000
   11.45083332  152.96400452    0.00000000    0.00000000
   11.45388889  147.90600586    0.00000000    0.00000000
   11.45722198  147.82600403    0.00000000    0.00000000
   11.46027756  153.77099609    0.00000000    0.00000000
   11.46361065  158.74299622    0.00000000    0.00000000
