    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   10.74944496   -1.00000000   -1.00000000   -1.00000000
   11.16027737  183.28500366    0.00000000    0.00000000
   11.16361046  185.20500183    0.00000000    0.00000000
   11.16666698  189.46499634    0.00000000    0.00000000
   11.17000008  185.70500183    0.00000000    0.00000000
   11.17333412  193.40699768    0.00000000    0.00000000
   11.17638874  189.63400269    0.00000000    0.00000000
   11.18055630  189.63400269    0.00000000    0.00000000
   11.18472195  190.10099792    0.00000000    0.00000000
   11.18805599  194.24800110    0.00000000    0.00000000
   11.19111156  186.57800293    0.00000000    0.00000000
   11.19361115  190.09500122    0.00000000    0.00000000
   11.19472218  182.32699585    0.00000000    0.00000000
   11.19805527  198.90899658    0.00000000    0.00000000
   11.20138836  199.31300354    0.00000000    0.00000000
   11.20444393  177.94900513    0.00000000    0.00000000
   11.20777798  203.53399658    0.00000000    0.00000000
   11.21111107  202.24800110    0.00000000    0.00000000
   11.21416664  185.11500549    0.00000000    0.00000000
   11.21749973  192.17799377    0.00000000    0.00000000
   11.22333336  192.17799377    0.00000000    0.00000000
   11.22749996  181.96600342    0.00000000    0.00000000
   11.23083305  195.72799683    0.00000000    0.00000000
   11.23388958  195.65800476    0.00000000    0.00000000
   11.23722267  192.79600525    0.00000000    0.00000000
   11.24055576  201.98800659    0.00000000    0.00000000
   11.24361134  204.69700623    0.00000000    0.00000000
   11.24694443  197.03500366    0.00000000    0.00000000
   11.25027752  198.94700623    0.00000000    0.00000000
   11.25333309  191.92900085    0.00000000    0.00000000
   11.25666714  202.04299927    0.00000000    0.00000000
   11.25972176  211.61700439    0.00000000    0.00000000
   11.26027775  203.93499756    0.00000000    0.00000000
   11.26638889  203.93499756    0.00000000    0.00000000
   11.27027798  200.65899658    0.00000000    0.00000000
   11.27361107  201.62500000    0.00000000    0.00000000
   11.27694416  194.12500000    0.00000000    0.00000000
   11.27999973  192.36799622    0.00000000    0.00000000
   11.28333378  202.23800659    0.00000000    0.00000000
   11.28666687  213.35200500    0.00000000    0.00000000
   11.28972244  217.61500549    0.00000000    0.00000000
   11.29305553  205.34500122    0.00000000    0.00000000
   11.29361153  192.36599731    0.00000000    0.00000000
   11.29666710  208.73899841    0.00000000    0.00000000
   11.29972267  221.88099670    0.00000000    0.00000000
   11.30305576  221.20599365    0.00000000    0.00000000
   11.30916691  221.20599365    0.00000000    0.00000000
   11.31333351  210.52299500    0.00000000    0.00000000
   11.31638908  220.27200317    0.00000000    0.00000000
   11.31972218  196.97799683    0.00000000    0.00000000
   11.32277775  209.61700439    0.00000000    0.00000000
   11.32611084  210.27299500    0.00000000    0.00000000
   11.32694435  215.57800293    0.00000000    0.00000000
   11.32972240  214.92199707    0.00000000    0.00000000
   11.33277798  214.12100220    0.00000000    0.00000000
   11.33611107  212.88000488    0.00000000    0.00000000
   11.33944416  197.41499329    0.00000000    0.00000000
   11.34249973  196.89399719    0.00000000    0.00000000
   11.34583282  216.75300598    0.00000000    0.00000000
   11.35194492  216.75300598    0.00000000    0.00000000
   11.35611153  209.48699951    0.00000000    0.00000000
   11.35944462  216.34300232    0.00000000    0.00000000
   11.36027813  208.81799316    0.00000000    0.00000000
   11.36305618  215.66900635    0.00000000    0.00000000
   11.36611176  214.15800476    0.00000000    0.00000000
   11.36944485  194.12399292    0.00000000    0.00000000
   11.37277794  195.35400391    0.00000000    0.00000000
   11.37583351  206.90400696    0.00000000    0.00000000
   11.37916660  194.48500061    0.00000000    0.00000000
   11.38249969  223.61999512    0.00000000    0.00000000
   11.38555527  192.58200073    0.00000000    0.00000000
   11.38888836  199.81700134    0.00000000    0.00000000
   11.39472198  199.81700134    0.00000000    0.00000000
   11.39888859  206.53599548    0.00000000    0.00000000
   11.40222168  194.94799805    0.00000000    0.00000000
   11.40527725  224.18499756    0.00000000    0.00000000
   11.40861034  217.10000610    0.00000000    0.00000000
   11.41194439  251.26800537    0.00000000    0.00000000
   11.41499996  298.48999023    0.00000000    0.00000000
   11.41833401  269.00399780    0.00000000    0.00000000
   11.42138958  267.02899170    0.00000000    0.00000000
   11.42472267  306.31799316    0.00000000    0.00000000
   11.42666721  320.65200806    0.00000000    0.00000000
   11.42805576  301.76599121    0.00000000    0.00000000
   11.42944431  311.49798584    0.00000000    0.00000000
   11.43083382  311.64300537    0.00000000    0.00000000
   11.43222237  328.81698608    0.00000000    0.00000000
   11.43361092  374.62500000    0.00000000    0.00000000
   11.43500042  339.56900024    0.00000000    0.00000000
   11.43638897  320.67098999    0.00000000    0.00000000
   11.43777752  354.86700439    0.00000000    0.00000000
   11.43916702  340.46899414    0.00000000    0.00000000
   11.44055557  305.40100098    0.00000000    0.00000000
   11.44194412  336.18200684    0.00000000    0.00000000
   11.44333363  361.74899292    0.00000000    0.00000000
   11.44472218  326.72399902    0.00000000    0.00000000
   11.44611073  334.02200317    0.00000000    0.00000000
   11.44750023  313.76400757    0.00000000    0.00000000
   11.44888878  325.11599731    0.00000000    0.00000000
   11.45027733  317.72799683    0.00000000    0.00000000
   11.45166683  322.40200806    0.00000000    0.00000000
   11.45305538  318.82800293    0.00000000    0.00000000
   11.45444393  311.01098633    0.00000000    0.00000000
   11.45583344  326.30999756    0.00000000    0.00000000
   11.45722198  337.82199097    0.00000000    0.00000000
   11.45861053  337.87298584    0.00000000    0.00000000
   11.46000004  312.14599609    0.00000000    0.00000000
   11.46138859  301.31298828    0.00000000    0.00000000
   11.46277714  283.70401001    0.00000000    0.00000000
   11.46416664  317.20401001    0.00000000    0.00000000
   11.46555519  310.27899170    0.00000000    0.00000000
   11.46694374  308.53201294    0.00000000    0.00000000
   11.46833324  332.70098877    0.00000000    0.00000000
   11.46972179  329.70001221    0.00000000    0.00000000
   11.47111034  308.59500122    0.00000000    0.00000000
   11.47249985  310.96899414    0.00000000    0.00000000
   11.47388840  305.89498901    0.00000000    0.00000000
   11.47527695  299.74798584    0.00000000    0.00000000
   11.47666645  302.18499756    0.00000000    0.00000000
   11.47805500  331.40399170    0.00000000    0.00000000
   11.47944355  319.61499023    0.00000000    0.00000000
   11.48083305  307.85598755    0.00000000    0.00000000
   11.48222160  312.00299072    0.00000000    0.00000000
   11.48361111  338.85900879    0.00000000    0.00000000
   11.48500061  296.09399414    0.00000000    0.00000000
   11.48638916  281.28500366    0.00000000    0.00000000
   11.48777771  322.35198975    0.00000000    0.00000000
   11.48916721  315.14700317    0.00000000    0.00000000
   11.49055576  324.57400513    0.00000000    0.00000000
   11.49194431  298.16799927    0.00000000    0.00000000
   11.49333382  316.04299927    0.00000000    0.00000000
   11.49472237  297.97500610    0.00000000    0.00000000
   11.49611092  299.86700439    0.00000000    0.00000000
   11.49750042  346.89099121    0.00000000    0.00000000
   11.49888897  345.71798706    0.00000000    0.00000000
   11.50027752  331.54098511    0.00000000    0.00000000
   11.50166702  331.73999023    0.00000000    0.00000000
   11.50305557  355.94100952    0.00000000    0.00000000
   11.50444412  352.23300171    0.00000000    0.00000000
   11.50583363  337.41900635    0.00000000    0.00000000
   11.50722218  320.04800415    0.00000000    0.00000000
   11.50861073  312.86499023    0.00000000    0.00000000
   11.51000023  340.36401367    0.00000000    0.00000000
   11.51138878  337.32699585    0.00000000    0.00000000
   11.51277733  309.08999634    0.00000000    0.00000000
   11.51416683  335.66198730    0.00000000    0.00000000
   11.51555538  351.21398926    0.00000000    0.00000000
   11.51694393  326.07501221    0.00000000    0.00000000
   11.51833344  315.50299072    0.00000000    0.00000000
   11.51972198  305.83999634    0.00000000    0.00000000
   11.52111053  329.86300659    0.00000000    0.00000000
   11.52250004  303.31799316    0.00000000    0.00000000
   11.52388859  311.44000244    0.00000000    0.00000000
   11.52527714  322.74600220    0.00000000    0.00000000
   11.52666664  321.32998657    0.00000000    0.00000000
   11.52805519  291.75299072    0.00000000    0.00000000
   11.52944374  324.61099243    0.00000000    0.00000000
   11.53083324  300.28900146    0.00000000    0.00000000
   11.53222179  325.12899780    0.00000000    0.00000000
   11.53361130  329.88000488    0.00000000    0.00000000
   11.53500080  316.13400269    0.00000000    0.00000000
   11.53638935  323.67401123    0.00000000    0.00000000
   11.53777790  312.13598633    0.00000000    0.00000000
   11.53916740  329.21600342    0.00000000    0.00000000
   11.54055595  309.36199951    0.00000000    0.00000000
   11.54194450  332.55700684    0.00000000    0.00000000
   11.54333401  321.53900146    0.00000000    0.00000000
   11.54472256  312.10000610    0.00000000    0.00000000
   11.54611111  297.01901245    0.00000000    0.00000000
   11.54750061  318.10699463    0.00000000    0.00000000
   11.54888916  261.01098633    0.00000000    0.00000000
   11.55027771  314.71798706    0.00000000    0.00000000
   11.55166721  313.32699585    0.00000000    0.00000000
   11.55305576  304.15200806    0.00000000    0.00000000
   11.55444431  321.54199219    0.00000000    0.00000000
   11.55583382  246.91299438    0.00000000    0.00000000
   11.55722237  293.11300659    0.00000000    0.00000000
   11.55861092  291.37500000    0.00000000    0.00000000
   11.56000042  286.02700806    0.00000000    0.00000000
   11.56138897  291.46701050    0.00000000    0.00000000
   11.56277752  323.07101440    0.00000000    0.00000000
   11.56416702  312.13800049    0.00000000    0.00000000
   11.56555557  307.07800293    0.00000000    0.00000000
   11.56694412  337.42999268    0.00000000    0.00000000
   11.56833363  297.28201294    0.00000000    0.00000000
   11.56972218  261.94198608    0.00000000    0.00000000
   11.57111073  307.66400146    0.00000000    0.00000000
   11.57250023  298.64898682    0.00000000    0.00000000
   11.57388878  270.94500732    0.00000000    0.00000000
   11.57527733  313.14401245    0.00000000    0.00000000
   11.57666683  320.55499268    0.00000000    0.00000000
   11.57805538  275.39898682    0.00000000    0.00000000
   11.57944393  330.01599121    0.00000000    0.00000000
   11.58083344  301.60000610    0.00000000    0.00000000
   11.58222198  322.85198975    0.00000000    0.00000000
   11.58361053  329.97100830    0.00000000    0.00000000
   11.58500004  264.38598633    0.00000000    0.00000000
   11.58638859  303.72799683    0.00000000    0.00000000
   11.58777714  293.94699097    0.00000000    0.00000000
   11.58916664  296.58700562    0.00000000    0.00000000
   11.59055519  325.54098511    0.00000000    0.00000000
   11.59194374  296.07299805    0.00000000    0.00000000
   11.59333324  303.94100952    0.00000000    0.00000000
   11.59472179  311.65600586    0.00000000    0.00000000
