    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   12.20583344   -1.00000000   -1.00000000   -1.00000000
   12.45638847  169.71600342    4.90999985    0.61000001
   12.45972157  222.20100403    4.90999985    0.63000000
   12.46277714  104.65599823    4.90999985    0.51999998
   12.46611118   -1.00000000    4.90999985    0.23000000
   12.46944427   -1.00000000    4.90999985    0.20999999
   12.47249985   -1.00000000    4.90999985    0.13000000
   12.48083305   -1.00000000    4.90999985    0.19000000
   12.48388958  163.27099609    4.90999985    0.50000000
   12.48722267  192.07600403    4.90999985    0.46000001
   12.48972225  191.71699524    4.90999985    0.51999998
   12.49111176  166.33299255    4.90999985    0.46000001
   12.49416733  167.82699585    4.90999985    0.52999997
   12.49750042  181.70599365    4.90999985    0.55000001
   12.50055599  295.67498779    4.90999985    0.50000000
   12.50388908  166.96899414    4.90999985    0.46000001
   12.50722218  176.64999390    4.90999985    0.52999997
   12.51027775  161.69799805    4.90999985    0.55000001
   12.51361084  166.92300415    4.90999985    0.55000001
   12.51944447  166.92300415    4.38999987    0.52999997
   12.52361107  125.86399841    3.80999994    0.30000001
   12.52694416  159.64799500    3.45000005    0.52999997
   12.52999973  156.02499390    4.90999985    0.52999997
   12.53333378  165.58599854    4.90999985    0.55000001
   12.53666687  154.84300232    4.90999985    0.55000001
   12.53972244  165.28500366    4.90999985    0.56999999
   12.54305553  164.14199829    4.90999985    0.58999997
   12.54638958  161.30799866    4.90999985    0.56999999
   12.54944515   -1.00000000    4.90999985    0.34000000
   12.55277824   -1.00000000    4.90999985    0.23000000
   12.55583382   -1.00000000    4.90999985    0.13000000
   12.56250000   -1.00000000    4.90999985    0.46000001
   12.56638908  169.82800293    4.90999985    0.52999997
   12.56972218  172.64100647    4.90999985    0.50000000
   12.57305527  185.03100586    4.90999985    0.52999997
   12.57611084  172.96699524    4.90999985    0.55000001
   12.57944393  165.76899719    4.90999985    0.55000001
   12.58277798  164.85200500    4.90999985    0.52999997
   12.58583260  163.51699829    4.90999985    0.52999997
   12.58916664  156.55799866    4.90999985    0.56999999
   12.58972168  191.06199646    4.90999985    0.56999999
   12.59277725   -1.00000000    4.90999985    0.41999999
   12.59611034   -1.00000000    4.90999985    0.28000000
   12.59916592  127.93499756    4.90999985    0.38000000
   12.60527802  127.93499756    4.90999985    0.31999999
   12.60944462  184.95100403    4.90999985    0.44000000
   12.61250019  161.68499756    4.90999985    0.47999999
   12.61583328  240.98300171    4.42999983    0.41999999
   12.61916637  153.65800476    4.15999985    0.46000001
   12.62222195  161.97000122    4.57999992    0.52999997
   12.62305546  146.31500244    4.57999992    0.52999997
   12.62583351  159.31399536    4.90999985    0.52999997
   12.62916660  158.42199707    4.90999985    0.55000001
   12.63222218  167.97999573    4.90999985    0.56999999
   12.63555527  164.90100098    4.90999985    0.58999997
   12.63888836  157.36099243    4.90999985    0.34000000
   12.64194393  150.79299927    4.90999985    0.56999999
   12.64805508  150.79299927    4.90999985    0.55000001
   12.65222168  167.73899841    4.90999985    0.58999997
   12.65555477   -1.00000000    4.90999985    0.56999999
   12.65638828  276.34298706    4.90999985    0.25000000
   12.65916634  201.90400696    4.90999985    0.50000000
   12.66249943  169.11500549    4.90999985    0.50000000
   12.66555500  167.41999817    4.90999985    0.58999997
   12.66888905  163.61099243    4.90999985    0.61000001
   12.67222214  211.20199585    4.90999985    0.61000001
   12.67527771   -1.00000000    4.90999985    0.47999999
   12.67861176   -1.00000000    4.90999985    0.25000000
   12.68166733  170.11999512    4.90999985    0.41999999
   12.68500042  155.68200684    4.90999985    0.55000001
   12.69083309  155.68200684    1.36000001    0.52999997
   12.69499969  161.48199463    0.81999999    0.51999998
   12.69833374  154.81599426    0.76999998    0.51999998
   12.70138836  167.63200378    0.69000000    0.50000000
   12.70472240  156.17500305    0.98000002    0.51999998
   12.70805550  151.11700439    1.07000005    0.51999998
   12.71111107  169.32699585    0.88000000    0.51999998
   12.71444416  168.79299927    0.86000001    0.51999998
   12.71777725  170.24800110    1.07000005    0.51999998
   12.72083282  183.97999573    1.26999998    0.51999998
   12.72305489  190.36799622    1.14999998    0.51999998
   12.72444439  192.66600037    1.14999998    0.50000000
   12.72777748  263.26000977    1.58000004    0.47999999
   12.73388958  263.26000977    4.90999985    0.51999998
   12.73777771   -1.00000000    4.90999985    0.31999999
   12.74111176   -1.00000000    4.90999985    0.25999999
   12.74444485  164.14100647    4.42999983    0.23000000
   12.74750042  343.68399048    3.16000009    0.41999999
   12.75083351  125.35700226    3.73000002    0.46000001
   12.75416660  124.58699799    4.76000023    0.44000000
   12.75638866  344.46099854    4.90999985    0.41999999
   12.75777817  199.94799805    4.90999985    0.40000001
   12.76111126  211.76899719    4.90999985    0.47999999
   12.76416683  277.11999512    4.90999985    0.50000000
   12.76749992  223.27499390    4.90999985    0.51999998
   12.77083302   67.12239838    4.90999985    0.56999999
   12.77666664   67.12239838    4.90999985    0.36000001
   12.78083324  200.89799500    4.90999985    0.52999997
   12.78388977  175.96099854    4.90999985    0.55000001
   12.78722286   -1.00000000    4.90999985    0.19000000
   12.78972244  139.39599609    4.90999985    0.17000000
   12.79083347   -1.00000000    4.90999985    0.23000000
   12.79416752  192.11900330    4.90999985    0.47999999
   12.79722309  169.78500366    4.90999985    0.58999997
   12.80055618  229.25900269    4.90999985    0.55000001
   12.80388927  248.99299622    4.90999985    0.38000000
   12.80694485  317.09799194    4.90999985    0.47999999
   12.81027794  184.38000488    4.90999985    0.40000001
