    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   12.56111145   -1.00000000   -1.00000000   -1.00000000
   12.59888840  137.20100403    0.00000000    0.00000000
   12.60222244  235.57299805    0.00000000    0.00000000
   12.60555553  259.84799194    0.00000000    0.00000000
   12.60861111  140.83500671    0.00000000    0.00000000
   12.61194515  127.65699768    0.00000000    0.00000000
   12.61527824  125.31099701    0.00000000    0.00000000
   12.61916637  125.31099701    0.00000000    0.00000000
   12.62333393  132.33599854    0.00000000    0.00000000
   12.62666702  146.64999390    0.00000000    0.00000000
   12.62972260  132.27699280    0.00000000    0.00000000
   12.63222218  128.88600159    0.00000000    0.00000000
   12.63361073  141.12699890    0.00000000    0.00000000
   12.63666630  140.80299377    0.00000000    0.00000000
   12.64000034  137.34199524    0.00000000    0.00000000
   12.64333344  140.17199707    0.00000000    0.00000000
   12.64638901  131.19999695    0.00000000    0.00000000
   12.64972210  126.74800110    0.00000000    0.00000000
   12.65277767  136.03100586    0.00000000    0.00000000
   12.65611076  130.16799927    0.00000000    0.00000000
   12.66222191  130.16799927    0.00000000    0.00000000
   12.66611099  123.79900360    0.00000000    0.00000000
   12.66944504  126.39099884    0.00000000    0.00000000
   12.67277813  132.32200623    0.00000000    0.00000000
   12.67583370  131.68400574    0.00000000    0.00000000
   12.67916679  134.63800049    0.00000000    0.00000000
   12.68249989  135.37600708    0.00000000    0.00000000
   12.68555546  132.11300659    0.00000000    0.00000000
   12.68888855  131.92599487    0.00000000    0.00000000
   12.69222260  137.44000244    0.00000000    0.00000000
   12.69527817  139.90600586    0.00000000    0.00000000
   12.69861126  135.94599915    0.00000000    0.00000000
   12.69916630  141.91299438    0.00000000    0.00000000
   12.70499992  141.91299438    0.00000000    0.00000000
   12.70916653  146.60000610    0.00000000    0.00000000
   12.71222210  158.49499512    0.00000000    0.00000000
   12.71555519  142.11599731    0.00000000    0.00000000
   12.71888828  147.65400696    0.00000000    0.00000000
   12.72194386  122.33799744    0.00000000    0.00000000
   12.72527695  120.61599731    0.00000000    0.00000000
   12.72833252  122.21199799    0.00000000    0.00000000
   12.73166656  142.71499634    0.00000000    0.00000000
   12.73249912  140.09399414    0.00000000    0.00000000
   12.73527813  170.92700195    0.00000000    0.00000000
   12.73861122  147.93099976    0.00000000    0.00000000
   12.74194431  161.29600525    0.00000000    0.00000000
   12.74777794  161.29600525    0.00000000    0.00000000
   12.75194454  174.07200623    0.00000000    0.00000000
   12.75527763  173.27099609    0.00000000    0.00000000
