    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.18333340   -1.00000000   -1.00000000   -1.00000000
   11.21083355  266.69699097    0.00000000    0.00000000
   11.21361065  154.63800049    0.00000000    0.00000000
   11.21666622  278.97799683    0.00000000    0.00000000
   11.21999931  280.72399902    0.00000000    0.00000000
   11.22305489  277.73098755    0.00000000    0.00000000
   11.22611046  301.67199707    0.00000000    0.00000000
   11.22777748  276.65200806    0.00000000    0.00000000
   11.22888851  290.52301025    0.00000000    0.00000000
   11.23027706  286.16598511    0.00000000    0.00000000
   11.23166656  338.50201416    0.00000000    0.00000000
   11.23305511  287.36499023    0.00000000    0.00000000
   11.23444462  290.77999878    0.00000000    0.00000000
   11.23583317  264.50299072    0.00000000    0.00000000
   11.23722267  154.63800049    0.00000000    0.00000000
   11.23750019  278.97799683    0.00000000    0.00000000
   11.23750019  280.72399902    0.00000000    0.00000000
   11.23750019  277.73098755    0.00000000    0.00000000
   11.23750019  301.67199707    0.00000000    0.00000000
   11.23750019   -1.00000000    0.00000000    0.00000000
   11.24055576   -1.00000000    0.00000000    0.00000000
   11.24361134  301.85000610    0.00000000    0.00000000
   11.24527836  279.52099609    0.00000000    0.00000000
   11.24666691  301.61099243    0.00000000    0.00000000
   11.24805546  283.87200928    0.00000000    0.00000000
   11.24944496  260.28500366    0.00000000    0.00000000
   11.25083351  268.84899902    0.00000000    0.00000000
   11.25222206  289.03298950    0.00000000    0.00000000
   11.25361156  257.71099854    0.00000000    0.00000000
   11.25500011  272.79598999    0.00000000    0.00000000
   11.25638866  264.37600708    0.00000000    0.00000000
   11.25777817  259.81600952    0.00000000    0.00000000
   11.25916672  259.00201416    0.00000000    0.00000000
   11.26055527  277.37200928    0.00000000    0.00000000
   11.26194477  278.90200806    0.00000000    0.00000000
   11.26333332  275.89199829    0.00000000    0.00000000
   11.26472187  295.57000732    0.00000000    0.00000000
   11.26611137  280.75299072    0.00000000    0.00000000
   11.26749992  278.83401489    0.00000000    0.00000000
   11.26888847  264.53900146    0.00000000    0.00000000
   11.27027798  289.02600098    0.00000000    0.00000000
   11.27166653  261.97299194    0.00000000    0.00000000
   11.27305508  242.61700439    0.00000000    0.00000000
   11.27444458  253.66099548    0.00000000    0.00000000
   11.27583313  264.33499146    0.00000000    0.00000000
   11.27722168  249.07699585    0.00000000    0.00000000
   11.27861118  278.03900146    0.00000000    0.00000000
   11.27999973  277.03601074    0.00000000    0.00000000
   11.28138828  266.29598999    0.00000000    0.00000000
   11.28277779  300.62100220    0.00000000    0.00000000
   11.28416729  277.81600952    0.00000000    0.00000000
   11.28555584  263.76300049    0.00000000    0.00000000
   11.28694534  291.31298828    0.00000000    0.00000000
   11.28833389  276.66101074    0.00000000    0.00000000
