    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.69944477   -1.00000000   -1.00000000   -1.00000000
   12.17111111   91.43430328    0.00000000    0.00000000
   12.17416668   96.21600342    0.00000000    0.00000000
   12.17722225   98.31379700    0.00000000    0.00000000
   12.18027782  100.01899719    0.00000000    0.00000000
   12.18333340   96.55950165    0.00000000    0.00000000
   12.18638897   96.09410095    0.00000000    0.00000000
   12.18972206  100.06500244    0.00000000    0.00000000
   12.19277763  110.39099884    0.00000000    0.00000000
   12.19583321   94.88510132    0.00000000    0.00000000
   12.19888878   93.01270294    0.00000000    0.00000000
   12.20194435   96.18099976    0.00000000    0.00000000
   12.20444393   99.68699646    0.00000000    0.00000000
   12.20499992   92.87120056    0.00000000    0.00000000
   12.20833302   93.54090118    0.00000000    0.00000000
   12.21138859   88.63400269    0.00000000    0.00000000
   12.21444416   89.71130371    0.00000000    0.00000000
   12.21749973   93.23120117    0.00000000    0.00000000
   12.22055531  101.58200073    0.00000000    0.00000000
   12.22361088  100.86199951    0.00000000    0.00000000
   12.22666645   94.80259705    0.00000000    0.00000000
   12.22999954   90.99240112    0.00000000    0.00000000
   12.23305511   94.08920288    0.00000000    0.00000000
   12.23611164   98.76709747    0.00000000    0.00000000
   12.23777771   93.48090363    0.00000000    0.00000000
   12.23916721  102.46399689    0.00000000    0.00000000
   12.24222279   92.51149750    0.00000000    0.00000000
   12.24583340   93.03040314    0.00000000    0.00000000
   12.24888897   87.26540375    0.00000000    0.00000000
   12.25194454  101.20800018    0.00000000    0.00000000
   12.25500011   93.31629944    0.00000000    0.00000000
   12.25805569   95.94129944    0.00000000    0.00000000
   12.26111126   93.27719879    0.00000000    0.00000000
   12.26416683   93.48789978    0.00000000    0.00000000
   12.26722240   91.47010040    0.00000000    0.00000000
   12.27055550   96.63939667    0.00000000    0.00000000
   12.27111053   87.04769897    0.00000000    0.00000000
   12.27361107   89.92279816    0.00000000    0.00000000
   12.27666664   90.11039734    0.00000000    0.00000000
   12.27972221   95.25489807    0.00000000    0.00000000
   12.28277779   93.66000366    0.00000000    0.00000000
   12.28583336   95.62490082    0.00000000    0.00000000
   12.28916740   92.71019745    0.00000000    0.00000000
   12.29222298   97.94580078    0.00000000    0.00000000
   12.29527855   92.85430145    0.00000000    0.00000000
   12.29833412   97.73719788    0.00000000    0.00000000
   12.30138874   92.92459869    0.00000000    0.00000000
   12.30444431   91.61070251    0.00000000    0.00000000
   12.30444431   90.32790375    0.00000000    0.00000000
   12.30749989   96.26029968    0.00000000    0.00000000
   12.31083393   95.44909668    0.00000000    0.00000000
   12.31388950   87.87110138    0.00000000    0.00000000
   12.31694412   87.14379883    0.00000000    0.00000000
   12.31999969   99.13369751    0.00000000    0.00000000
   12.32305527   88.00610352    0.00000000    0.00000000
   12.32611084   91.00080109    0.00000000    0.00000000
   12.32944393   92.86789703    0.00000000    0.00000000
   12.33249950   85.81210327    0.00000000    0.00000000
   12.33555508   90.65859985    0.00000000    0.00000000
   12.33777714   89.62729645    0.00000000    0.00000000
   12.33861065   89.11460114    0.00000000    0.00000000
   12.34166622   87.86640167    0.00000000    0.00000000
   12.34499931   85.76210022    0.00000000    0.00000000
   12.34805489   83.52179718    0.00000000    0.00000000
   12.35111141   87.03569794    0.00000000    0.00000000
   12.35416698   84.53240204    0.00000000    0.00000000
   12.35722256   92.11119843    0.00000000    0.00000000
   12.36027813   86.42600250    0.00000000    0.00000000
   12.36333370   88.90219879    0.00000000    0.00000000
   12.36666679   87.89070129    0.00000000    0.00000000
   12.36972237   87.73429871    0.00000000    0.00000000
   12.37111092   92.38899994    0.00000000    0.00000000
   12.37277794   86.20320129    0.00000000    0.00000000
   12.37583351   86.90840149    0.00000000    0.00000000
   12.37916660   84.85780334    0.00000000    0.00000000
   12.38222218   85.79160309    0.00000000    0.00000000
   12.38527775   89.44400024    0.00000000    0.00000000
   12.38833332   95.43589783    0.00000000    0.00000000
   12.39138889   90.11319733    0.00000000    0.00000000
   12.39444447   91.85749817    0.00000000    0.00000000
   12.39777756   90.00599670    0.00000000    0.00000000
   12.40083313   89.81999969    0.00000000    0.00000000
   12.40388870   89.60449982    0.00000000    0.00000000
   12.40444374   88.80829620    0.00000000    0.00000000
   12.40694427   86.68460083    0.00000000    0.00000000
   12.41027737   90.54540253    0.00000000    0.00000000
   12.41333294   88.54859924    0.00000000    0.00000000
   12.41638851   85.46990204    0.00000000    0.00000000
   12.41944504   87.95559692    0.00000000    0.00000000
   12.42250061   87.08869934    0.00000000    0.00000000
   12.42555618   84.85289764    0.00000000    0.00000000
   12.42861176   86.15740204    0.00000000    0.00000000
   12.43194485   84.21360016    0.00000000    0.00000000
