    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.81194496   -1.00000000   -1.00000000   -1.00000000
   11.86500072  230.01199341    4.90999985    1.94000006
   11.86833382  206.40899658    4.90999985    1.94000006
   11.87166691  240.21200562    4.90999985    1.96000004
   11.87472248  202.66299438    4.90999985    1.96000004
   11.87805557  187.22200012    4.90999985    1.96000004
   11.88111115  213.31399536    4.90999985    1.96000004
   11.88527775  213.31399536    4.90999985    1.96000004
   11.88944435  232.77099609    4.90999985    1.96000004
   11.89277744  216.73399353    4.90999985    1.96000004
   11.89583302  212.08000183    4.90999985    1.96000004
   11.89833355  204.80400085    4.90999985    1.96000004
   11.89972210  226.40800476    4.90999985    1.96000004
   11.90277767  227.38400269    4.90999985    1.98000002
   11.90611076  268.92498779    4.90999985    1.98000002
   11.90944386  214.26300049    4.90999985    1.98000002
   11.91249943  216.05299377    4.90999985    1.98000002
   11.91583252  211.66099548    4.90999985    1.98000002
   11.91916656  217.79699707    4.90999985    2.00000000
   11.92222214  196.34500122    4.90999985    2.00000000
   11.92833328  196.34500122    4.90999985    2.00000000
   11.93222237  182.45100403    4.90999985    2.00000000
   11.93555546  179.87500000    4.90999985    2.00000000
   11.93888855  187.77499390    4.90999985    2.00000000
   11.94194412  196.28399658    4.90999985    2.00000000
   11.94527817  180.57400513    4.90999985    2.00000000
   11.94861126  166.57099915    4.90999985    2.01999998
   11.95166683  178.87699890    4.90999985    2.01999998
   11.95499992  170.44799805    4.90999985    2.00000000
   11.95805550  174.50399780    4.90999985    2.01999998
   11.96138859  190.60899353    4.90999985    2.01999998
   11.96472168  175.64900208    4.90999985    2.01999998
   11.96527767  164.84199524    4.90999985    2.01999998
   11.97111034  164.84199524    4.90999985    2.01999998
   11.97527695  173.14300537    4.90999985    2.01999998
   11.97833252  175.07699585    4.90999985    2.03999996
   11.98166656  172.04800415    4.90999985    2.03999996
   11.98500061  170.49099731    4.90999985    2.03999996
   11.98805618  169.94299316    4.90999985    2.03999996
   11.99138927  167.20399475    4.90999985    2.03999996
   11.99444485  169.98500061    4.90999985    2.03999996
   11.99777794  174.80999756    4.90999985    2.05999994
   11.99861145  198.89599609    4.90999985    2.03999996
   12.00138855  180.59199524    4.90999985    2.05999994
   12.00472260  196.56100464    4.90999985    2.05999994
   12.00777817  195.07099915    4.90999985    2.05999994
   12.01388931  195.07099915    4.90999985    2.05999994
   12.01805496  181.73199463    4.90999985    2.05999994
   12.02138901  162.39900208    4.90999985    2.05999994
   12.02444458  203.00799561    4.90999985    2.05999994
   12.02777767  193.11500549    4.90999985    2.05999994
   12.03083324  168.84500122    4.90999985    2.07999992
   12.03194427  190.93299866    4.90999985    2.07999992
   12.03444481  163.85800171    4.90999985    2.07999992
   12.03777790  168.83299255    4.90999985    2.07999992
   12.04111195  163.69099426    4.90999985    2.07999992
   12.04416752  177.84599304    4.90999985    2.07999992
   12.04750061  183.37500000    4.90999985    2.07999992
   12.05055618  181.86799622    4.90999985    2.09999990
   12.05666733  181.86799622    4.90999985    2.07999992
   12.06083393  164.54200745    4.90999985    2.07999992
   12.06416702  165.12199402    4.90999985    2.07999992
   12.06527805  173.85699463    4.90999985    2.07999992
   12.06777763  169.38699341    4.90999985    2.07999992
   12.07111073  170.32899475    4.90999985    2.07999992
   12.07444477  165.82400513    4.90999985    2.07999992
   12.07750034  174.18400574    4.90999985    2.07999992
   12.08083344  168.77200317    4.90999985    2.07999992
   12.08416653  179.84300232    4.90999985    2.09999990
   12.08722210  155.49699402    4.90999985    2.09999990
   12.09055519  169.14900208    4.90999985    2.09999990
   12.09361076  162.98199463    4.90999985    2.09999990
   12.09972191  162.98199463    4.90999985    2.09999990
   12.10361195  168.67599487    4.90999985    2.09999990
   12.10694504  164.72099304    4.90999985    2.09999990
   12.11027813  173.41499329    4.90999985    2.09999990
   12.11333370  164.19799805    4.90999985    2.09999990
   12.11666679  170.05400085    4.90999985    2.09999990
   12.11999989  167.46299744    4.90999985    2.11999989
   12.12305546  165.10600281    4.90999985    2.11999989
   12.12638855  156.02799988    4.90999985    2.11999989
   12.12944412  153.97300720    4.90999985    2.11999989
   12.13194466  169.53700256    4.90999985    2.11999989
   12.13305569  169.36799622    4.90999985    2.11999989
   12.13638878  164.58000183    4.90999985    2.11999989
   12.14249992  164.58000183    4.90999985    2.11999989
   12.14666653  169.56399536    4.90999985    2.11999989
   12.14972210  164.12600708    4.90999985    2.11999989
   12.15305519  146.23300171    4.90999985    2.13000011
   12.15638828  155.57200623    4.90999985    2.13000011
   12.15944386  158.10600281    4.90999985    2.13000011
   12.16277695  153.31799316    4.90999985    2.13000011
   12.16527748  173.50500488    4.90999985    2.13000011
   12.16638851  170.32400513    4.90999985    2.13000011
   12.16972256  156.99499512    4.90999985    2.13000011
   12.17277813  153.75700378    4.90999985    2.13000011
   12.17611122  166.09100342    4.90999985    2.13000011
   12.17944431  164.55200195    4.90999985    2.13000011
   12.18527794  164.55200195    4.90999985    2.13000011
   12.18944454  161.68499756    4.90999985    2.13000011
   12.19277763  162.37699890    4.90999985    2.15000010
   12.19583321  163.34899902    4.90999985    2.15000010
   12.19861126  171.54200745    4.90999985    2.15000010
   12.19944477  151.35000610    4.90999985    2.15000010
   12.20277786  164.09500122    4.90999985    2.15000010
   12.20611095  160.95799255    4.90999985    2.15000010
   12.20916653  155.94599915    4.90999985    2.15000010
   12.21249962  156.45399475    4.90999985    2.15000010
   12.21555519  161.68699646    4.90999985    2.15000010
   12.21888828  155.39599609    4.90999985    2.15000010
   12.22222137  156.72599792    4.90999985    2.17000008
   12.22805500  156.72599792    4.90999985    2.17000008
   12.23222160  168.03700256    4.90999985    2.17000008
   12.23555565  162.81399536    4.90999985    2.17000008
   12.23861122  157.10099792    4.90999985    2.17000008
   12.24194431  154.68299866    4.90999985    2.17000008
   12.24527836  168.26499939    4.90999985    2.17000008
   12.24833393  169.68400574    4.90999985    2.17000008
   12.25166702  164.29499817    4.90999985    2.17000008
   12.25500011  176.51800537    4.90999985    2.17000008
   12.25805569  162.00900269    4.90999985    2.17000008
   12.26138878  158.06199646    4.90999985    2.17000008
   12.26472187  170.28100586    4.90999985    2.17000008
   12.26527786  160.39700317    4.90999985    2.17000008
   12.27111053  160.39700317    4.90999985    2.19000006
   12.27499962  158.31300354    4.90999985    2.19000006
   12.27833271  149.41799927    4.90999985    2.19000006
   12.28166676  154.71299744    4.90999985    2.19000006
   12.28472233  147.59700012    4.90999985    2.19000006
   12.28805637  145.94799805    4.90999985    2.19000006
   12.29111195  155.81599426    4.90999985    2.19000006
   12.29444504  161.47500610    4.90999985    2.19000006
   12.29777813  162.03100586    4.90999985    2.21000004
   12.29861164  162.90699768    4.90999985    2.19000006
   12.30111122  147.44299316    4.90999985    2.21000004
   12.30444431  150.14199829    4.90999985    2.21000004
   12.30777836  150.80999756    4.90999985    2.19000006
   12.31388950  150.80999756    4.90999985    2.19000006
   12.31805515  166.95899963    4.90999985    2.21000004
   12.32111073  167.30999756    4.90999985    2.19000006
   12.32444477  172.01600647    4.90999985    2.21000004
   12.32777786  155.99800110    4.90999985    2.19000006
   12.33083344  170.50799561    4.90999985    2.21000004
   12.33194447  170.66600037    4.90999985    2.21000004
   12.33472157  155.22300720    4.90999985    2.21000004
   12.33777714  174.43499756    4.90999985    2.21000004
   12.34111118  177.11000061    4.90999985    2.21000004
   12.34416676  169.35099792    4.90999985    2.23000002
   12.34749985  174.94500732    4.90999985    2.21000004
   12.35083389  152.31300354    4.90999985    2.21000004
   12.35666752  152.31300354    4.90999985    2.21000004
   12.36083412  163.99000549    4.88999987    2.23000002
   12.36416721  149.85200500    4.88999987    2.23000002
   12.36527824  165.81199646    4.88999987    2.23000002
   12.36750031  163.56100464    4.88999987    2.23000002
   12.37083340  155.56399536    4.88999987    2.23000002
   12.37416649  175.63699341    4.88999987    2.23000002
   12.37722206  153.59599304    4.86999989    2.23000002
   12.38055611  179.54100037    4.86999989    2.23000002
   12.38388920  165.64900208    4.86999989    2.23000002
   12.38694477  181.13000488    4.86999989    2.23000002
   12.39027786  160.53399658    4.86999989    2.23000002
   12.39333344  158.91600037    4.84999990    2.23000002
   12.39944458  158.91600037    4.82999992    2.25000000
   12.40361118  156.39199829    4.82999992    2.23000002
   12.40694427  154.16099548    4.80999994    2.25000000
   12.40999985  177.25799561    4.82999992    2.25000000
   12.41333294  168.07800293    4.82999992    2.25000000
   12.41666698  162.92399597    4.82999992    2.25000000
   12.42000008  175.28300476    4.80999994    2.25000000
   12.42305565  179.85400391    4.80999994    2.25000000
   12.42638874  168.71000671    4.80999994    2.25000000
   12.42944431  171.32400513    4.80000019    2.25000000
   12.43194485  173.05000305    4.80000019    2.25000000
   12.43305588  182.55900574    4.80000019    2.25000000
   12.43638897  179.87800598    4.80000019    2.25000000
   12.44250011  179.87800598    4.80000019    2.25000000
   12.44638920  178.14300537    4.80000019    2.25000000
   12.44972229  175.71800232    4.80000019    2.25000000
   12.45305538  175.04400635    4.78000021    2.25000000
   12.45611095  175.92399597    4.78000021    2.26999998
   12.45944405  178.76600647    4.76000023    2.25000000
   12.46277714  182.59300232    4.76000023    2.26999998
   12.46527767  175.87899780    4.76000023    2.26999998
   12.46611118  180.86300659    4.76000023    2.26999998
   12.46944427  162.58700562    4.73999977    2.25000000
   12.47277737  166.61799622    4.73999977    2.26999998
   12.47583294  168.75500488    4.71999979    2.26999998
   12.47916603  165.73500061    4.71999979    2.26999998
   12.48527813  165.73500061    4.71999979    2.26999998
   12.48944473  159.96299744    4.69999981    2.26999998
   12.49250031  152.79499817    4.69999981    2.26999998
   12.49583340  160.79499817    4.67999983    2.26999998
   12.49861145  161.36300659    4.67999983    2.26999998
   12.49944496  153.59100342    4.67999983    2.26999998
   12.50277805  162.63400269    4.67999983    2.26999998
   12.50611115  155.77999878    4.67999983    2.28999996
   12.50916672  164.82600403    4.65999985    2.26999998
   12.51249981  159.87300110    4.65999985    2.28999996
   12.51583290  154.04400635    4.65999985    2.28999996
   12.51888847  157.18499756    4.65999985    2.28999996
   12.52222157  156.00199890    4.65999985    2.28999996
   12.52805519  156.00199890    4.63999987    2.28999996
   12.53222179  161.11500549    4.63999987    2.28999996
   12.53555584  149.35600281    4.63999987    2.28999996
   12.53861141  155.64900208    4.63999987    2.28999996
   12.54194450  154.63200378    4.63999987    2.28999996
   12.54500008  159.22399902    4.63999987    2.28999996
   12.54833412  148.49099731    4.63999987    2.28999996
   12.55166721  150.32200623    4.63999987    2.28999996
   12.55472279  153.96400452    4.63999987    2.28999996
   12.55805588  160.66200256    4.63999987    2.28999996
   12.56138897  163.00300598    4.63999987    2.30999994
   12.56444454  146.63200378    4.63999987    2.28999996
   12.56527805  156.01800537    4.61999989    2.28999996
   12.57083321  156.01800537    4.61999989    2.30999994
   12.57499981  157.46899414    4.61999989    2.30999994
   12.57833290  157.23800659    4.61999989    2.30999994
   12.58138847  150.49400330    4.59999990    2.30999994
   12.58472157  149.55200195    4.59999990    2.30999994
   12.58805561  152.43699646    4.59999990    2.30999994
   12.59111118  154.11700439    4.59999990    2.30999994
   12.59444427  170.89399719    4.59999990    2.30999994
   12.59777737  161.88400269    4.59999990    2.30999994
   12.59861088  153.83399963    4.59999990    2.30999994
   12.60138893  153.54699707    4.59999990    2.30999994
   12.60444450  145.67300415    4.59999990    2.30999994
   12.60777855  147.77000427    4.57999992    2.30999994
   12.61388969  147.77000427    4.57999992    2.30999994
   12.61777782  157.19799805    4.57999992    2.32999992
   12.62111092  158.51600647    4.57999992    2.30999994
   12.62444496  161.83999634    4.57999992    2.30999994
   12.62750053  166.42700195    4.57999992    2.30999994
   12.63083363  154.25000000    4.57999992    2.32999992
   12.63194466  152.23899841    4.55999994    2.32999992
   12.63444424  149.18699646    4.57999992    2.30999994
   12.63749981  155.05000305    4.55999994    2.32999992
   12.64083290  153.56300354    4.55999994    2.30999994
   12.64388847  148.33399963    4.55999994    2.32999992
   12.64722252  156.63800049    4.53999996    2.32999992
   12.65055561  147.22300720    4.55999994    2.32999992
   12.65666676  147.22300720    4.53999996    2.32999992
