    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   10.98166656   -1.00000000   -1.00000000   -1.00000000
   11.50249958  266.67300415    0.00000000    0.00000000
   11.50583363  267.64999390    0.00000000    0.00000000
   11.50888920  306.09899902    0.00000000    0.00000000
   11.51111126  284.32000732    0.00000000    0.00000000
   11.51222229  327.91598511    0.00000000    0.00000000
   11.51361084  271.91699219    0.00000000    0.00000000
   11.51500034  318.05398560    0.00000000    0.00000000
   11.51638889  282.77499390    0.00000000    0.00000000
   11.51777744  311.47299194    0.00000000    0.00000000
   11.51916599  282.91299438    0.00000000    0.00000000
   11.52055550  277.90701294    0.00000000    0.00000000
   11.52194405  297.90701294    0.00000000    0.00000000
   11.52333355  292.06698608    0.00000000    0.00000000
   11.52472210  281.01901245    0.00000000    0.00000000
   11.52611065  304.08801270    0.00000000    0.00000000
   11.52750015  301.80899048    0.00000000    0.00000000
   11.52888870  301.08599854    0.00000000    0.00000000
   11.53027725  290.76998901    0.00000000    0.00000000
   11.53166676  277.12100220    0.00000000    0.00000000
   11.53305531  310.26000977    0.00000000    0.00000000
   11.53444481  338.61300659    0.00000000    0.00000000
   11.53583336  305.59799194    0.00000000    0.00000000
   11.53722286  298.28698730    0.00000000    0.00000000
   11.53861141  305.58599854    0.00000000    0.00000000
   11.54000092  305.62200928    0.00000000    0.00000000
   11.54138947  355.29098511    0.00000000    0.00000000
   11.54277802  402.89300537    0.00000000    0.00000000
   11.54416752  382.85198975    0.00000000    0.00000000
   11.54555607  229.00100708    0.00000000    0.00000000
   11.54694462   55.00239944    0.00000000    0.00000000
   11.54694462  267.64999390    0.00000000    0.00000000
   11.54722309  306.09899902    0.00000000    0.00000000
   11.54777813   -1.00000000   -1.00000000   -1.00000000
   11.55083370   -1.00000000    0.00000000    0.00000000
   11.55416679   -1.00000000    0.00000000    0.00000000
   11.55749989   -1.00000000    0.00000000    0.00000000
   11.56055546   -1.00000000    0.00000000    0.00000000
   11.56388950   -1.00000000    0.00000000    0.00000000
   11.57194424   -1.00000000    0.00000000    0.00000000
   11.57527733   -1.00000000    0.00000000    0.00000000
   11.57861137   -1.00000000    0.00000000    0.00000000
   11.58194447   -1.00000000    0.00000000    0.00000000
   11.58527756   -1.00000000    0.00000000    0.00000000
   11.58861065   -1.00000000    0.00000000    0.00000000
   11.59166622   -1.00000000    0.00000000    0.00000000
   11.59499931   76.40760040    0.00000000    0.00000000
   11.59833336  132.96099854    0.00000000    0.00000000
   11.60138893  229.33799744    0.00000000    0.00000000
   11.60472298  262.47799683    0.00000000    0.00000000
   11.61083412  262.47799683    0.00000000    0.00000000
   11.61500072  202.25199890    0.00000000    0.00000000
   11.61805534  216.15699768    0.00000000    0.00000000
   11.62138939  254.12600708    0.00000000    0.00000000
   11.62472248  245.12500000    0.00000000    0.00000000
   11.62777805  285.61401367    0.00000000    0.00000000
   11.63111115  297.75100708    0.00000000    0.00000000
   11.63444424  368.63198853    0.00000000    0.00000000
   11.63638878  214.10600281    0.00000000    0.00000000
   11.63638878  216.15699768    0.00000000    0.00000000
   11.63638878  254.12600708    0.00000000    0.00000000
   11.63638878  245.12500000    0.00000000    0.00000000
   11.63666630  285.61401367    0.00000000    0.00000000
   11.63666630  297.75100708    0.00000000    0.00000000
   11.63666630  368.63198853    0.00000000    0.00000000
   11.63666630  229.33799744    0.00000000    0.00000000
   11.63694477  262.47799683    0.00000000    0.00000000
   11.63694477  202.25199890    0.00000000    0.00000000
   11.63861084  159.16299438    0.00000000    0.00000000
   11.64166641  142.65299988    0.00000000    0.00000000
   11.64499950   91.17949677    0.00000000    0.00000000
   11.64833355  199.64999390    0.00000000    0.00000000
   11.65138817  125.52200317    0.00000000    0.00000000
