    HOUR (UT)   FLARE FACTOR    SKY TESTER    SUN TESTER
   11.16777802   -1.00000000   -1.00000000   -1.00000000
   11.19083309  237.52900696    0.00000000    0.00000000
   11.19416714  248.71899414    0.00000000    0.00000000
   11.19722271  269.95498657    0.00000000    0.00000000
   11.20055580  240.59899902    0.00000000    0.00000000
   11.20388889  239.04499817    0.00000000    0.00000000
   11.20694447  271.58300781    0.00000000    0.00000000
   11.21111107  271.58300781    0.00000000    0.00000000
   11.21527767  225.38099670    0.00000000    0.00000000
   11.21861076  249.15899658    0.00000000    0.00000000
   11.22166634  220.88800049    0.00000000    0.00000000
   11.22388840  246.82600403    0.00000000    0.00000000
   11.22555542  253.14700317    0.00000000    0.00000000
   11.22861099  225.68800354    0.00000000    0.00000000
   11.23194408  247.80200195    0.00000000    0.00000000
   11.23500061  234.31799316    0.00000000    0.00000000
   11.23833370  237.07499695    0.00000000    0.00000000
   11.24166679  239.17100525    0.00000000    0.00000000
   11.24472237  230.03300476    0.00000000    0.00000000
   11.24805546  233.10899353    0.00000000    0.00000000
   11.25388908  233.10899353    0.00000000    0.00000000
   11.25805569  224.41299438    0.00000000    0.00000000
   11.26138878  223.01699829    0.00000000    0.00000000
   11.26444435  228.19299316    0.00000000    0.00000000
   11.26777744  226.27600098    0.00000000    0.00000000
   11.27111053  226.31500244    0.00000000    0.00000000
   11.27444458  223.78199768    0.00000000    0.00000000
   11.27750015  268.33401489    0.00000000    0.00000000
   11.28083324  251.72300720    0.00000000    0.00000000
   11.28416729  254.78500366    0.00000000    0.00000000
   11.28722286  229.97399902    0.00000000    0.00000000
   11.29055595  226.93600464    0.00000000    0.00000000
   11.29083347  228.49299622    0.00000000    0.00000000
   11.29694462  228.49299622    0.00000000    0.00000000
   11.30083370  241.05499268    0.00000000    0.00000000
   11.30416679  223.62100220    0.00000000    0.00000000
   11.30749989  217.93099976    0.00000000    0.00000000
   11.31055546  211.21000671    0.00000000    0.00000000
   11.31388950  232.85200500    0.00000000    0.00000000
   11.31777763  206.63400269    0.00000000    0.00000000
   11.32111073  212.99299622    0.00000000    0.00000000
   11.32388878  218.93800354    0.00000000    0.00000000
   11.32472229  211.61399841    0.00000000    0.00000000
   11.32777786  207.43800354    0.00000000    0.00000000
   11.33111095  206.27999878    0.00000000    0.00000000
   11.33416653  234.79200745    0.00000000    0.00000000
   11.33972168  234.79200745    0.00000000    0.00000000
   11.34388828  209.26400757    0.00000000    0.00000000
   11.34694386  209.08299255    0.00000000    0.00000000
   11.35027790  211.96699524    0.00000000    0.00000000
   11.35361195  222.51100159    0.00000000    0.00000000
   11.35666752  208.24000549    0.00000000    0.00000000
   11.35722256  199.50100708    0.00000000    0.00000000
   11.36027813  203.22799683    0.00000000    0.00000000
   11.36333370  206.42700195    0.00000000    0.00000000
   11.36666679  201.21499634    0.00000000    0.00000000
   11.36999989  204.09700012    0.00000000    0.00000000
   11.37305546  208.51199341    0.00000000    0.00000000
   11.37638855  197.53900146    0.00000000    0.00000000
   11.38249969  197.53900146    0.00000000    0.00000000
   11.38666630  200.01300049    0.00000000    0.00000000
   11.39000034  204.22099304    0.00000000    0.00000000
   11.39055538  211.71600342    0.00000000    0.00000000
   11.39361095  213.92100525    0.00000000    0.00000000
   11.39666653  213.15600586    0.00000000    0.00000000
   11.39999962  206.99699402    0.00000000    0.00000000
   11.40333271  203.34500122    0.00000000    0.00000000
   11.40638828  208.82299805    0.00000000    0.00000000
   11.40972137  210.62100220    0.00000000    0.00000000
   11.41277695  211.54899597    0.00000000    0.00000000
   11.41611099  210.75700378    0.00000000    0.00000000
   11.41944504  242.38400269    0.00000000    0.00000000
   11.42527771  242.38400269    0.00000000    0.00000000
   11.42944431  255.35699463    0.00000000    0.00000000
   11.43277836  221.39799500    0.00000000    0.00000000
   11.43611145  221.96800232    0.00000000    0.00000000
   11.43916702  203.40499878    0.00000000    0.00000000
   11.44250011  250.00999451    0.00000000    0.00000000
   11.44555569  200.38499451    0.00000000    0.00000000
   11.44888878  245.18299866    0.00000000    0.00000000
   11.45222187  204.55499268    0.00000000    0.00000000
   11.45527744  201.20500183    0.00000000    0.00000000
   11.45722198  202.38400269    0.00000000    0.00000000
   11.45916653  182.97300720    0.00000000    0.00000000
   11.46222210  217.78999329    0.00000000    0.00000000
   11.46833324  217.78999329    0.00000000    0.00000000
   11.47222137  186.12899780    0.00000000    0.00000000
   11.47555542  201.25700378    0.00000000    0.00000000
   11.47888851  187.03399658    0.00000000    0.00000000
   11.48194408  213.93400574    0.00000000    0.00000000
   11.48527813  208.01800537    0.00000000    0.00000000
   11.48861122  189.78599548    0.00000000    0.00000000
   11.49055576  192.85899353    0.00000000    0.00000000
   11.49222279  178.23500061    0.00000000    0.00000000
   11.49527836  199.11799622    0.00000000    0.00000000
   11.49861145  186.95100403    0.00000000    0.00000000
   11.50194454  192.39399719    0.00000000    0.00000000
   11.50500011  186.11799622    0.00000000    0.00000000
   11.51111126  186.11799622    0.00000000    0.00000000
   11.51527786  189.40499878    0.00000000    0.00000000
   11.51833344  187.33799744    0.00000000    0.00000000
   11.52166653  177.26899719    0.00000000    0.00000000
   11.52388859  178.33500671    0.00000000    0.00000000
   11.52527714  183.97300720    0.00000000    0.00000000
   11.52833271  174.58799744    0.00000000    0.00000000
   11.53166676  183.48500061    0.00000000    0.00000000
   11.53500080  178.99099731    0.00000000    0.00000000
   11.53805637  185.64300537    0.00000000    0.00000000
   11.54138947  185.35499573    0.00000000    0.00000000
   11.54472256  187.07800293    0.00000000    0.00000000
   11.54777813  191.24899292    0.00000000    0.00000000
